RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bell,Carl,Keswick AC,M,0:28:47
2,MacCorquodale,Iain,Cambuslang Harriers,M,0:29:01
3,Stewart,Gregor,Westerlands,M,0:29:06
4,Waldie,James,HBT,M,0:29:17
5,Espie,James,Deeside Runners,M,0:30:12
6,Callan,Thomas,Westerlands,M,0:30:21
7,Mowbray,Phil,HBT,M40,0:30:48
8,Naylor,Donald,HBT,M40,0:31:10
9,Richmond,Kenny,Shettleston Harriers,M40,0:31:21
10,Houston,David,Shettleston Harriers,M,0:32:48
11,Mackie,Peter,Shettleston Harriers,M40,0:33:04
12,Grant-Pantrey,Chris,Shettleston Harriers,M,0:33:11
13,Buchanan,Catriona,Ochil Hill Runners,F,0:33:12
14,Gow,David,Unattached,M,0:33:17
15,Callender,James,Westerlands,M,0:33:20
16,Freshwater,Craig,HBT,M,0:33:30
17,Gardner,Simon,Westerlands,M,0:33:35
18,Breckenridge,Bill,Shettleston Harriers,M50,0:33:50
19,Upson,Chris,Westerlands,M50,0:34:07
20,Oates,Calum,Shettleston Harriers,M,0:34:22
21,Warman,Julian,HBT,M40,0:34:31
22,Hamlin,Robert,Westerlands,M,0:34:36
23,Edwards,Andy,Blane Runners,M40,0:34:39
24,Stephen,Jill,HBT,F,0:34:42
25,Gough,Nick,Strathearn Harriers,M,0:35:12
26,Anderson,Sean,Unattached,M40,0:35:30
27,Bell,Marcos,Unattached,M,0:35:33
28,Mathieson,Stuart,Bellahouston RR,M40,0:35:44
29,Pettigrew,James,Ayr Seaforth,M,0:35:55
30,MacMillan,George,Unattached,M40,0:36:09
31,Bloodworth,Jack,Ochil Hill Runners,M,0:36:21
32,Fallon,Steven,Carnethy,M50,0:36:45
33,Begley,Tommy,Irvine RC,M40,0:36:59
34,Campbell,Ryan,Fusion Triathlon,M,0:37:01
35,Walton,Finlay,Westerlands,M,0:37:03
36,Lipton,Gareth,Unattached,M,0:37:08
37,Holroyd,Martin,Settle Harriers,M50,0:37:11
38,Brodie,Stuart,Ochil Hill Runners,M,0:37:21
39,McCallum,Alasdair,Norham RC,M50,0:37:23
40,Lamont,David,Unattached,M40,0:37:24
41,Talbot,Jack,Glasgow Uni H&H,M,0:37:27
42,Reid,Don,Westerlands,M50,0:37:28
43,Nicholl,Ross,Blane Runners,M40,0:37:31
44,Campbell,Donald,Unattached,M40,0:37:35
45,McGeoch,Ross,Bellahouston RR,M,0:37:38
46,Hawthorne,Stuart,Ayrodynamic Tri Club,M40,0:37:48
47,Petrie,Donald,Kilbarchan,M50,0:37:51
48,Dickson,David,Westerlands,M50,0:37:59
49,Caldwell,Mark,Ayr Seaforth,M40,0:38:01
50,Stark,Adam,Glasgow Uni H&H,M,0:38:04
51,Melville,Craig,Blane Runners,M40,0:38:13
52,Black,Ali,Carnethy,M,0:38:13
53,Butler,Chris,Westerlands,M,0:38:14
54,Pugh,Roderick,Kilmarnock Harriers,M60,0:38:24
55,Steel,Bob,Central AC,M40,0:39:02
56,Gilmour,Mairi,Westerlands,F,0:39:06
57,McCaffrey,Gordon,Westerlands,M60,0:39:31
58,Sheppard,Chris,Glasgow Uni H&H,M,0:39:37
59,Weir,Jonathan,Unattached,M40,0:39:40
60,Boyer,Alistair,Westerlands,M,0:40:05
61,Corrican,Gerry,Unattached,M,0:40:08
62,Brown,Jamie,HBT,M,0:40:15
63,Crichton,Andrew,Ayr Seaforth,M,0:40:18
64,Ballantine,Jamie,Blane Runners,M40,0:40:26
65,Cameron,Ewan,Westerlands,M,0:40:33
66,Laird,Will,Blane Runners,M,0:40:48
67,Armitage,Hilary,Unattached,F,0:41:01
68,Gillespie,Anthony,Unattached,M,0:41:07
69,Cunningham,Lindsay,Milburn Harriers,M40,0:41:10
70,Hetherington,Michelle,Carnethy,F50,0:41:11
71,Pettigrew,Iain,Ayr Seaforth,M40,0:41:17
72,Ferguson,Iain,Ayrodynamic Tri Club,M40,0:41:27
73,Brennan,Brian,Westerlands,M60,0:41:32
74,Sinclair,David,Perth Road Runners,M,0:41:47
75,MacLeod,Murdo,Westerlands,M60,0:41:54
76,Furse,Chris,Westerlands,M40,0:42:03
77,Barker,Oliver,Unattached,M,0:42:10
78,Craney,Rebecca,Glasgow Uni H&H,F,0:42:13
79,Comrie,Fiona,North Ayrshire AC,F40,0:42:18
80,Duncan,David,Ochil Hill Runners,M60,0:42:33
81,Johnston,Stephen,Milburn Harriers,M50,0:42:37
82,Wilson,Stephen,Garscube Harriers,M50,0:42:38
83,Greene,Brian,Unattached,M,0:42:41
84,Cowper,Stephen,Milburn Harriers,M50,0:42:48
85,Horsburgh,Stephen,Unattached,M40,0:43:23
86,Goruppa,Yuri,Glasgow Uni H&H,M,0:43:27
87,Sheridan,Sarah,Unattached,F40,0:43:32
88,Barrie,Robin,Unattached,F,0:43:35
89,Crawford,Ross,Unattached,M,0:43:56
90,Leitch,John,North Ayrshire AC,M,0:44:06
91,Oates,Emily,Unattached,F,0:44:22
92,Jackson,Mark,Unattached,M,0:44:27
93,Blackley,Lisa,Unattached,F,0:44:47
94,Ruddick,Jenn,Westerlands,F,0:44:52
95,Ayres,Audrey,Westerlands,F,0:44:53
96,Ridyard,Alison,HBT,F40,0:44:56
97,Ward,Ausrine,Kirkintilloch Olympians,F40,0:45:27
98,Hyde,Sarah,Blane Runners,F40,0:45:28
99,Houldsworth,Sandra,Kilbarchan,F,0:47:12
100,Mearns,Kenny,Lothian,M50,0:47:12
101,Nisbet,Stephen,North Ayrshire AC,M,0:47:17
102,Waddington,Michael,Ron`s Runners,M40,0:47:19
103,Cooke,Leanne,Westerlands,F,0:47:22
104,Ballantyne,Iain,Glasgow Uni H&H,M,0:47:47
105,Thornhill,Josh,Unattached,M,0:47:48
106,Stott,Shyamala,Sri Chinmoy,F40,0:48:11
107,Wynne,Klaas,Westerlands,M50,0:48:40
108,Bloodworth,Karin,Ochil Hill Runners,F,0:48:50
109,Harris,Mark,Kilbarchan,M40,0:49:21
110,Butler,Thomas,Ochil Hill Runners,M50,0:49:59
111,Odell,Natasha,Glasgow Uni H&H,F,0:50:16
112,Noble,Anne,Troon Tortoises,F50,0:50:31
113,Martin,Carol,Westerlands,F40,0:50:43
114,Calothis,Marinos,Westerlands,M40,0:52:22
115,Grant,Daniel,Unattached,M,0:52:26
116,Ridout,David,Ron`s Runners,M60,0:53:05
117,Monk,John,Unattached,M,0:53:19
118,Ascough,Philippa,Unattached,F,0:53:33
119,Gillespie,Gemma,Unattached,F,0:53:47
120,Perrie,Bill,Unattached,M60,0:53:58
121,Forbes,Denise,Jog Scotland,F40,0:55:22
122,Lambie,Dougie,Unattached,M50,0:55:29
123,Stakes,David,Unattached,M40,0:57:11
124,Provan,Jamie,Westerlands,M,1:08:11
125,Taylor,Sharon,Westerlands,F50,1:13:08
