RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallon,Steven,Carnethy,M40,0:21:45
2,Bennet,Sandy,Unattached,M40,0:23:04
3,Laing,Martin,Unattached,M50,0:23:31
4,Knox,Thomas,Anster Haddies,MJ,0:23:48
5,Mills,Ian,Anster Haddies,M40,0:23:59
6,Anderson,Neil,Unattached,M40,0:24:42
7,Love,Craig,Dundee Hawkhill,M,0:24:56
8,Jay,Gregoire,Anster Haddies,MJ,0:25:43
9,Anderson,Laurie,Lomond Hill Runners,M50,0:26:06
10,Scott,Tom,Fife AC,M60,0:26:10
11,Mitchell,Dave,Dundee Hawkhill,M40,0:26:24
12,Low,John,Anster Haddies,M40,0:26:41
13,Shiell,Dougie,Unattached,M40,0:26:46
14,Duffy,Sean,Unattached,M,0:27:00
15,Smith,Bill,Fife AC,M40,0:27:22
16,Grieve,Jake,Anster Haddies,M40,0:27:37
17,Duncan,David,Ochil Hill Runners,M50,0:27:42
18,Ritchie,Hilary,Fife AC,F40,0:27:56
19,Weir,Jonathan,Unattached,M,0:28:05
20,Shaw,Richard,Anster Haddies,M50,0:28:06
21,Halley,Derek,Perth Tri Club,M40,0:28:18
22,Jablonski,Derek,Lomond Hill Runners,M50,0:28:44
23,Holden,Joe,Lomond Hill Runners,M60,0:29:12
24,Duff,Bill,Falkland Trail Runners,M60,0:29:23
25,Greer,Stephen,Carnegie Harriers,M50,0:29:33
26,Davidson,Chris,Perth Tri Club,M,0:29:40
27,Landels,Brian,Lomond Hill Runners,M50,0:29:42
28,Scott,Jocelyn,Fife AC,F50,0:29:56
29,Rickman,Glen,Anster Haddies,M40,0:30:12
30,Sword,Lawrence,Unattached,M40,0:30:16
31,Graham,Robyn,Fife AC,FJ,0:30:19
32,Osborn,David,Lomond Hill Runners,M40,0:30:32
33,Cowan,David,Fife AC,M40,0:30:53
34,Phillip,Angela,Forfar Road Runners,F40,0:30:54
35,Bowie,Tom,Unattached,M60,0:31:02
36,Gatehouse,Richard,Lomond Hill Runners,M50,0:31:21
37,Simpson,Bill,Anster Haddies,M50,0:31:49
38,Smith,Brian,Fife AC,M50,0:32:23
39,Stephen,Alistair,Unattached,M50,0:33:31
40,Mallett,Patrick,Lomond Hill Runners,M40,0:33:34
41,Westland,Fern,Unattached,FJ,0:33:39
42,Stark,Bob,Fife AC,M70,0:34:02
43,Newell,Jack,Unattached,MJ,0:34:25
44,Grieve,Rachel,Anster Haddies,FJ,0:35:23
45,McManus,Ian,Irvine RC,M60,0:36:30
46,Scott,John,Fife AC,M60,0:37:03
47,Sinclair,Melanie,Unattached,F,0:37:50
48,Gilfillan,Pamela,Carnegie Harriers,F,0:39:56
49,Thornton,Bob,Fife AC,M50,0:40:22
50,Laidlaw,Anita,Fife AC,F,0:40:53
51,Stroev,Pavel,Unattached,M,0:42:45
52,King,Brian,Unattached,M40,0:46:02
