RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kitching,Calum,Deeside Runners,M,0:21:48
2,Watson,Cameron,Lomond Hill Runners,M40,0:22:30
3,Anderson,Iain,Dundee Hawkhill,M40,0:22:48
4,Fallon,Steven,Carnethy,M50,0:23:01
5,Freshwater,Craig,HBT,M,0:24:04
6,Duffy,Sean,Unattached,M,0:24:06
7,Sparks,Robert,Fife AC,M,0:24:08
8,Tonner,Matthew,Dundee Hawkhill,M,0:24:14
9,Fernando,Sam,Fife AC,M,0:24:22
10,Lever,Olly,Lomond Hill Runners,M,0:25:18
11,Malcolm,Bruce,Corstorphine,M50,0:25:20
12,Cumming,Mike,Fife AC,M,0:25:27
13,Arnott,Neil,Carnegie Harriers,M40,0:25:35
14,Stephen,Jill,HBT,F,0:25:40
15,Martin,Tony,Falkland Trail Runners,M60,0:25:44
16,Anderson,Laurie,Lomond Hill Runners,M50,0:26:02
17,McWhinnie,Iain,Fife AC,M,0:26:10
18,Pryde,Gordon,Lomond Hill Runners,M50,0:26:21
19,McKiddie,Christopher,Westerlands,M,0:26:22
20,Osborn,David,Lomond Hill Runners,M50,0:26:27
21,Rennie,Willie,Carnegie Harriers,M40,0:26:38
22,Turner,Dave,Lomond Hill Runners,M40,0:26:54
23,Sheridan,Bob,Deeside Runners,M40,0:26:55
24,Lomas,Paul,Unattached,M40,0:27:03
25,Burns,Paul,Carnethy,M40,0:27:06
26,Howe,David,Lomond Hill Runners,M40,0:27:11
27,McWhinnie,Gavin,Fife AC,M,0:27:20
28,Weir,Jonathan,Unattached,M,0:27:44
29,Davis,Duncan,Carnethy,M40,0:27:49
30,Brown,Jamie,HBT,M,0:28:24
31,Beedie,Iain,Lomond Hill Runners,M40,0:28:28
32,Fernando,Ruwan,Fife AC,M40,0:28:37
33,Lawson,Fraser,Unattached,M,0:28:54
34,Sword,Lawrence,Unattached,M40,0:29:10
35,Tonner,Graeme,Dundee Hawkhill,M40,0:29:13
36,Wilson,Colin,Lomond Hill Runners,M50,0:29:15
37,Burns,Holly,Carnethy,F,0:29:42
38,Burns,Euan,Carnethy,M,0:29:47
39,Matthews,Catherine,Dundee Hawkhill,F40,0:29:51
40,Norrie,David,Fife AC,M60,0:29:54
41,Reid,Don,Westerlands,M50,0:30:00
42,Landels,Brian,Lomond Hill Runners,M50,0:30:01
43,Wilson,Joan,Lomond Hill Runners,F50,0:30:09
44,Munro,Frazer,Kinross Road Runners,M40,0:30:40
45,Smith,Brian,Fife AC,M50,0:30:45
46,Hardie,Brent,Falkland Trail Runners,M,0:30:46
47,McKendrick,Scott,North Ayrshire AC,M40,0:31:01
48,Robertson,Phil,Unattached,M50,0:31:21
49,Stewart,George,Leven Las Vegas,M50,0:31:57
50,Owen,Maddie,Dundee Hawkhill,F,0:31:58
51,Blackley,Lisa,Unattached,F,0:32:48
52,Beveridge,Bob,Lomond Hill Runners,M70,0:33:05
53,Harrison,Jason,Lomond Hill Runners,M40,0:33:37
54,Davidson,Stewart,Fife AC,M60,0:34:26
55,Lee,Rosemary,Falkland Trail Runners,F50,0:35:29
56,Howe,Joe,Falkland Trail Runners,M,0:37:15
57,Scott,John,Fife AC,M70,0:37:48
58,Milton,Sandy,Falkland Trail Runners,M50,0:38:01
59,Lee,John,Falkland Trail Runners,M50,0:38:08
60,Sloan,Liz,Deeside Runners,F40,0:39:58
61,Adamson,Derek,Falkland Trail Runners,M40,0:46:10
