RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gristwood,Graham,Ochil Hill Runners,M,0:27:35
2,Jones,Kristian,Dundee Hawkhill,M,0:29:08
3,Waldie,James,HBT,M,0:29:50
4,Denovan,John,Tartan Warrior,M,0:32:44
5,Gristwood,Fanni,Ochil Hill Runners,F,0:33:24
6,Millar,David,Ochil Hill Runners,M40,0:33:30
7,Mooney,Edel,Ochil Hill Runners,F40,0:34:21
8,Park,Adam,Ochil Hill Runners,M,0:35:17
9,Buchanan,Catriona,Ochil Hill Runners,F,0:35:25
10,Downey,David,Dunblane Runners,M40,0:35:26
11,Drummond,James,Unattached,M,0:36:07
12,Graves,Catriona,Edinburgh Uni H&H,FJ,0:36:17
13,Coy,Thomas,Unattached,M,0:36:17
14,Horrocks,Sophie,Edinburgh Uni H&H,F,0:36:35
15,Cross,Jon,Ochil Hill Runners,M40,0:37:03
16,Smith,Bruce,Carnethy,M40,0:37:14
17,Mussett,Robin,Central AC,M40,0:37:36
18,Tait,Jonathan,Unattached,M40,0:38:23
19,Quigley,Joda,Tartan Warrior,F,0:38:26
20,Kruick,John,Unattached,M40,0:38:33
21,Brown,Jamie,HBT,M,0:38:34
22,Rivers,Steve,Unattached,M,0:38:39
23,Paterson,Roy,Unattached,M40,0:38:42
24,Brodie,Stuart,Ochil Hill Runners,M,0:39:43
25,Munro,Frazer,Kinross Road Runners,M40,0:40:14
26,Shaw,Donald,Central AC,M40,0:40:36
27,Weir,Jonathan,Unattached,M,0:40:40
28,Morrison,Sean,Unattached,M40,0:40:43
29,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:40:56
30,Edwards,Colin,Ochil Hill Runners,M40,0:41:08
31,Cowper,Stephen,Milburn Harriers,M40,0:41:13
32,Astley-Jones,Adrian,Unattached,M40,0:42:27
33,McWilliam,Nick,Unattached,M40,0:42:43
34,Dean,Hazel,Central AC,F40,0:42:57
35,Smith,Brian,Fife AC,M40,0:42:58
36,Pullan,Mark,Dunblane Runners,M40,0:43:06
37,Anderson,Nathan,Unattached,M40,0:43:47
38,Milne,Patricia,Central AC,F40,0:43:55
39,Douglas,George,Westerlands,M40,0:44:00
40,Unknown,Sarah,Unattached,F,0:44:04
41,Buchanan,Andrina,Unattached,F40,0:44:25
42,Hernes,Maya,Westerlands,F,0:44:58
43,Blackley,Lisa,Unattached,F,0:45:04
44,Cuthill,Richard,Unattached,M40,0:45:10
45,McLeod,Alasdair,Shettleston Harriers,M,0:45:41
46,Fairweather,Michael,Unattached,M40,0:47:16
47,Milne,Raymond,Central AC,M40,0:47:35
48,Mearns,Kenny,Lothian,M40,0:47:48
49,Malcolm,Graham,Unattached,M40,0:49:23
50,Hart,Claire,Unattached,F40,0:50:26
51,Orr,Alison,Unattached,F,0:50:26
52,Tracey,Colm,Glasgow Tri Club,M,0:50:45
53,Murray,James,Unattached,M40,0:50:46
54,Curry,Alison,Central AC,F40,0:51:25
55,Downey,Alison,Dunblane Runners,F40,0:51:30
56,Crawford,Shona,Unattached,F40,0:51:30
57,Mallett,Carole,Lomond Hill Runners,F40,0:52:08
58,Cutts,Christopher,Central AC,M40,0:53:46
59,Graves,Susan,Unattached,F40,0:55:55
60,Hernes,Tor,Unattached,M40,0:58:19
61,Unknown,Camila,Unattached,F,0:59:22
