RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Millar,Lewis,Central AC,M,0:31:08
2,Fraser,Gary,Ochil Hill Runners,M40,0:34:40
3,Denovan,John,Tartan Warrior,M,0:34:45
4,Coombs,Richard,Ochil Hill Runners,M40,0:35:11
5,Milne,Alex,Central AC,M40,0:35:16
6,Garrick,William,2 SCOTS,M,0:35:36
7,Preiss,Alastair,Ochil Hill Runners,M,0:36:05
8,Murray,Alan,Ochil Hill Runners,M40,0:36:22
9,Birnie,Andy,Bellahouston RR,M40,0:36:41
10,McCabe,Liam,Central AC,M40,0:37:01
11,Alexander,Colin,Central AC,M,0:37:23
12,Smith,Alastair,Dundee Hawkhill,M,0:37:31
13,Gordon,Claire,HBT,F,0:38:23
14,White,David,Kilmarnock Harriers,M40,0:38:46
15,Dean,Hazel,Central AC,F40,0:38:58
16,Beckett,Daniel,HBT,M,0:39:28
17,Drummond,James,Unattached,M,0:41:16
18,Buss,Stefanie,run-and-see-duesseldorf,F40,0:41:34
19,Martin,Ron,Ochil Hill Runners,M40,0:41:40
20,Semple,Hamilton,Westerlands,M40,0:41:44
21,Wilson,Colin,Lomond Hill Runners,M40,0:42:27
22,Smith,Brian,Fife AC,M40,0:43:08
23,Johnson,Simon,Ochil Hill Runners,M40,0:43:22
24,Dunlop,Alastair,Clydeside Orienteers,M,0:43:32
25,Ovens,Alex,Unattached,M,0:43:47
26,Brown,Jamie,HBT,M,0:44:24
27,Wilson,Joan,Lomond Hill Runners,F40,0:44:33
28,Campbell,Ian,HBT,M40,0:45:09
29,MacLarty,Sandy,Central AC,MJ,0:45:53
30,Kilpatrick,Deborah,Ochil Hill Runners,F,0:47:44
31,Doak,Christopher,Bellahouston RR,M,0:47:45
32,Mathieson,Shelley,Unattached,F,0:48:47
33,Bedwell,Paul,Unattached,M,0:49:50
34,Clarke,Calvin,Stirling University,M40,0:52:00
35,Anderson,Stuart,Central AC,M40,0:53:06
36,Goodwin,Lynne,Unattached,F,0:54:10
