RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rawlinson,Stephen,Lochtayside,M,0:22:07
2,Smith,Tom,Lochaber AC,M,0:22:41
3,Roberts,Matthew,Eryri Harriers,M,0:23:12
4,Gilbert,Matthew,Wrexham Tri Club,M,0:23:27
5,Fallon,Steven,Carnethy,M40,0:23:36
6,Davis,Adrian,Lomond Hill Runners,M40,0:24:35
7,Alcock,David,Pudsey & Bramley,M,0:24:36
8,Stevenson,John,Ochil Hill Runners,M50,0:25:36
9,Simpson,Stuart,Stornoway AC,M40,0:26:03
10,Coombs,Richard,Ochil Hill Runners,M40,0:26:56
11,Watson,Dan,Lochtayside,M40,0:27:15
12,McLean,Herbie,Lochtayside,M60,0:29:33
13,Ingram,Richard,Cosmics,M,0:29:39
14,Kerr,Andrew,Troon Tortoises,M,0:30:03
15,Shaw,Trevor,Lochtayside,M40,0:30:07
16,Harrison,Simon,HBT,M,0:30:22
17,Lynch,Paul,Carnethy,M50,0:30:31
18,Weir,Jonathan,Unattached,M,0:30:36
19,Robertson,Adrian,Unattached,M,0:30:36
20,Libby,Steven,Unattached,M50,0:30:47
21,Bowman,Angus,Lomond Hill Runners,M50,0:30:57
22,Cookson,Ian,Bowland Fell Runners,M60,0:31:18
23,Duncan,David,Ochil Hill Runners,M50,0:31:26
24,Schreiber,Jo,Girvan Harriers,F40,0:32:37
25,Brookling,Ryan,Unattached,M40,0:32:50
26,Bira,Aroug,Unattached,M,0:33:33
27,Smith,Jo,Lochaber AC,F,0:34:02
28,van den Bosch,Anno,Unattached,M40,0:34:03
29,Love,Charlie,Dundee Hawkhill,M60,0:34:11
30,Johnston,Alistair,Unattached,M50,0:35:02
31,Watts,Sarah,Lochtayside,F,0:35:33
32,Campbell,Ian,HBT,M40,0:35:41
33,Angus,Mel,Aberdeen AAC,F40,0:35:46
34,Johnston,Sheila,Unattached,F50,0:35:47
35,Simpson,Sandra,Fat Bobs Running Club,F40,0:36:26
36,Coyle,Caroline,Unattached,F,0:37:36
37,Libby,Jill,Esk Valley Fell Runners,F50,0:37:51
38,Bowman,Jean,Lomond Hill Runners,F50,0:37:57
39,Graham,Billy,Unattached,M,0:38:28
40,Lombardi,Nicola,Unattached,F,0:40:26
41,McColm,Alan,Unattached,M50,0:41:10
42,Heward,Sarah,Unattached,F40,0:41:10
43,Wilkie,Daniel,Unattached,M,0:41:10
44,Linga,Mai,Unattached,F40,0:41:26
45,Ross,Steve,Unattached,M40,0:41:30
46,Forster,Kate,Lochtayside,F40,0:41:52
47,Ward,Martin,Unattached,M40,0:43:02
48,Carpani,Giulio,Unattached,M40,0:46:44
49,Espenshade,Chris,Unattached,M50,0:50:18
50,Carpani,Andrea Alice,Unattached,F,0:57:02
