RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,2:16:23
2,Campbell,Ross,Highland Hill Runners,M,2:27:14
3,Sullivan,Matthew,Shettleston Harriers,M,2:31:34
4,Anthony,Alasdair,Ochil Hill Runners,M,2:33:05
5,Harris,Mark,Fife AC,M40,2:33:59
6,Whitfield,Matt,RAF,M,2:35:32
7,Whitlie,Stewart,Carnethy,M50,2:37:15
8,Whiteside,Iain,Carnethy,M,2:43:14
9,Hill,Chris,Cosmics,M,2:46:44
10,Gay,Jon,Lochaber AC,M40,2:47:41
11,Normand,Andrew,Carnethy,M,2:47:46
12,Doig,Colin,HBT,M,2:48:48
13,MacNicol,Neil,Beacon Runners,M40,2:52:43
14,Gilmore,Iain,Carnethy,M,2:53:02
15,Topalian,Stanley,Westerlands,M,2:53:10
16,Cox,Andrew,Moorfoot Runners,M,2:53:33
17,Morgan,Charlotte,Carnethy,F,2:53:46
18,Johnston,Mark,Carnethy,M40,2:54:49
19,Burt,Cameron,Westerlands,M,2:55:51
20,MacDonald,Grant,Garscube Harriers,M,2:55:59
21,Nash,Graham,Carnethy,M40,2:56:03
22,Marshall,David,Cosmics,M,2:59:46
23,O`Boyle,Seamus,CNOC,M,3:00:34
24,McInnes,Hugh,Edinburgh AC,M,3:00:56
25,Upson,Chris,Westerlands,M50,3:01:18
26,Balfour,Eddie,HELP,M40,3:01:21
27,Mackie,Peter,Shettleston Harriers,M,3:01:28
28,Binnie,John,Lochaber AC,M40,3:02:16
29,Ball,Duncan,Penicuik Harriers,M50,3:02:53
30,Malcolm,John,Carnethy,M,3:03:11
31,Stewart,Gregor,Westerlands,M,3:03:41
32,Nicolet,Romain,Unattached,M,3:04:38
33,Thom,Joanne,Edinburgh AC,F,3:05:05
34,Boyd,Euan,Carnethy,M,3:07:30
35,Wilson,Stewart,Highland Hill Runners,M40,3:07:44
36,White,David,Kilmarnock Harriers,M40,3:07:58
37,Arnott,Luke,Westerlands,M40,3:08:48
38,Saunders,Dave,Dunbar RC,M40,3:11:13
39,Caldwell,Mark,Ayr Seaforth,M40,3:11:14
40,Leslie,Kerstin,Annan & District AC,F,3:11:18
41,Flanagan,Dessie,Carnethy,M,3:11:23
42,Hastie,Neil,HELP,M40,3:11:27
43,McCall,Tim,Norham RC,M50,3:11:53
44,Shekleton,Nigel,Carnethy,M,3:12:47
45,McAdam,Bruce,Carnethy,M,3:12:54
46,Mitchell,Dave,Dundee Hawkhill,M50,3:12:54
47,Gilmore,Neil,Carnethy,M50,3:13:31
48,Cox,Alistair,Tinto Hill Runners,M,3:14:03
49,Waring,Hamish,Unattached,M,3:14:42
50,Stephenson,Olly,Carnethy,M40,3:14:47
51,Pryde,Gordon,Lomond Hill Runners,M50,3:15:28
52,Middlemiss,Tom,Carnethy,M,3:16:18
53,Snodgrass,Mark,Penicuik Harriers,M40,3:16:47
54,Kieniewicz,Tim,Mercia,M,3:17:44
55,Burnett,Neil,Carnethy,M40,3:18:24
56,Begley,Tommy,Irvine RC,M40,3:18:46
57,Balfour,Eddie,Moorfoot Runners,M40,3:20:06
58,Cassells,Derek,Carnegie Harriers,M,3:20:19
59,Ross,Kieron,Race Fitness,M,3:20:53
60,Anderson,Eck,Anster Haddies,M,3:21:29
61,McCloskey,Terry,Dumfries RC,M,3:21:46
62,McEwan,Murdo,Carnethy,M60,3:22:07
63,Jones,Matthew,Carnethy,M,3:22:23
64,Hill,Christopher,British Military Fitness,M40,3:23:36
65,Higginbottom,Jacqui,Carnethy,F40,3:23:47
66,Heron,Gregor,Carnethy,M40,3:24:54
67,Pugh,Roderick,Kilmarnock Harriers,M50,3:26:27
68,Lucas,Matt,Unattached,M,3:26:28
69,Finlay,Alayne,Ochil Hill Runners,F,3:26:37
70,Renville,Alan,Carnethy,M40,3:26:50
71,Kelly,Graham,Westerlands,M40,3:28:22
72,Hancox,Jamie,Unattached,M,3:30:01
73,Naylor,Marcus,Gala Harriers,M40,3:30:58
74,Dunbar,Graeme,Carnethy,M40,3:32:20
75,Humphries,Phil,Carnethy,M40,3:32:41
76,Hemmings,Anthony,Carnethy,M,3:33:19
77,Sylvester,Joel,Carnethy,M40,3:34:10
78,Gorgas,Steffen,Westerlands,M40,3:34:40
79,Burt,Louise,Fife AC,F40,3:34:51
80,Hay,David,Unattached,M,3:35:15
81,Donnelly,John,Westerlands,M40,3:35:18
82,Berry,Rachel,Carnethy,F,3:35:28
83,Munn,Kenny,Unattached,M,3:35:48
84,Gibson,Fraser,Carnethy,M,3:35:52
85,Knox,Thomas,Anster Haddies,M,3:35:55
86,Turner,Brian,Falkirk Victoria Harriers,M40,3:35:57
87,Pallares,Roger,Carnethy,M,3:36:18
88,Foy,Anthony,Unattached,M,3:36:26
89,Watt,Travis,Carnethy,M,3:36:48
90,Smith,Ben,Unattached,M,3:37:34
91,Bartlett,Pat,Interlopers,M40,3:37:57
92,Kelsall,Fiona,Ochil Hill Runners,F40,3:38:09
93,Ritchie,Hilary,Fife AC,F50,3:38:17
94,Miller,Stephen,Carnethy,M,3:38:22
95,Hartree,Mark,Carnethy,M40,3:38:42
96,Allison,Murray,Unattached,M40,3:39:08
97,Romo Sainz,Javier,Unattached,M,3:39:11
98,Wilson,Rob,Penicuik Harriers,M40,3:39:21
99,Moffat,John,Highland Hill Runners,M50,3:39:39
100,Nash,Paul,Carnethy,M,3:39:42
101,Sweeney,Marc,Unattached,M,3:39:45
102,Lye,Mary,Carnethy,F,3:39:48
103,Jones,Alwyn,Gala Harriers,M,3:39:54
104,Waters,Donald,Unattached,M,3:40:04
