RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,2:24:35
2,Anthony,Alasdair,Ochil Hill Runners,M,2:25:51
3,Whitlie,Stewart,Carnethy,M40,2:38:17
4,Harris,Mark,Fife AC,M40,2:40:04
5,Fallas,Andrew,Carnethy,M,2:41:02
6,Eiser,Dave,Ochil Hill Runners,M,2:41:12
7,Mudge,Angela,Carnethy,F40,2:44:36
8,Kitchin,Andy,Edinburgh RC,M40,2:45:02
9,Britton,James,Carnethy,M,2:47:00
10,O`Brien,Christopher,Corstorphine,M,2:47:15
11,Bolland,Brendan,Horwich,M40,2:53:10
12,Gay,Jon,Lochaber AC,M,2:54:00
13,Knox,Jonny,Anster Haddies,M40,2:57:19
14,Walker,Iain,Westerlands,M,2:57:33
15,Marshall,Gareth,Unattached,M,2:59:01
16,Rawlik,Konrad,Carnethy,M,2:59:07
17,Upson,Chris,Westerlands,M40,2:59:09
18,Best,Steven,Carnethy,M,2:59:10
19,Lawson,Johnny,Portobello,M,2:59:13
20,Nash,Graham,Carnethy,M40,3:02:01
21,Murray,Keith,Teviotdale Harriers,M40,3:02:56
22,Steen,Duncan,Victoria Park Glasgow,M,3:03:03
23,Higginbottom,Mark,Unattached,M40,3:03:11
24,Love,Craig,Dundee Hawkhill,M,3:03:21
25,Buchanan,Peter,Portobello,M40,3:03:26
26,Grieve,Craig,Teviotdale Harriers,M40,3:03:29
27,Stephenson,Olly,Carnethy,M40,3:05:04
28,Turnbull,Steven,Unattached,M,3:05:12
29,Kirby,Graham,Fife AC,M40,3:05:13
30,Grundy,Lewis,Northumberland FR,M40,3:05:22
31,Foster,Mark,Unattached,M40,3:05:27
32,Buckden,David,Unattached,M,3:05:44
33,Wrigley,Andy,Unattached,M40,3:05:44
34,Hynd,Wull,Moorfoot Runners,M40,3:06:15
35,Anderson,Laurie,Lomond Hill Runners,M50,3:07:16
36,Heron,Gregor,Carnethy,M40,3:07:36
37,Johns,Andy,Kinross Road Runners,M,3:08:06
38,Blomfield,Oliver,Eden Runners,M,3:08:09
39,Geoghegan,Michael,Portobello,M,3:10:13
40,Brooks,Mike,Penicuik Harriers,M40,3:11:58
41,Beaven,Ally,Highland Hill Runners,M,3:12:00
42,Pryde,Gordon,Lomond Hill Runners,M50,3:12:04
43,Cassells,Derek,Carnegie Harriers,M,3:12:19
44,Warman,Julian,HBT,M40,3:12:31
45,Burnett,Neil,Carnethy,M40,3:13:20
46,Mathieson,Stuart,Bellahouston RR,M,3:13:21
47,Mestecky,Phil,Strathearn Harriers,M40,3:13:24
48,Wright,Andrew,PH Racing,M,3:13:51
49,Homewood,Ellen,Westerlands,F,3:14:15
50,Kelly,Graham,Westerlands,M40,3:14:59
51,Zeiner,Karl,Harmeny AC,M,3:15:18
52,Malcolm,John,Carnethy,M,3:15:59
53,Paris,Jasmin,Carnethy,F,3:16:04
54,Higginbottom,Jacqui,Carnethy,F40,3:16:16
55,Henry,Graham,Portobello,M40,3:16:26
56,Hulme,Martin,Corstorphine,M60,3:16:46
57,Hubert,Jason,Carnethy,M40,3:16:49
58,Irvine,Gill,Highland Hill Runners,F50,3:16:50
59,Matthews,Steve,Dundee Hawkhill,M,3:17:34
60,Buchanan,Peter,Ochil Hill Runners,M50,3:17:41
61,O`Neil,Sarah,HBT,F,3:17:51
62,Watson,Dan,Lochtayside,M40,3:17:53
63,Ogilvie,David,Unattached,M,3:18:23
64,Barrie,Stewart,HBT,M40,3:18:48
