RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Chepelin,Alexander,Carnethy,M,2:28:12
2,Anthony,Alasdair,Ochil Hill Runners,M40,2:37:01
3,Flanagan,Dessie,Carnethy,M40,2:39:06
4,Masson,Alistair,Carnethy,M,2:40:24
5,Whitlie,Stewart,Carnethy,M50,2:41:37
6,Manson,Iain,Metro Aberdeen,M,2:41:43
7,Braby,Liam,Carnethy,M,2:42:27
8,Furey,Brian,Rathfarnham AC,M,2:46:57
9,Rawlik,Konrad,Carnethy,M,2:47:05
10,Harrison,James,Corstorphine,M,2:49:19
11,Embrey,Iain,Bowland Fell Runners,M,2:51:24
12,Gardner,Peter,HBT,M,2:52:14
13,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,2:52:39
14,Godfree,David,Ochil Hill Runners,M40,2:52:45
15,Claxton,Tom,Unattached,M,2:53:15
16,Simpson,Graham,Alnwick Harriers,M,2:55:05
17,Reid,Michael,Carnethy,M40,2:55:44
18,Jackson,Chris,Pennine Fell Runners,M,2:56:19
19,Sammon,Peter,Carnethy,M,2:57:10
20,Williamson,Nick,Carnethy,M,2:57:27
21,Muir,Jonny,Carnethy,M,2:57:34
22,Huxford,Matt,Glossopdale,M,2:58:47
23,Shekleton,Nigel,Carnethy,M,2:58:59
24,Morgan,Charlotte,Carnethy,F40,2:59:13
25,Johnston,Fergus,Carnethy,M,3:00:52
26,Harrington,Patrick,Carnethy,M,3:01:13
27,Smith,Gavin,HBT,M,3:01:19
28,Scott,Vivian,Unattached,M,3:02:33
29,Wilson,Thomas,Corstorphine,M,3:02:42
30,Robertson,Shona,Shettleston Harriers,F40,3:02:57
31,Luetchford,Alex,HBT,M,3:03:18
32,Harding,Zoe,Edinburgh Uni H&H,F,3:03:56
33,Sillito,Roger,Northumberland FR,M40,3:08:32
34,Rowntree,Tom,Unattached,M,3:10:10
35,Laucht,Richard,Carnethy,M,3:10:11
36,Vazquez,Anton,Unattached,M,3:11:07
37,Martin,Calum,Carnethy,M,3:11:26
38,Thin,Jamie,HBT,M50,3:12:51
39,May,Gavin,Unattached,M50,3:12:53
40,Henderson,Walter,Shettleston Harriers,M40,3:13:04
41,Jones,Robert,Unattached,M,3:14:18
42,Buchanan,Peter,Portobello,M50,3:14:33
43,Adams,Michael,Edinburgh Uni H&H,M,3:15:23
44,White,David,Kilmarnock Harriers,M40,3:15:49
45,Ryan,John,Carnethy,M,3:16:36
46,Malcolm,John,Carnethy,M,3:17:28
47,Anderson,Heather,Fife AC,F,3:17:30
48,Watson,Ed,HBT,M,3:18:02
