RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bonnyman,Brian,Westerlands,M40,0:46:48
2,Anderson,Iain,Dundee Hawkhill,M40,0:49:13
3,Crowe,Des,Penicuik Harriers,M50,0:50:35
4,Tomlin,Chris,Cosmics,M40,0:51:31
5,Stewart,Craig,Forfar Road Runners,M40,0:51:55
6,Marr,Ian,Unattached,M40,0:51:58
7,Cooper,Paul,Angus Bike Chain,M,0:52:10
8,Murray,Alan,Ochil Hill Runners,M50,0:52:12
9,Cooper,Brian,Perth Road Runners,M,0:54:03
10,Love,Craig,Dundee Hawkhill,M40,0:54:15
11,Matthews,Steve,Dundee Hawkhill,M40,0:54:54
12,Johnson,Nick,Fife AC,M,0:55:04
13,Watson,Gordon,Dundee Hawkhill,M60,0:55:18
14,Mitchell,Dave,Dundee Hawkhill,M50,0:55:29
15,Ord,Steven,Deeside Runners,M40,0:55:53
16,Henry,Peter,Deeside Runners,M,0:56:14
17,Reynolds,Nigel,Dundee Hawkhill,M50,0:56:19
18,Hill,Christopher,British Military Fitness,M40,0:57:12
19,Mill,John,Dundee Road Runners,M40,0:57:15
20,Calothis,Marinos,Westerlands,M40,0:57:43
21,MacIntyre,Jacqueline,Carnegie Harriers,F,0:58:21
22,Forte,Phil,Dundee Hawkhill,M50,0:58:59
23,Brown,Jamie,HBT,M,0:59:34
24,Ritchie,Hilary,Fife AC,F40,1:00:00
25,Ingram,Richard,Cosmics,M,1:00:18
26,Lochhead,Andrew,Perth Road Runners,M,1:00:36
27,Clark,Derek,Unattached,M40,1:01:00
28,Shaw,Trevor,Lochtayside,M40,1:01:03
29,Duncan,David,Ochil Hill Runners,M50,1:01:17
30,Duff,Bill,Falkland Trail Runners,M60,1:01:36
31,Strachan,Grant,Perth Road Runners,M,1:01:48
32,Brennan,Brian,Westerlands,M50,1:02:02
33,Milne,Ron,Forfar Road Runners,M50,1:03:48
34,Smith,Brian,Fife AC,M50,1:04:17
35,Greer,Stephen,Carnegie Harriers,M50,1:04:20
36,Rogowski,Andreas,Kinross Road Runners,M40,1:04:41
37,Glatz,Andreas,Unattached,M40,1:05:26
38,Norrie,David,Fife AC,M50,1:05:35
39,Clark,Lesley,Cosmics,F,1:05:56
40,Bracegirdle,Innes,Fife AC,F50,1:07:34
41,Crowe,Kate,Penicuik Harriers,F40,1:07:59
42,Cromar,Steve,Dundee Hawkhill,M70,1:08:55
43,Sinclair,David,Unattached,M,1:09:30
44,Davidson,Stewart,Fife AC,M60,1:09:34
45,Clark,David,Garioch Road Runners,M40,1:10:27
46,Bowie,Tom,Unattached,M60,1:11:25
47,Matthews,Catherine,Dundee Hawkhill,F,1:13:33
48,Adamson,Derek,Falkland Trail Runners,M40,1:15:08
49,Edward,Duncan,Dundee Road Runners,M,1:15:09
50,Whytock,Grant,Dundee Road Runners,M40,1:15:10
51,Thornton,Bob,Fife AC,M50,1:15:35
52,Oetke,Cornelia,Unattached,F,1:15:46
53,Brown,Bob,Perth Road Runners,M60,1:18:26
54,Fraser,Ronald,Dundee Road Runners,M40,1:19:16
55,Whiteford,Anne,Fife AC,F50,1:21:50
56,Francis,David,Fife AC,M60,1:23:19
57,Jack,Nicholas,Unattached,M40,1:26:22
58,McCall,Fiona,Fife AC,F40,1:33:31
59,Rumfeldt,Jessica,Unattached,F40,1:36:37
