RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bonnyman,Brian,Westerlands,M40,0:46:21
2,Foster,George,Keswick AC,M,0:46:38
3,Matthews,Steve,Dundee Hawkhill,M40,0:47:36
4,Barrie,Gordon,Dundee Hawkhill,M40,0:48:14
5,Anderson,Iain,Dundee Hawkhill,M40,0:48:20
6,Espie,James,Deeside Runners,M,0:48:41
7,Peters,Steven,Dundee Road Runners,M,0:51:22
8,Stewart,David,Dundee Road Runners,M40,0:52:04
9,Welsh,Alan,Forfar Road Runners,M50,0:52:32
10,Stewart,Craig,Forfar Road Runners,M40,0:53:34
11,Mill,John,Dundee Road Runners,M50,0:54:19
12,Clark,David,Cosmics,M40,0:54:47
13,Forte,Phil,Dundee Hawkhill,M50,0:58:32
14,Pass,Dale,Unattached,M40,0:59:00
15,Ingram,Richard,Cosmics,M40,0:59:15
16,Lynch,Mike,Carnethy,M40,0:59:34
17,Duncan,David,Ochil Hill Runners,M50,1:00:09
18,Toller,Richard,Dundee Road Runners,M50,1:00:24
19,Anderson,Derrick,Dundee Road Runners,M40,1:00:25
20,Grieve,Richard,Dundee Road Runners,M,1:00:37
21,Miller,Andrew,Unattached,M,1:00:59
22,Milne,Ron,Forfar Road Runners,M50,1:01:12
23,Dinsdale,Mike,Unattached,M,1:04:34
24,Massie,Jennifer,Dundee Road Runners,F,1:04:39
25,Timmons,Garry,Dundee Road Runners,M40,1:04:54
26,Brown,Robert,Unattached,M50,1:07:12
27,Davidson,Stewart,Fife AC,M60,1:07:35
28,Campbell,Karen,Forfar Road Runners,F40,1:08:06
29,Cromar,Steve,Dundee Hawkhill,M70,1:09:17
30,Clark,Sarah,Forfar Road Runners,F,1:10:40
31,Kennedy,Alan,Dundee Hawkhill,M50,1:10:55
32,Fraser,Ronald,Dundee Road Runners,M50,1:17:26
33,Stocker,Christina,Unattached,F,1:20:29
34,Storrar,Ian,Unattached,M,1:20:34
35,Svee,Cyndi,Dundee Road Runners,F50,1:21:24
36,Pattie,Sandra,Forfar Road Runners,F50,1:21:25
37,Toller,Ruth,Dundee Road Runners,F60,1:21:27
38,Peters,Ken,Dundee Road Runners,M60,1:23:12
39,Beattie,Angela,Forfar Road Runners,F40,1:24:59
