RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McCall,Andrew,Greenock Glenpark Harriers,M,0:46:01
2,Campbell,Graeme,Ochil Hill Runners,M,0:46:26
3,Rodwell,Damon,Border Search and Rescue,M,0:47:56
4,Scott,Nigel,Westerlands,M,0:48:05
5,Stevenson,John,Ochil Hill Runners,M40,0:49:34
6,Petrie,Donald,Kilbarchan,M40,0:51:00
7,Theaker,Damien,Westerlands,M40,0:51:40
8,MacLean,Paul,Lochaber AC,M,0:52:14
9,White,David,Kilmarnock Harriers,M,0:52:17
10,Munro,Graham,Lochaber AC,M,0:52:33
11,Glencorse,Colin,Kilmarnock Harriers,M,0:52:44
12,Anderson,Russell,Moorfoot Runners,M40,0:52:53
13,McLaughlin,Danny,Greenock Glenpark Harriers,M40,0:53:31
14,Pearson,Laurie,Bellahouston RR,M,0:53:49
15,Calderwood,Craig,Clydesdale Harriers,M,0:54:10
16,Dunn,Mick,Greenock Glenpark Harriers,M50,0:54:16
17,Gorgas,Steffen,Westerlands,M40,0:54:40
18,McInroy,Ross,Helensburgh AAC,M50,0:55:32
19,Reid,Don,Westerlands,M40,0:56:08
20,Laverty,Hugh,Clydesdale Harriers,M40,0:56:09
21,MacLeod,Murdo,Westerlands,M50,0:56:11
22,Triger,Simon,Westerlands,M,0:57:05
23,Donnelly,John,Westerlands,M40,0:57:15
24,Houston,Val,Westerlands,F40,0:58:05
25,Courtial,Johannes,Westerlands,M,0:58:05
26,Diver,Michael,Clydesdale Harriers,M40,0:58:14
27,Millen,Blair,Westerlands,M,1:00:34
28,Calder,Dave,Westerlands,M40,1:00:37
29,Fraser,Iain,Troon Tortoises,M40,1:00:46
30,Simpson,Stuart,Stornoway AC,M,1:01:06
31,Fisher,Catriona,Westerlands,F,1:01:07
32,Pugh,Roderick,Kilmarnock Harriers,M50,1:01:31
33,Maclean,Andrew,Greenock Glenpark Harriers,M,1:03:25
34,Johnston,Stephen,Milburn Harriers,M40,1:04:10
35,Brennan,Brian,Westerlands,M50,1:04:38
36,Anderson,Alan,Westerlands,M40,1:05:43
37,Orr,Graeme,Westerlands,M50,1:06:07
38,Finbow,Malcolm,Westerlands,M50,1:06:40
39,Kirk,Katherine,ESOC,F,1:06:56
40,Adams,David,Hamilton Harriers,M60,1:07:22
41,Broni,Davy,Westerlands,M40,1:08:01
42,Calder,Muffy,Westerlands,F40,1:08:21
43,Willis,Simon,Westerlands,M40,1:08:42
44,Tweedie,Hilary,Westerlands,F,1:09:06
45,MacFarlane,Brian,Unattached,M,1:10:11
46,McAdam,Pauline,Teviotdale Harriers,F50,1:10:22
47,Talbot,Ana,Westerlands,F,1:10:35
48,Rudzinski,Peter,Clydesdale Harriers,M50,1:12:14
49,Turnbull,Drew,Westerlands,M60,1:13:00
50,MacPherson,Helen,Westerlands,F40,1:13:09
51,McLaughlin,Pat,Westerlands,F50,1:21:50
52,Crockard,Rosie,Milburn Harriers,F40,1:27:10
53,Benny,Graham,Westerlands,M50,1:27:41
54,Spark,William,Scottish Vet Harriers,M60,1:28:03
