RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Stuart,Stornoway AC,M ,0:48:25
2,Stevenson,John,Ochil Hill Runners,M40,0:48:51
3,Fallon,Steven,Carnethy,M40,0:50:06
4,McLoone,Michael,Greenock Glenpark Harriers,M ,0:51:13
5,Bonnyman,Brian,Westerlands,M ,0:51:59
6,White,David,Kilmarnock Harriers,M ,0:52:38
7,Roper,Marc,Westerlands,M40,0:52:51
8,Ross,Dougal,Bellahouston RR,M ,0:53:00
9,Reid,Don,Westerlands,M40,0:53:17
10,Fleming,Peter,Unattached,M ,0:53:29
11,Brunton,Alastair,Shettleston Harriers,M ,0:53:41
12,Smith,Tom,Westerlands,M ,0:53:55
13,Duffy,John,Shettleston Harriers,M40,0:54:18
14,Cowper,Stephen,Milburn Harriers,M40,0:54:29
15,McCaffrey,Gordon,Westerlands,M50,0:55:05
16,Diver,Michael,Clydesdale Harriers,M40,0:55:11
17,Jamieson,David,Shettleston Harriers,M40,0:55:28
18,Gorgas,Steffen,Westerlands,M ,0:55:36
19,Hall,Simon,Unattached,M40,0:55:49
20,Duncan,David,Ochil Hill Runners,M50,0:56:06
21,Triger,Simon,Westerlands,M ,0:56:11
22,Palmer,Helen,Bellahouston RR,F,0:56:17
23,McQuater,Rob,Westerlands,M ,0:56:35
24,MacLeod,Murdo,Westerlands,M50,0:57:09
25,Scott,Alan,Unattached,M ,0:57:28
26,Houston,Val,Westerlands,F40,0:57:35
27,Murray,Alasdair,Kilmarnock Harriers,M ,0:57:44
28,Buchanan,Hugh,Central AC,M ,0:57:52
29,Reid,Martin,Westerlands,M40,0:57:55
30,Dunn,Mick,Greenock Glenpark Harriers,M50,0:57:56
31,Pugh,Roderick,Kilmarnock Harriers,M50,0:58:59
32,Ballarini,Paolo,Westerlands,M ,0:59:33
33,Bell,Stephen,Helensburgh AAC,M40,0:59:37
34,Arnott,Luke,Westerlands,M ,0:59:43
35,McLaughlin,Danny,Greenock Glenpark Harriers,M50,0:59:45
36,Homewood,Ellen,Westerlands,F,0:59:51
37,Penderis,Jacques,Westerlands,M ,1:00:10
38,Begley,Tommy,Irvine RC,M ,1:00:29
39,Abram,Michael,Arran Runners,M50,1:01:13
40,Orr,Johnston,Westerlands,M ,1:01:13
41,Buchanan,Andrina,Unattached,F40,1:01:56
42,Adams,David,Hamilton Harriers,M60,1:02:05
43,Johnston,Stephen,Milburn Harriers,M40,1:02:55
44,Orr,Robin,Bellahouston RR,M40,1:03:04
45,Mathieson,Stuart,Bellahouston RR,M ,1:03:08
46,Bull,Matthew,Westerlands,M ,1:04:23
47,Fraser,Iain,Troon Tortoises,M40,1:04:50
48,Orr,Hollie,Black Combe Runners,F,1:05:23
49,MacFarlane,Brian,Unattached,M ,1:06:21
50,Trevail,Tim,Unattached,M ,1:06:53
51,Orr,Graeme,Westerlands,M50,1:07:23
52,Goodall,Carol,Westerlands,F,1:07:58
53,Kirk,Katherine,ESOC,F,1:08:10
54,Clough,Andrew,Chorley Harriers,M40,1:09:52
55,Smith,Donald,Westerlands,M60,1:10:00
56,McManus,Ian,Irvine RC,M60,1:10:23
57,MacPherson,Helen,Westerlands,F50,1:10:32
58,McAdam,Pauline,Teviotdale Harriers,F50,1:11:24
59,Reynolds,Andrew,Milocarian AC,M40,1:12:02
60,Laurie,Mark,Unattached,M40,1:12:16
61,Schreiber,Jo,Girvan Harriers,F40,1:12:46
62,King,Alex,Ochil Hill Runners,M40,1:13:31
63,Taylor,Andy,Kilmarnock Harriers,M40,1:13:59
64,Wilson,Steve,Clydeside Orienteers,M40,1:14:35
65,Turnbull,Drew,Westerlands,M60,1:16:20
66,Stuart,Hugh,Greenock Glenpark Harriers,M40,1:22:07
67,Benny,Graham,Westerlands,M50,1:32:42
68,McFarlane,Max,Kilbarchan,M50,1:41:05
