RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crowe,Des,Penicuik Harriers,M40,0:47:50
2,Simpson,Stuart,Stornoway AC,M,0:48:20
3,McLoone,Stephen,Greenock Glenpark Harriers,M40,0:48:28
4,Kennedy,John,Clydesdale Harriers,M40,0:48:55
5,Thin,Jamie,HBT,M,0:49:04
6,Robertson,David,Clydeside Orienteers,M40,0:49:20
7,Richardson,Lee,Irvine RC,M,0:50:20
8,Riach,David,Westerlands,M,0:51:07
9,Upson,Chris,Westerlands,M40,0:52:34
10,McLaughlin,Danny,Greenock Glenpark Harriers,M40,0:53:16
11,Watson,Robin,Ochil Hill Runners,M40,0:53:17
12,McKendrick,Scott,North Ayrshire AC,M,0:53:23
13,Slowe,Jon,Westerlands,M,0:53:31
14,Duffy,John,Shettleston Harriers,M40,0:53:34
15,Gorgas,Steffen,Westerlands,M,0:53:45
16,Brunton,Alastair,Shettleston Harriers,M,0:54:06
17,MacKay,Euan,Ochil Hill Runners,M40,0:55:04
18,McInroy,Ross,Helensburgh AAC,M50,0:55:50
19,MacLeod,Murdo,Westerlands,M50,0:55:59
20,Cowper,Stephen,Milburn Harriers,M,0:56:14
21,Begley,Tommy,Irvine RC,M,0:56:42
22,Fleming,Gibson,Westerlands,M60,0:56:51
23,Donnelly,John,Westerlands,M,0:57:18
24,Scriven,Alice,Unattached,F,0:57:19
25,Semple,Hamilton,Westerlands,M50,0:57:49
26,Fraser,Iain,Troon Tortoises,M40,0:58:50
27,Palmer,Helen,Bellahouston RR,F,1:00:06
28,Collins,Tom,Clydesdale Harriers,M50,1:00:24
29,Kelly,Graham,Westerlands,M,1:00:37
30,Wright,Nick,Rannoch,M,1:00:50
31,Johnston,Stephen,Milburn Harriers,M40,1:01:58
32,Winship,Alison,Garscube Harriers,F,1:02:23
33,Millen,Blair,Westerlands,M,1:02:50
34,Jones,Andrew,Unattached,M,1:02:59
35,Brunton,Val,Westerlands,F40,1:03:16
36,Orr,Graeme,Westerlands,M50,1:03:22
37,Dealtry,Eddie,Ochil Hill Runners,M50,1:04:49
38,Hutchinson,John,Westerlands,M50,1:06:49
39,Talbot,Ana,Westerlands,F,1:07:27
40,Nicol,Robert,Irvine RC,M50,1:07:36
41,Finbow,Malcolm,Westerlands,M50,1:07:52
42,McManus,Ian,Irvine RC,M60,1:08:54
43,Kirk,Katherine,ESOC,F,1:09:11
44,Fisher,Catriona,Westerlands,F,1:09:57
45,Polak,Jo,Highland Hill Runners,F40,1:10:11
46,Diver,Michael,Clydesdale Harriers,M,1:11:05
47,Turnbull,Drew,Westerlands,M60,1:14:25
48,Coon,John,Unattached,M50,1:14:55
49,Anderson,Gillian,East Kilbride,F,1:14:56
50,McFarlane,Max,Kilbarchan,M50,1:15:11
