RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,O`Neill,Owen,Westerlands,M,0:23:27
2,Murphy,Craig,Girvan Harriers,M40,0:25:51
3,Brown,Gareth,North Ayrshire AC,M,0:26:12
4,Reid,Don,Westerlands,M50,0:26:38
5,Clark,David,Carnegie Harriers,M,0:27:20
6,Noble,Stephen,Lomond Hill Runners,M,0:28:17
7,Milligan,Douglas,Solway,M60,0:28:21
8,Hamilton,Gordon,Girvan Harriers,M,0:28:30
9,Reid,Derek,North Ayrshire AC,M40,0:29:14
10,Bruce,Duncan,North Ayrshire AC,M,0:32:01
11,Flanagan,Stephen,Girvan Harriers,M40,0:32:10
12,Noble,Anne,Troon Tortoises,F45,0:32:35
13,Drain,Alex,Troon Tortoises,M50,0:33:00
14,Goodenough,John,Galloway Harriers,M,0:34:54
15,Whitelock,Chloe,Unattached,FJ,0:34:58
16,Noble,Alastair,Girvan Harriers,M60,0:37:30
17,Rennie,John,Girvan Harriers,M40,0:40:21
18,McManus,Ian,Irvine RC,M60,0:47:20
19,Reid,Deborah,Girvan Harriers,F35,0:47:44
