RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M  ,0:20:12
2,Harris,Adam,Unattached,MJ,0:20:46
3,Harris,Mark,Fife AC,M40,0:20:55
4,Mackenzie,Donald,Lomond Hill Runners,M40,0:21:22
5,Bennet,Sandy,Unattached,M40,0:21:45
6,Simpson,Peter,Carnegie Harriers,M40,0:21:52
7,Knox,Jonny,Anster Haddies,M40,0:22:07
8,Stevenson,John,Ochil Hill Runners,M40,0:23:02
9,Allan,Tim,Highland Hill Runners,M  ,0:23:06
10,Cunningham,Richie,Carnegie Harriers,M40,0:23:30
11,Glencorse,Colin,Kilmarnock Harriers,M  ,0:23:31
12,Popham,Frank,Fife AC,M  ,0:23:40
13,Knox,Thomas,Anster Haddies,MJ,0:23:46
14,Bass,Owen,Solway,M40,0:23:47
15,Mason,David,Linlithgow Harriers,M40,0:23:51
16,King,Steven,Carnegie Harriers,M  ,0:23:57
17,Johns,Andy,Kinross Road Runners,M  ,0:24:28
18,Cassells,Derek,Carnegie Harriers,M  ,0:24:35
19,Brannan,Tosh,Lothian,M50,0:24:51
20,Gallacher,John,Ochil Hill Runners,M50,0:24:53
21,Roberts,Clive,Fife AC,M50,0:24:54
22,Anderson,Laurie,Lomond Hill Runners,M50,0:25:07
23,Hunter,Alan,Ochil Hill Runners,M40,0:25:16
24,Kirby,Graham,Fife AC,M40,0:25:37
25,MacLeod,Murdo,Westerlands,M50,0:26:01
26,Wilson,Colin,Lomond Hill Runners,M40,0:26:34
27,Main,Alasdair,Dundee Hawkhill,M40,0:26:35
28,Turner,Dave,Lomond Hill Runners,M  ,0:26:36
29,Milne,Bruce,Carnethy,M40,0:26:41
30,Duffy,John,Shettleston Harriers,M40,0:26:56
31,Jablonski,Derek,Lomond Hill Runners,M50,0:27:28
32,Greer,Stephen,Carnegie Harriers,M50,0:27:30
33,Duncan,David,Ochil Hill Runners,M50,0:27:39
34,Caulkett,Andy,Lomond Hill Runners,M40,0:27:44
35,Reynolds,Colin,Carnegie Harriers,M  ,0:28:08
36,Campbell,Neil,Carnethy,M40,0:28:11
37,Roberts,Craig,Unattached,MJ,0:28:13
38,Beyts,Angus,Unattached,M50,0:28:20
39,Hutton,Paul,Carnegie Harriers,M  ,0:28:41
40,Legge,Sarah,Fife AC,F,0:28:43
41,Brennan,Brian,Westerlands,M50,0:28:44
42,Davidson,Chris,Perth Tri Club,M  ,0:28:46
43,O`Brien,Paul,Corstorphine,M50,0:28:53
44,Graham,Robyn,Fife AC,FJ,0:28:54
45,Duff,Lucy,Fife AC,FJ,0:28:55
46,Landels,Brian,Lomond Hill Runners,M40,0:29:05
47,Macaulay,Allan,Carnegie Harriers,M50,0:29:16
48,O`Brien,Phyllis,HBT,F50,0:29:35
49,Morgan,Kieran,Carnegie Harriers,M40,0:29:48
50,Macdougall,Ken,Tinto Hill Runners,M  ,0:30:03
51,Myerscough,John,Kinross Road Runners,M50,0:30:34
52,Gibson,Jane,Kinross Road Runners,F50,0:30:36
53,Holmes,Martin,Cosmics,M50,0:30:53
54,Davidson,Stewart,Fife AC,M50,0:30:59
55,Noble,Keith,Unattached,M50,0:31:35
56,Wilson,Joan,Lomond Hill Runners,F40,0:31:39
57,McPherson,Hugh,Tinto Hill Runners,M60,0:31:57
58,Wall,Dick,HBT,M50,0:32:28
59,Fraser,Vivien,Kirkintilloch Olympians,F40,0:33:02
60,Beveridge,Bob,Lomond Hill Runners,M60,0:33:12
61,King,Alex,Ochil Hill Runners,M40,0:34:18
62,Stapley,Tony,Portobello,M60,0:35:27
63,Smith,Janice,HBT,F50,0:35:35
64,Close,Jim,Fife AC,M50,0:36:04
65,McManus,Ian,Irvine RC,M60,0:36:45
66,Smithard,Phil,Carnegie Harriers,M60,0:38:55
67,Fairley,Bill,Carnegie Harriers,M60,0:43:42
