RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Nash,Graham,Carnethy,M40,0:21:09
2,Freshwater,Craig,HBT,M,0:21:46
3,Davidson,Martyn,Moorfoot Runners,M,0:22:07
4,Ovenstone,Keith,Corstorphine,M40,0:22:47
5,Marshall,Brian,HELP,M40,0:22:53
6,Forrest,Stuart,Highland Hill Runners,M,0:22:59
7,Pringle,Stuart,Deeside Runners,M,0:23:03
8,Stephen,Jill,HBT,F,0:23:26
9,Davie,Kevin,Carnegie Harriers,M,0:23:31
10,Burnett,Neil,Carnethy,M40,0:23:50
11,Jarrett,Alex,Falkland Trail Runners,M,0:23:54
12,Bowden,James,HBT,M,0:24:10
13,Duncan,Eric,Highland Hill Runners,M40,0:24:27
14,Newton,Matt,Kinross Road Runners,M40,0:24:29
15,Strachan,Scott,Kinross Road Runners,M40,0:24:34
16,Reid,Don,Westerlands,M50,0:24:42
17,Kelleher,Michael,Unattached,M40,0:24:59
18,Turner,Dave,Lomond Hill Runners,M40,0:25:03
19,Roberts,Craig,Unattached,M,0:25:06
20,Roberts,Clive,Fife AC,M50,0:25:09
21,Johns,Andy,Kinross Road Runners,M40,0:25:22
22,Baughan,Nick,Kinross Road Runners,M,0:25:24
23,Anderson,Eck,Anster Haddies,M,0:25:30
24,Hawkins,Ian,Fife AC,M50,0:25:39
25,Nicholson,Zoe,Pitreavie,F,0:25:42
26,Sleggs,Paul,HBT,M,0:25:45
27,Shaw,Trevor,Lochtayside,M50,0:25:46
28,Kemp,Alan,Kinross Road Runners,M,0:25:53
29,Brodie,Stuart,Ochil Hill Runners,M,0:26:06
30,Mitchell,Neill,Fife AC,M40,0:26:34
31,Brown,Jamie,HBT,M,0:26:50
32,Bowman,Angus,Lomond Hill Runners,M60,0:26:52
33,Anderson,Laurie,Lomond Hill Runners,M50,0:26:58
34,Burns,Paul,Carnethy,M40,0:27:05
35,Honeyman,Steven,Carnegie Harriers,M40,0:27:06
36,Ritchie,Hilary,Fife AC,F50,0:27:17
37,Wyse,Ross,Fife AC,M,0:27:17
38,Wilson,Colin,Lomond Hill Runners,M50,0:27:29
39,Fox,Simon,Fife AC,M50,0:27:35
40,Hardie,Brent,Falkland Trail Runners,M,0:27:35
41,Beedie,Iain,Lomond Hill Runners,M40,0:28:04
42,Mahoney,Lorna,Westerlands,F50,0:28:04
43,Forte,Phil,Dundee Hawkhill,M60,0:28:16
44,Hill,Martin,Kinross Road Runners,M,0:28:26
45,Brennan,Brian,Westerlands,M60,0:28:33
46,Wilson,Joan,Lomond Hill Runners,F50,0:28:38
47,Weir,Jonathan,Unattached,M40,0:29:00
48,Lomas,Paul,Unattached,M40,0:29:48
49,Davie,Barry,Carnegie Harriers,M40,0:29:53
50,Landels,Brian,Lomond Hill Runners,M50,0:29:59
51,Sinclair,David,Perth Road Runners,M,0:30:18
52,Kemp,Graeme,Kinross Road Runners,M,0:30:40
53,Cessford,Lee,Falkland Trail Runners,M40,0:30:48
54,Blackley,Lisa,Unattached,F,0:30:52
55,Fraser,Ronald,Dundee Road Runners,M50,0:31:20
56,Blair,Steven,Kinross Road Runners,M,0:31:25
57,Scott,Jocelyn,Fife AC,F60,0:31:33
58,Moyes,Kenneth,Unattached,M50,0:31:49
59,Hunter,Lynn,Kinross Road Runners,F40,0:32:29
60,Stevenson,Tyler,Lomond Hill Runners,M,0:33:08
61,Gunnell,Jeff,Unattached,M60,0:33:36
62,Baughan,Paul,Kinross Road Runners,M40,0:33:47
63,Reith,Kevin,Kinross Road Runners,M40,0:33:49
64,Foster,Kate,Lochtayside,F40,0:34:07
65,Davidson,Stewart,Fife AC,M60,0:34:16
66,Robertson,Alison,Kinross Road Runners,F50,0:34:58
67,Somerville,Gordon,Carnegie Harriers,M60,0:35:06
68,Bowman,Jean,Lomond Hill Runners,F50,0:35:12
69,Hunter,Neil,Kinross Road Runners,M40,0:35:30
70,Houston,Alison,Kinross Road Runners,F60,0:37:28
71,Smithard,Phil,Carnegie Harriers,M60,0:37:33
72,Fairley,Bill,Carnegie Harriers,M70,0:38:10
73,McTavish,Calum,Lomond Hill Runners,M,0:38:14
74,Verdot,Leigh,Kinross Road Runners,F,0:38:33
75,Kemp,Gillian,Kinross Road Runners,F,0:38:43
76,Bilton,Geoff,Kinross Road Runners,M60,0:39:31
77,Aitken,Kerry,Kinross Road Runners,F40,0:40:45
78,Eaton,Sarah,Kinross Road Runners,F50,0:42:59
79,MacCalman,Sandy,Kinross Road Runners,M70,0:45:10
80,McManus,Ian,Irvine RC,M70,0:45:55
