RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wright,Andrew,PH Racing,M,0:33:05
2,Marshall,Brian,HELP,M,0:33:56
3,Whitlie,Stewart,Carnethy,M40,0:34:16
4,Tresidder,Es,Lochaber AC,M,0:34:36
5,Donnelly,Colin,Cambuslang Harriers,M40,0:35:00
6,Peachey,Simon,Cosmics,M,0:35:15
7,Keith,Alec,Inverness Harriers,M40,0:35:31
8,Campbell,Graeme,Ochil Hill Runners,M,0:35:39
9,Anthony,Alasdair,Ochil Hill Runners,M,0:35:47
10,Gorman,Manny,Westerlands,M,0:35:56
11,Gallagher,Ronnie,Carnethy,M40,0:36:07
12,Minto,Billy,HBT,M40,0:36:25
13,Scott,Nigel,Westerlands,M,0:36:30
14,Smith,Bruce,Carnethy,M40,0:36:53
15,Stevenson,John,Ochil Hill Runners,M40,0:37:02
16,Ascroft,Jon,Carnethy,M,0:37:11
17,Robertson,Keith,Cosmics,M,0:37:15
18,Wilson,Lyn,Carnethy,F,0:37:39
19,Pryce,Carl,Cosmics,M40,0:37:45
20,Paterson,Ewan,Highland Hill Runners,M50,0:37:52
21,Leslie,Nick,Ochil Hill Runners,M,0:37:56
22,Bennet,Sandy,Unattached,M40,0:38:15
23,Fitchie,Martin,Unattached,M,0:38:17
24,Rumgay,Ken,Lochaber AC,M40,0:38:22
25,Scott,Tom,Fife AC,M50,0:38:25
26,Love,Craig,Dundee Hawkhill,M,0:38:32
27,Upson,Chris,Westerlands,M40,0:38:50
28,MacAllister,James,Unattached,M,0:38:57
29,Smith,Alan,Deeside Runners,M40,0:39:07
30,McDonald,Dennis,Cosmics,M40,0:39:12
31,Kay,John,Fife AC,M40,0:39:15
32,Sheridan,Bob,Deeside Runners,M,0:39:30
33,Anderson,Russell,Moorfoot Runners,M40,0:39:31
34,Riach,David,Westerlands,M40,0:39:34
35,Anderson,Laurie,Lomond Hill Runners,M40,0:39:38
36,MacLean,Paul,Lochaber AC,M,0:39:47
37,Arnott,Neil,Carnegie Harriers,M,0:39:48
38,Cowie,Kyle,Central AC,M,0:40:12
39,Lang,Richard,Cosmics,M,0:40:17
40,Scott,David,Ochil Hill Runners,M50,0:40:23
41,Crowe,Des,Penicuik Harriers,M40,0:40:28
42,Hirst,David,Deeside Runners,M40,0:40:31
43,Bass,Owen,Solway,M40,0:40:36
44,Kerridge,Donald,Deeside Runners,M40,0:41:02
45,Bruce,Kevin,Cosmics,M,0:41:18
46,Blair-Fish,John,Carnethy,M50,0:41:18
47,Wilson,Allan,Fife AC,M,0:41:34
48,Hunter,Stuart,Cosmics,M,0:41:39
49,Larmour,Colin,Cosmics,M40,0:42:01
50,MacLeod,Murdo,Westerlands,M50,0:42:11
51,Southwick,Martin,Scunthorpe,M40,0:42:22
52,Bruce,John,Unattached,M40,0:42:22
53,Gray,Donna,Garioch Road Runners,F,0:42:45
54,Mann,Phil,Metro Aberdeen,M40,0:42:47
55,Murdoch,George,Carnegie Harriers,M40,0:42:55
56,Milne,Graham,Unattached,M50,0:42:58
57,Jessiman,Chris,Unattached,M,0:43:04
58,Anthony,Eilidh,HBT,F,0:43:07
59,Bryan-Jones,Gareth,Ochil Hill Runners,M60,0:43:09
60,Murgatroyd,Ian,Solway,M40,0:43:12
61,Robinson,Gordon,Westerlands,M50,0:43:24
62,Knowles,Stuart,Fife AC,M50,0:43:36
63,Whyte,Ken,Lochaber AC,M50,0:43:43
64,Mitchell,Dave,Dundee Hawkhill,M40,0:43:47
65,Wilkinson,David,Cosmics,M40,0:44:03
66,Balfour,Eddie,Moorfoot Runners,M40,0:44:35
67,Emsley,Paul,Arran Runners,M40,0:44:38
68,Gutteridge,Gary,Cosmics,M50,0:44:47
69,Brindley,Garry,Unattached,M,0:44:53
70,Preece,Ben,Deeside Runners,M60,0:44:55
71,Scott,Jocelyn,Fife AC,F50,0:44:58
72,Hutton,Paul,Carnegie Harriers,M,0:45:15
73,Magee,Billy,Larne AC,M60,0:45:36
74,Hamilton,Anita,Cosmics,F40,0:45:40
75,Johnston,Stephen,Milburn Harriers,M40,0:45:46
76,Wilson,Colin,Lomond Hill Runners,M40,0:45:53
77,Love,Charlie,Dundee Hawkhill,M60,0:45:56
78,Reid,Colin,Cosmics,M,0:46:05
79,Fisher,Catriona,Westerlands,F,0:46:10
80,Redman,Mark,Unattached,M50,0:46:11
81,Milmoe,Michael,Forres Harriers,M50,0:46:14
82,Marks,Graeme,Cosmics,M50,0:46:21
83,Brennan,Brian,Westerlands,M50,0:46:25
84,Noble,Lois,Cosmics,F40,0:46:30
85,Eaton,Jane,The Darkside,F40,0:46:40
86,Henderson,Bill,Carnethy,M50,0:46:43
87,Courtial,Johannes,Westerlands,M,0:46:49
88,Robertson,Jane,Westerlands,F40,0:46:57
89,Semple,Hamilton,Westerlands,M50,0:47:00
90,White,Natalie,Cosmics,F,0:47:12
91,Taylor,Colin,Cosmics,M40,0:47:57
92,Gunn,Sharron,Falkirk Victoria Harriers,F,0:47:58
93,Kaushal,Jason,Holmfirth Harriers,M40,0:47:59
94,Wilson,Joan,Lomond Hill Runners,F40,0:48:02
95,Scott,Elspeth,Westerlands,F40,0:48:08
96,Baxter,Peter,Westerlands,M40,0:48:35
97,Smithard,Phil,Carnegie Harriers,M50,0:48:36
98,Morgan,Dougal,Cosmics,M,0:48:45
