RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stewart,Ryan,Shettleston Harriers,M,0:36:24
2,Mitchell,John,Cosmics,M,0:37:12
3,Tomlin,Chris,Cosmics,M40,0:37:18
4,Graham,Neil,St Andrews University,M,0:37:21
5,Terwey,Stephen,Stonehaven RC,M,0:38:12
6,Sweeney,Michael,Helensburgh AAC,M,0:38:43
7,Love,Craig,Dundee Hawkhill,M40,0:38:56
8,Smith,Alan,Deeside Runners,M50,0:39:21
9,Easton,Neil,Stonehaven RC,M,0:39:40
10,Sealy,Alan,Deeside Runners,M40,0:40:09
11,Kerridge,Donald,Deeside Runners,M40,0:40:16
12,Bass,Owen,Solway,M40,0:41:06
13,Henry,Peter,Deeside Runners,M,0:41:51
14,Oldham,Veronique,Cosmics,F40,0:41:52
15,Hirst,David,Deeside Runners,M50,0:42:32
16,Larmour,Colin,Cosmics,M40,0:42:57
17,Cowie,Philip,Metro Aberdeen,M50,0:43:17
18,Ord,Steven,Deeside Runners,M40,0:43:27
19,Hannah,Andrew,Unattached,M40,0:44:14
20,Dunnet,Omagh,Edinburgh AC,F,0:44:20
21,Dunnet,Emma,Edinburgh AC,F,0:44:20
22,Carrs,Michael,Unattached,M40,0:45:56
23,Milne,Graham,Unattached,M60,0:46:26
24,Milligan,Douglas,Solway,M60,0:46:50
25,Calothis,Marinos,Westerlands,M40,0:46:57
26,Scheffers,Rob,Unattached,M40,0:47:54
27,Hamilton,Anita,Cosmics,F50,0:48:00
28,Reid,Colin,Cosmics,M40,0:48:01
29,Cumming,Graeme,Cosmics,M40,0:49:12
30,Provan,Stephanie,Deeside Runners,F,0:50:08
31,Bryce,Murray,Cosmics,M60,0:51:45
32,MacDonald,Jamie,Unattached,M,0:52:14
33,Clark,Murray,Cosmics,M60,0:53:28
34,Khan,Mohammed,Dumfries RC,M,0:54:30
35,Taylor,Colin,Cosmics,M50,0:55:31
36,Stewart,Elaine,Cosmics,F50,0:56:32
37,Ryder,Walter,Morpeth Harriers,M70,0:58:43
38,Henderson,Bill,Cosmics,M60,0:59:34
39,Paul,Brenda,Westerlands,F,1:04:19
