RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ferguson,Ted,Borrowdale Fell Runners,M,3:19:30
2,Jardine,Joshua,Helm Hill Runners,M,3:23:04
3,Anthony,Alasdair,Ochil Hill Runners,M40,3:27:48
4,Saville,Tom,Dark Peak,M,3:32:42
5,Holmes,Ian,Bingley Harriers,M50,3:37:15
6,Davies,Peter,Dark Peak,M,3:37:59
7,Halsall,Steve,Keswick AC,M,3:40:39
8,Gibbs,Tom,Ambleside,M40,3:43:12
9,Yells,John,Lochaber AC,M,3:45:01
10,Flanagan,Dessie,Carnethy,M40,3:45:50
11,Crutchfield,Stuart,Lochaber AC,M,3:47:05
12,Alexander,Sam,Westerlands,M,3:47:45
13,Jebb,Andrew,Bingley Harriers,M40,3:48:14
14,Harris,Tom,Fife AC,M,3:48:42
15,Paris,Jasmin,Carnethy,F,3:49:22
16,Ward,Dave,Pennine Fell Runners,M40,3:50:24
17,Gardner,Peter,HBT,M,3:52:35
18,Simpson,Jack,Helm Hill Runners,M,3:57:55
19,Wright,Jack,Ambleside,M,3:58:31
20,Pyke,Stephen,Dark Peak,M50,3:58:34
21,Knox,Thomas,Anster Haddies,M,4:00:05
22,Hare,Thomas,Unattached,M,4:01:15
23,Bellamy,Stewart,Mercia,M40,4:02:05
24,Jackson,David,Unattached,M,4:03:48
25,Verduijn,Bjorn,Shettleston Harriers,M,4:08:09
26,Huxford,Matt,Glossopdale,M,4:10:59
27,Budd,Tim,Glossopdale,M,4:10:59
28,Roberts,Annie,Todmorden Harriers,F,4:11:30
29,McVey,Alex,Carnethy,M,4:12:05
30,Wainwright,Max,Dark Peak,M,4:12:59
31,Nuttall,Dave,Bowland Fell Runners,M50,4:13:05
32,Roberts,Richard,Eryri Harriers,M,4:15:01
33,van Der Krogt,Jonathan,Unattached,M,4:15:37
34,Darlington,Anwen,Dundee Road Runners,F,4:16:14
35,Fletcher,Rob,Jura AC,M,4:16:55
36,Harris,Digby,Pennine Fell Runners,M50,4:17:52
37,Crewe,Ruth,Westerlands,F,4:18:13
38,Crawford,Robert,Howgill Harriers,M40,4:18:30
39,Shekleton,Nigel,Carnethy,M,4:19:01
40,Foxall,Jack,Dark Peak,M40,4:19:06
41,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,4:20:19
42,Callender,James,Westerlands,M,4:20:31
43,Ferguson,Ian,Bingley Harriers,M50,4:23:07
44,Ryan,John,Carnethy,M,4:25:36
45,MacLeod,Richard,Lochaber AC,M,4:26:23
46,Arnott,Luke,Westerlands,M40,4:26:42
47,Brown,Graeme,Unattached,M,4:27:13
48,Thorpe,Gary,Ambleside,M50,4:28:52
49,Lund,David,Dark Peak,M,4:29:03
50,Holda,Pez,Dark Peak,M40,4:29:04
51,Kerr,David,Highland Hill Runners,M40,4:30:44
52,Hamlin,Robert,Westerlands,M,4:31:01
53,Jones,Stephen,Eryri Harriers,M60,4:31:20
54,Taylor,Ben,Unattached,M,4:31:24
55,Dytch,Louise,Westerlands,F,4:31:48
56,Green,Robert,Achille Ratti,M,4:32:30
57,Harrison,Samuel,Bowland Fell Runners,M,4:33:30
58,Pursell,Mark,Pennine Fell Runners,M40,4:34:56
59,Kunicka,Majka,Dark Peak,F,4:35:34
60,Umpleby,Scott,Kendal AC,M50,4:36:46
61,Briffett,Graham,Highland Hill Runners,M40,4:36:53
62,Macmillan,Gavin,Lochaber AC,M,4:37:04
63,Mathers,Dale,Mourne Runners,M50,4:37:36
64,Griffiths,Dylan,Rhedwyr Hebog,M,4:37:37
65,Cooper,George,Durham Fell Runners,M,4:38:07
66,Comber,Ayron,Deeside Runners,M40,4:38:16
67,Goodhead,Rhys,Unattached,M,4:38:17
68,Collins,Lee,Ellenborough AC,M40,4:38:38
69,Sidaway,Neil,Cumberland Fell Runners,M50,4:39:37
70,Cunningham,Roddy,Westerlands,M,4:39:38
71,MacInnes,Alasdair,Westerlands,M,4:40:46
72,McMurdo,Andy,Pennine Fell Runners,M,4:41:55
73,Cruickshanks,Ross,Shettleston Harriers,M,4:42:27
74,Sykes,David,Dark Peak,M40,4:45:33
75,Near,Chris,Eryri Harriers,M40,4:45:59
76,Boyd,Euan,Carnethy,M,4:48:07
77,Knox,Jonny,Anster Haddies,M50,4:48:11
78,Beetlestone,Louise,Eryri Harriers,F,4:48:23
79,Beaumont,Ben,Mercia,M,4:50:00
80,Johnstone,Eleanor,Pennine Fell Runners,F,4:50:44
81,Oliver,Andrew,Glossopdale,M40,4:52:53
82,Laucht,Richard,Carnethy,M,4:52:56
83,Davis,Kieran,Dark Peak,M,4:53:20
84,Redvers Harris,Jack,Pennine Fell Runners,M,4:53:55
85,White,David,Helm Hill Runners,M40,4:54:11
86,Green,Michael,Horwich,M50,4:54:16
87,Adney,James,Mercia,M40,4:55:26
88,German,Peter,Helm Hill Runners,M,4:55:49
89,Dimitrijevic,Pete,Wharfedale Harriers,M40,4:56:53
90,Williams,Sian,Rhedwyr Hebog,F,4:58:15
91,Evans,John,Unattached,M,4:59:31
92,Rhodes,Steve,Hyde Park,M50,4:59:39
93,McKenna,Bryan,Buxton AC,M,5:00:40
94,Warhurst,Ian,Pennine Fell Runners,M50,5:01:24
95,Haines,Chloe,Dark Peak,F,5:01:42
96,Pryde,Gordon,Lomond Hill Runners,M50,5:02:30
97,Hetherington,Michelle,Carnethy,F50,5:03:25
98,Wildsmith,Mark,Settle Harriers,M40,5:04:27
99,Farrar,Martin,Wharfedale Harriers,M50,5:04:51
100,Bryan-Jones,Kirsty,Dark Peak,F40,5:05:13
101,Gibbs,Astrid,Ambleside,F40,5:07:54
102,Reedy,Jane,Ambleside,F40,5:07:54
103,Shaw,Mark,Jura AC,M50,5:08:14
104,Robson,Marie,Helm Hill Runners,F50,5:08:42
105,Richmond,Sue,Pennine Fell Runners,F40,5:09:19
106,Hazlerigg,Charles,Unattached,M,5:10:43
107,Brown,Graham,Macclesfield Harriers,M40,5:12:10
108,Jackson,Paul,Helm Hill Runners,M50,5:12:52
109,Sunter,Albert,Lostock AC,M50,5:13:01
110,Adney,Simon,Mercia,M,5:13:44
111,Simpson,Paul,Ambleside,M50,5:13:52
112,Marlow,Tony,Lostock AC,M50,5:14:04
113,Rawlik,Konrad,Carnethy,M,5:15:30
114,Murphy,Lee,Carnethy,M40,5:15:42
115,Coffey,Clive,NIMRA,M50,5:16:15
116,Howard,Rebecca,Settle Harriers,F,5:16:41
117,Walsh,Chris,HBT,M,5:17:58
118,McGrann,Ian,Unattached,M,5:17:58
119,Halstead,Bob,Todmorden Harriers,M50,5:18:48
120,O Neill,Gerard,Jura AC,M,5:19:21
121,Jeffries,Rob,Mow Cop Runners,M50,5:19:41
122,Findlay-Robinson,Rachel,Keswick AC,F,5:19:54
123,Raftery,Aidan,Sale Harriers,M50,5:20:22
124,Cassidy,Stephen,NIMRA,M40,5:20:42
125,Simpson,Doug,Strathearn Harriers,M40,5:20:45
126,Harvey,David,Pennine Fell Runners,M50,5:21:34
127,Wainwright,Alison,Dark Peak,F40,5:21:47
128,Savege,Jim,Deeside Runners,M40,5:22:48
129,Singh,John,Saltaire Striders,M,5:23:01
130,Burnett,Neil,Carnethy,M40,5:23:20
131,Hewitson,Christopher,Congleton Harriers,M40,5:26:45
132,Ray,Tim,Dark Peak,M40,5:26:55
133,Anderson,Warwick,Pocklington Runners,M40,5:27:20
134,Haworth,Victoria,Keswick AC,F,5:27:42
135,Davey,Richard,Wetherby,M40,5:27:53
136,Flores,Leyre,Westerlands,F,5:29:06
137,Dijkman,Zoe,Todmorden Harriers,F,5:29:33
138,Weightman,Neil,Dark Peak,M50,5:29:51
139,James,Margo,Westerlands,F50,5:30:31
140,Horn,Brian,Borrowdale Fell Runners,M60,5:30:41
141,Haines,Peter,Ilkley Harriers,M60,5:31:56
142,Coombs,Roger,Deeside Runners,M60,5:31:56
143,Boocock,Jenni,Achille Ratti,F,5:32:17
144,Gibson,Carrie,Helm Hill Runners,F40,5:32:20
145,Pettengell,Geoff,Mow Cop Runners,M60,5:33:11
146,Howard,Paul,Unattached,M40,5:33:21
147,Lindsay,Campbell,Unattached,M,5:33:47
148,Mackinnon,Euan,Carnethy,M40,5:34:55
149,Monk,Kenny,Garioch Road Runners,M50,5:35:31
150,Donnelly,Julian,Black Combe Runners,M50,5:36:20
151,Dodds,Wendy,Clayton Le Moors,F60,5:36:51
152,Midgley,Mark,Bowland Fell Runners,M50,5:37:32
153,Davies,Glen,Mercia,M60,5:37:41
154,McAleavy,Stuart,Wharfedale Harriers,M40,5:38:36
155,Aitken,Andrew,Strathearn Harriers,M,5:39:37
156,Kelly,Graham,Westerlands,M40,5:40:57
157,Cottrill,Mike,Unattached,M,5:41:15
158,Beastall,Martin,Jura AC,M40,5:41:24
159,Davis,Duncan,Carnethy,M40,5:41:40
160,Oxley,Simon,Settle Harriers,M50,5:41:46
161,Ormerod,Laurence,Settle Harriers,M50,5:41:46
162,Hearle,Andrew,Mercia,M60,5:41:49
163,May,Greg,Todmorden Harriers,M,5:43:12
164,Webb,Robert,Unattached,M,5:43:12
165,Bowen,Dave,Pennine Fell Runners,M60,5:44:10
166,Mathers,Denise,Mourne Runners,F50,5:44:19
167,Tomnay,Noel,Carnethy,M40,5:47:07
168,McGrellis,Declan,BARF,M40,5:47:41
169,Pippard,Rhys,Mynydd Du,M,5:50:22
170,Campbell,Graeme,Inverness Harriers,M50,5:51:42
171,Tyson,Robert,Todmorden Harriers,M,5:52:47
172,Thurlbeck,Ian,Westerlands,M50,5:53:02
173,Evans,Rhian,Strathearn Harriers,F,5:54:33
174,Cassidy,Helen,NIMRA,F40,5:55:48
175,Scarf,Jackie,Calder Valley,F50,5:56:01
176,Wilson,Trevor,BARF,M50,5:56:34
177,Topliss,Richard,Pennine Fell Runners,M50,5:56:40
178,Boocock,Katy,Highland Hill Runners,F50,5:56:47
179,Beddis,Tom,Unattached,M,5:57:01
180,Greig,Robert,Unattached,M,5:57:01
181,Johnston,Paul,Ellenborough AC,M40,5:58:09
