RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,3:18:29
2,Fallas,Andrew,Carnethy,M,3:24:43
3,Holmes,Ian,Bingley Harriers,M40,3:28:32
4,Northrop,Neil,Dark Peak,M,3:31:24
5,Anthony,Alasdair,Ochil Hill Runners,M,3:32:20
6,Brunt,Tom,Dark Peak,M40,3:34:35
7,Harris,Mark,Fife AC,M40,3:35:20
8,Whitlie,Stewart,Carnethy,M50,3:36:03
9,Mellon,Richard,Bowland Fell Runners,M40,3:36:17
10,Smith,Alan,Deeside Runners,M50,3:45:42
11,Davis,Adrian,Lomond Hill Runners,M50,3:51:41
12,Mercer,Joe,SELOC,M,3:51:44
13,Gorman,Manny,Westerlands,M40,3:51:50
14,Thorpe,Gary,Ambleside,M40,3:52:00
15,Patton,Simon,Dark Peak,M40,3:52:09
16,Helme,John,Ambleside,M,3:52:21
17,Barber,Nicholas,Helm Hill Runners,M,3:53:53
18,Umpleby,Scott,Kendal AC,M40,3:54:28
19,Ward,Dave,Pennine Fell Runners,M,3:54:41
20,Paris,Jasmin,Carnethy,F,3:54:51
21,Reid,Michael,Carnethy,M,3:56:46
22,Fallas,Helen,Carnethy,F,3:59:12
23,Findlay-Robinson,Rhys,Dark Peak,M,4:00:07
24,Boyle,John,Dark Peak,M40,4:00:26
25,Eiser,Dave,Ochil Hill Runners,M,4:01:49
26,Kidd,Pete,SELOC,M,4:03:07
27,Knox,Jonny,Anster Haddies,M40,4:03:28
28,Jackson,David,Achille Ratti,M,4:06:48
29,Jones,Chris,MDC,M,4:07:52
30,Hulley,Matthew,Pennine Fell Runners,M,4:10:07
31,Hitchen,Scott,Rossendale,M,4:11:02
32,Wood,Nigel,Helm Hill Runners,M,4:11:05
33,Houghton,Richard,Pennine Fell Runners,M40,4:11:09
34,Bellamy,Stewart,Mercia,M40,4:11:25
35,Gilkison,Alan,Westerlands,M40,4:12:24
36,Poll,Bruce,Lochaber AC,M40,4:12:31
37,Warburton,Leigh,Bowland Fell Runners,M50,4:13:21
38,Gay,Jon,Lochaber AC,M40,4:13:43
39,Sykes,David,Dark Peak,M,4:16:36
40,Paris,Vaclav,Glossopdale,M,4:17:36
41,Talbot,Richard,Ambleside,M,4:17:52
42,Murray,David,Ochil Hill Runners,M40,4:18:43
43,O`Duffy,Declan,Bowland Fell Runners,M50,4:20:51
44,MacDonald,Grant,Garscube Harriers,M,4:21:24
45,Minshull,Julien,Glossopdale,M50,4:22:46
46,Walker,Iain,Westerlands,M,4:22:57
47,McVey,Alex,Carnethy,M,4:23:26
48,Barrett,Julian,Unattached,M,4:23:39
49,Ryan,John,Carnethy,M,4:25:05
50,Sweeney,Steve,Bowland Fell Runners,M40,4:25:06
51,McAlinden,Niall,Westerlands,M,4:26:40
52,Beasant,Tom,Dark Peak,M,4:27:56
53,Harris,Adam,Unattached,M,4:28:46
54,Scott,David,Ochil Hill Runners,M50,4:29:02
55,Blackett,Andy,Durham Fell Runners,M,4:29:47
56,Coleman,Jules,Lonsdale Fell Runners,M40,4:30:19
57,Marshall,David,Cosmics,M,4:30:47
58,Stuart,Andrew,Beeston AC,M,4:31:14
59,Moses,Colin,Wharfedale Harriers,M40,4:31:49
60,Taylor,Robert,Pennine Fell Runners,M60,4:32:21
61,Coombs,Richard,Ochil Hill Runners,M40,4:32:56
62,Spain,Will,Dark Peak,M,4:34:28
63,Marshall,Heather-Catherine,Dark Peak,F,4:34:58
64,Rimmer,Greg,Dark Peak,M50,4:35:10
65,Warman,Julian,HBT,M40,4:35:24
66,Jones,Michael,Black Combe Runners,M,4:35:35
67,Gibbons,Steve,Unattached,M50,4:36:40
68,Kirk,Alan,Pennine Fell Runners,M50,4:36:53
69,Horn,Brian,Borrowdale Fell Runners,M50,4:37:17
70,Holt,Jack,Clayton Le Moors,M60,4:37:18
71,Soles,David,Pennine Fell Runners,M50,4:38:30
72,Williams,Gavin,Dark Peak,M50,4:40:04
73,Preston,Andy,Rossendale,M,4:41:18
74,Holroyd,Martin,Settle Harriers,M40,4:41:43
75,Bolland,Brendan,Horwich,M40,4:42:55
76,Martin,Timothy,Dark Peak,M,4:44:17
77,Sunter,Albert,Lostock AC,M50,4:44:27
78,Watson,Tim,Eryri Harriers,M40,4:44:30
79,Jones,Paul,Eryri Harriers,M40,4:44:31
80,Trigg,Andy,Pennine Fell Runners,M50,4:44:51
81,Green,Robert,Horwich,M50,4:44:59
82,Hood,Alasdair,Fife AC,M50,4:45:17
83,Simpson,Paul,Ambleside,M50,4:45:40
84,Briggs,Geoff,Pennine Fell Runners,M50,4:45:51
85,Doyle,John,Pennine Fell Runners,M40,4:46:54
86,Grove,Matthew,Carnethy,M40,4:46:58
87,Pilling,Rob,Steel City Striders,M,4:47:35
88,Malia,David,Mercia,M40,4:47:48
89,Warhurst,Ian,Pennine Fell Runners,M50,4:48:34
90,Anderson,Warwick,Pocklington Runners,M40,4:49:35
91,Taylor,John,Newport & District,M40,4:49:47
92,Jefferson,Nick,Unattached,M,4:50:01
93,Tinman,Jon,Rossendale,M40,4:50:19
94,Davies,Huw,Mercia,M,4:52:27
95,Farrar,Martin,Wharfedale Harriers,M50,4:52:41
96,Rippon,Tim,Dark Peak,M40,4:53:43
97,Davies,Glen,Mercia,M50,4:54:22
98,Shaw,Mark,Jura AC,M40,4:54:36
99,Caddick,Jenny,Dark Peak,F40,4:54:48
100,Bryan-Jones,Kirsty,Dark Peak,F40,4:54:49
101,Anderson,Laurie,Lomond Hill Runners,M50,4:55:26
102,Quigley,James,Unattached,M,4:55:41
103,Heron,Gregor,Carnethy,M40,4:56:29
104,Reynolds,Michael,Mercia,M40,4:58:02
105,Paterson,Ewan,Highland Hill Runners,M60,4:58:14
106,Hodgson,Phil,Todmorden Harriers,M50,4:59:14
107,Briffett,Graham,Highland Hill Runners,M40,4:59:16
108,Latimer,Luke,Jura AC,M,5:00:02
109,Tyson,Richard,Howgill Harriers,M40,5:00:55
110,Cowell,Alastair,Glossopdale,M40,5:01:20
111,Corson,Liam,Islay,M,5:01:55
112,Livingstone,Tom,Unattached,M,5:02:53
113,Cameron,Mhairi,Ambleside,F,5:03:11
114,Makin,Dave,Achille Ratti,M50,5:03:36
115,Tridimas,Yiannis,Bowland Fell Runners,M60,5:05:34
116,Crowther,Paul,Glasgow Tri Club,M,5:05:41
117,Callender,James,Westerlands,M,5:05:47
118,Beadle,Chris,Holmfirth Harriers,M40,5:05:54
119,Taylor,Dan,Todmorden Harriers,M,5:06:09
120,Payne,Lina,Deeside Runners,F40,5:06:25
121,Hogan,Noel,Newport & District,M40,5:07:29
122,Westgate,Tom,Dark Peak,M50,5:07:38
123,Lindsay,Scott,Islay,M,5:08:41
124,Kenyon,Andy,Erewash Valley,M40,5:09:37
125,Greaves,Andrew,Strathearn Harriers,M40,5:11:11
126,Anderson,Russell,Moorfoot Runners,M50,5:11:27
127,Finlay,Alayne,Ochil Hill Runners,F,5:11:36
128,Moffat,John,Highland Hill Runners,M50,5:15:34
129,Miller,Tim,Ambleside,M40,5:15:35
130,Tayler,Peter,Black Combe Runners,M50,5:15:41
131,Green,Michael,Horwich,M40,5:16:24
132,MacLeod,Murdo,Westerlands,M60,5:16:45
133,Harrison,Stephen,Islay,M50,5:18:22
134,Middlemiss,Tom,Carnethy,M,5:18:42
135,Weightman,Neil,Dark Peak,M40,5:19:26
136,Wallace,Keri,Lochaber AC,F,5:19:37
137,Forrest,Anna,Ambleside,F40,5:21:26
138,Wainwright,Alison,Dark Peak,F40,5:22:48
139,Jerram,Rigby,Kendal AC,M50,5:23:38
140,Sylvester,Joel,Carnethy,M40,5:25:29
141,Palmer,Lindsay,Glossopdale,F40,5:25:45
142,Small,Roy,Dark Peak,M50,5:26:27
143,O`Keeffe,Steven,Cumberland Fell Runners,M40,5:26:37
144,Stalker,Jim,Lochaber AC,M50,5:26:40
145,Hewitt,John,Glossopdale,M50,5:27:00
146,Wilson,Colin,Lomond Hill Runners,M50,5:27:38
147,Marlow,Tony,Lostock AC,M40,5:27:47
148,Birchall,Neil,Manx Fell Runners,M40,5:28:27
149,Hyde,Richard,Erewash Valley,M40,5:28:51
150,Boyd,Lisa,Carnethy,F,5:29:11
151,Georgiopoulos,Sotiris,Mornington Chasers,M,5:31:46
152,Bury,Frank,Unattached,M40,5:31:48
153,Clark,David,Garioch Road Runners,M40,5:32:10
154,Phipps,Simon,Dark Peak,M40,5:32:18
155,Claridge,Donna,Dark Peak,F40,5:32:28
156,Wilson,Joan,Lomond Hill Runners,F50,5:32:29
157,Hopkinson,Richard,Dark Peak,M60,5:32:37
158,Powlesland,David,MDC,M,5:36:45
159,Martin,Stephen,Dark Peak,M50,5:37:05
160,Graham,Mark,Cumberland Fell Runners,M50,5:37:39
161,Rawlik,Konrad,Carnethy,M,5:37:50
162,Mackenzie,Sandy,Newport & District,M40,5:38:33
163,Matthews,Steven,Dark Peak,M40,5:38:35
164,Harris,Lucy,Pennine Fell Runners,F,5:39:24
165,Hakes,Richard,Dark Peak,M50,5:39:42
166,Evans,Jim,Ambleside,M40,5:40:15
167,Kenny,Alan,Achille Ratti,M60,5:41:33
168,Covell,Marcus,Shettleston Harriers,M40,5:41:38
169,Haigh,Ian,Southwell RC,M40,5:44:37
170,Crow,Grant,Unattached,M50,5:44:38
171,Kelsall,Fiona,Ochil Hill Runners,F40,5:47:55
172,Johnston,Stephen,Milburn Harriers,M50,5:51:57
173,Gilbert,Dan,Horwich,M,5:52:24
174,Hamer,John,Westerlands,M40,5:53:38
175,Hallam,Alex,Unattached,M,5:54:48
176,Crowther,Sharon,Bellahouston Harriers,F,5:54:49
177,Berry,Rachel,Carnethy,F,5:54:54
178,Murphy,Craig,Girvan Harriers,M40,5:55:14
179,McIver,Pat,Black Combe Runners,M40,5:55:35
180,Hamilton,Ian,Cosmics,M50,5:57:18
181,Barrie,Stewart,HBT,M40,5:57:56
182,Leonard,Richard,Todmorden Harriers,M50,5:58:29
183,Till,Dave,Skye & Lochalsh RC,M50,5:58:36
184,O`Riordan,Kevin,IMRA,M,5:58:52
185,Ray,Tim,Dark Peak,M,6:00:00
186,Rozga,Craig,Jura AC,M,6:00:38
187,Woods,Steve,Ambleside,M50,6:01:03
188,Bloor,Lisa,Pennine Fell Runners,F40,6:01:05
189,MacEwan,John,Ochil Hill Runners,M40,6:02:15
190,Patrick,David,Ashbourne RC,M40,6:02:54
191,Maskrey,Ben,Highland Hill Runners,M,6:03:25
192,White,Steve,Saffron Striders,M40,6:05:16
193,Thurlbeck,Ian,Westerlands,M40,6:06:12
194,Strube,Roland,Pennine Fell Runners,M50,6:06:21
195,Conway,Paul,Dewsbury Road Runners,M50,6:06:31
196,Ferris,Peter,Cumberland Fell Runners,M50,6:06:48
197,Church,James,Unattached,M,6:08:31
198,Fulton,Jamie,Dark Peak,M50,6:10:52
199,Fowler,Mick,Unattached,M50,6:15:51
200,Howie,Andy,Pennine Fell Runners,M50,6:16:50
201,Topliss,Richard,Pennine Fell Runners,M40,6:16:52
202,Bradley,Dave,Rossendale,M40,6:17:28
203,Meredith,Will,Pennine Fell Runners,M,6:17:53
204,Robinson,Mick,Notts AC,M50,6:18:43
205,Bowen,Jo,Pennine Fell Runners,F40,6:19:49
206,Parker,Claire,Pennine Fell Runners,F40,6:22:52
