RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Helm Hill Runners,M,3:28:36
2,Holmes,Ian,Bingley Harriers,M40,3:34:01
3,Tresidder,Es,Lochaber AC,M,3:35:27
4,Anthony,Alasdair,Ochil Hill Runners,M,3:36:45
5,Owens,Tom,Shettleston Harriers,M,3:38:39
6,Aucott,Dave,Dark Peak,M40,3:39:16
7,Palmer,Mark,Mynydd Du,M40,3:41:34
8,Peachey,Simon,Cosmics,M,3:43:23
9,Johnson,Mike,Bowland Fell Runners,M50,3:48:45
10,Lawrence,Robin,Bingley Harriers,M,3:50:29
11,Wright,Jonathan,Todmorden Harriers,M40,3:53:36
12,Fallas,Andrew,Carnethy,M,3:54:07
13,Green,Michael,Horwich,M40,3:54:50
14,Near,Chris,Eryri Harriers,M,3:55:20
15,Hulley,Matthew,Pennine Fell Runners,M,3:55:25
16,Harris,Mark,Fife AC,M40,3:56:13
17,Ward,Dave,Pennine Fell Runners,M,3:57:18
18,Mackenzie,Donald,Lomond Hill Runners,M40,3:58:02
19,Coe,Jon,Dark Peak,M,3:58:17
20,Mudge,Angela,Carnethy,F,3:59:11
21,Reade,Chris,Bowland Fell Runners,M40,3:59:27
22,De Monchy,Dennis,Jura AC,M,4:00:37
23,Wellock,Ian,HBT,M,4:00:59
24,Jebb,Andrew,Bingley Harriers,M,4:01:04
25,Boyle,John,Dark Peak,M40,4:01:29
26,Brock,Stephen,Keighley & Craven,M,4:01:57
27,Roberts,Richard,Eryri Harriers,M,4:04:31
28,Stevens,Jason,Calder Valley,M40,4:04:45
29,Poll,Bruce,Lochaber AC,M,4:04:59
30,Ward,Adam,Carnethy,M40,4:05:08
31,Luxmore,Jamie,Keswick AC,M,4:06:10
32,Grayson,Hodge,Ambleside,M,4:09:06
33,Fallon,Steven,Carnethy,M40,4:09:57
34,Rozga,Grant,Jura AC,M,4:12:13
35,Williams,Gavin,Dark Peak,M40,4:14:41
36,Whitaker,Jonathan,Ilkley Harriers,M40,4:16:25
37,Craine,Noel,Eryri Harriers,M40,4:16:31
38,Roberts,Matthew,Eryri Harriers,M,4:16:31
39,Bellamy,Stewart,Mercia,M,4:16:54
40,Mattocks,Craig,Gala Harriers,M,4:17:35
41,Hutchinson,Charles,HBT,M,4:18:02
42,Knox,Jonny,Anster Haddies,M40,4:18:55
43,Turland,Steve,Ilkley Harriers,M40,4:19:42
44,Brettle,Matt,Cosmics,M,4:20:08
45,Stenton,Mick,Dark Peak,M40,4:21:42
46,Evans,David,Ambleside,M,4:22:28
47,Pate,Neil,Skipton,M40,4:22:54
48,Jenkins,Kate,Gala Harriers,F,4:23:01
49,Holt,Jack,Clayton Le Moors,M60,4:23:05
50,Livesey,Kirt,Clayton Le Moors,M40,4:23:50
51,Hardiman,Neil,Clayton Le Moors,M40,4:25:01
52,Gamble,Ed,Cheshire Hill Racers,M40,4:25:25
53,Sykes,David,Dark Peak,M,4:25:45
54,Pryde,Gordon,Lomond Hill Runners,M50,4:25:49
55,Maxwell,Fiona,Shettleston Harriers,F40,4:26:18
