RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Peachey,Simon,Cosmics,M,0:47:39
2,Greig,Kyle,Metro Aberdeen,M,0:47:45
3,Williamson,Jason,Cosmics,M,0:49:39
4,Rogan,Paul,Moray Road Runners,M,0:49:52
5,Sealy,Alan,Deeside Runners,M40,0:51:44
6,Lorimer,Hayden,HBT,M,0:51:51
7,McDonald,Dennis,Cosmics,M40,0:53:08
8,Hughes,Gary,Deeside Runners,M,0:53:57
9,McKenzie,Calum,Aberdeen University,M,0:54:29
10,Hirst,David,Deeside Runners,M40,0:55:23
11,Henry,Peter,Deeside Runners,M,0:56:41
12,Jack,Tony,Metro Aberdeen,M40,0:57:00
13,Milne,Graham,Unattached,M40,0:58:46
14,MacKenzie,Ruth,Deeside Runners,F40,0:58:56
15,Forrester,John,Unattached,M,1:00:29
16,Knoery,Charles,Unattached,M,1:00:59
17,Williams,Rupert,Cosmics,M40,1:01:56
18,McDonald,Fiona,Cosmics,F,1:02:56
19,Waites,Jason,Unattached,M,1:03:10
20,MacRae,William,Highland Hill Runners,M40,1:03:40
21,Whelan,Patrick,Unattached,M40,1:03:49
22,Bryce,Murray,Cosmics,M40,1:04:22
23,Taylor,Colin,Cosmics,M40,1:06:36
24,Holmes,Martin,Cosmics,M40,1:07:13
25,Bee,Megan,Highland Hill Runners,F,1:09:27
26,Jones,Isabel,Aberdeen University,F,1:09:34
27,Cran,Ian,Garioch Road Runners,M40,1:13:22
28,Waites,Steve,Garioch Road Runners,M40,1:18:07
29,Oliver,Jane,Deeside Runners,F40,1:18:27
30,Wright,James,HBT,M40,1:20:28
31,Aitken,Gordon,Unattached,M,1:21:46
