RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacDonald,Gary,Lochaber AC,M,0:33:03
2,Macdonald,Steve,Lochaber AC,M,0:34:06
3,Fraser,Callum,Lochaber AC,MJ,0:34:40
4,Gay,Jon,Lochaber AC,M40,0:35:39
5,Whiteside,Gavin,Highland Hill Runners,M,0:37:29
6,Gunn,Tarquin,Lochaber AC,M,0:37:39
7,Macdonald,Dougie,Highland Hill Runners,M40,0:37:42
8,Paterson,Donald,Lochaber AC,M40,0:38:13
9,Wilson,Stewart,Highland Hill Runners,M40,0:38:19
10,Binnie,John,Lochaber AC,M40,0:38:39
11,MacTavish,Colin,Lochaber AC,M,0:38:48
12,Kennedy,Ali,Lochaber AC,M50,0:38:49
13,Munro,Iain,Cairngorm Runners,M,0:39:42
14,MacKinnon,Barrie,Lochaber AC,M,0:39:50
15,Cymbalista,Pawel,Lochaber AC,M,0:39:54
16,Simpson,Stuart,Stornoway AC,M40,0:40:31
17,Lang,Kenny,Lochaber AC,M40,0:40:44
18,Bass,Owen,Solway,M50,0:40:46
19,Corner,Julie,Lochaber AC,F40,0:41:15
20,Shaw,Lyndsey,Lochaber AC,F,0:41:41
21,Kennedy,Steve,Lochaber AC,M50,0:42:38
22,Macmillan,Gavin,Lochaber AC,M,0:43:16
23,Forster,Nix,Lochaber AC,F40,0:43:46
24,Ness,Katherine,Lochaber AC,F,0:45:48
25,Binnie,Gordon,Lochaber AC,M40,0:45:53
26,Duncan,David,Ochil Hill Runners,M50,0:46:02
27,MacKay,Isla,Lochaber AC,FJ,0:46:09
28,Burns,Stephen,Lochaber AC,M40,0:46:26
29,Munro,Gemma,Lochaber AC,F,0:47:22
30,Ross,Susan Jane,Lochaber AC,F40,0:47:44
31,Smith,Gordon,Lochaber AC,M60,0:48:21
32,MacKinnon,Vikki,Lochaber AC,F,0:49:38
33,Ness,Joanna,Lochaber AC,F50,0:52:33
34,Morgan,Sharyn,Lochaber AC,F40,0:54:04
35,Orr,Ernie,Lochaber AC,M70,0:54:11
36,MacCallum,Mairi,Lochaber AC,F,0:55:59
37,MacNeil,Robert,Lochaber Jog Scotland,M,0:59:01
38,Kitson,Aileen,Lochaber AC,F50,1:04:09
