RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gorman,Manny,Westerlands,M40,0:32:19
2,Cummins,Dave,Highland Hill Runners,M40,0:33:23
3,Smith,Tom,Lochaber AC,M,0:33:42
4,Hepburn,John,Lochaber AC,M40,0:34:26
5,Bennet,Sandy,Unattached,M40,0:36:17
6,Brooks,Graham,Lochaber AC,M50,0:36:43
7,Shaw,Richard,Lochaber AC,M40,0:36:54
8,Kennedy,Ali,Lochaber AC,M40,0:38:16
9,Blackhall,Keith,Lochaber AC,M,0:40:10
10,Beagrie,Joe,Lochaber AC,M40,0:40:57
11,Duncan,David,Ochil Hill Runners,M50,0:41:33
12,Blackhall,Amanda,Lochaber AC,F,0:41:48
13,Anderson,Russell,Moorfoot Runners,M40,0:42:57
14,Wilson,Colin,Lomond Hill Runners,M40,0:43:41
15,Mackenzie,Sarah,Lochaber AC,FU23,0:44:50
16,Adams,Ian,Lochaber AC,M50,0:44:50
17,Blakemore,Ian,Eryri Harriers,M50,0:45:12
18,Smith,Gordon,Lochaber AC,M60,0:45:27
19,Orr,Ernie,Lochaber AC,M60,0:45:35
20,Bindels,Bert,Lochaber AC,M50,0:47:26
21,Wilson,Joan,Lomond Hill Runners,F40,0:48:21
22,Smith,Tilly,Deeside Runners,F40,0:49:35
23,O`Neill,John,Lochaber AC,M40,0:49:47
24,Pearce,Emma,Lochaber AC,F40,0:49:55
25,Stapley,Tony,Portobello,M60,0:50:42
26,Duncan,David,Lochaber AC,MU23,0:50:53
27,Kennedy,Nancy,Lochaber AC,F50,0:51:05
28,Finnimore,Andrew,Lochaber AC,M50,0:53:18
29,Morgan,Sharyn,Lochaber AC,F,0:54:21
30,Paul,Brenda,Westerlands,F,0:57:44
31,Murdoch,Elma,Lochaber AC,F50,0:58:52
32,Grant,John,Lochaber AC,M40,0:59:40
33,Duncan,Aileen,Lochaber AC,F40,1:00:11
34,MacPhee,Margaret Rose,Lochaber AC,F40,1:01:48
35,Treasurer,Claire,Lochaber AC,F,1:03:27
36,Kennedy,Teresa,Lochaber AC,F40,1:05:11
37,Watt,June,Lochaber AC,F40,1:07:22
