RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:28:10
2,Donnelly,Colin,Cambuslang Harriers,M50,0:31:25
3,Burns,Stephen,Lochaber AC,M40,0:32:19
4,MacDonald,Gary,Lochaber AC,M,0:33:02
5,Stewart,Gregor,Westerlands,M,0:33:55
6,Brittleton,Peter,Ambleside,M40,0:34:15
7,Smith,Alan,Deeside Runners,M50,0:34:37
8,Binnie,John,Lochaber AC,M40,0:35:09
9,Gay,Jon,Lochaber AC,M40,0:36:05
10,Gallie,David,Lochaber AC,M40,0:36:42
11,Wilson,Stewart,Highland Hill Runners,M40,0:36:56
12,Bass,Owen,Solway,M50,0:37:19
13,Macdonald,Dougie,Highland Hill Runners,M40,0:37:40
14,Baum,Diane,Lochaber AC,F,0:37:53
15,Mardall,Nick,Deeside Runners,M40,0:38:03
16,Kennedy,Peter,Lochaber AC,M40,0:38:07
17,Kennedy,Ali,Lochaber AC,M50,0:38:10
18,Murray,Keith,Teviotdale Harriers,M40,0:38:18
19,Reid,Stuart,Lochaber AC,M,0:38:31
20,Dodman,Ben,Lochaber AC,M,0:38:47
21,Mackenzie,Sarah,Lochaber AC,F,0:39:18
22,Mackellaig,Iain,Lochaber AC,M40,0:39:37
23,Kennedy,Steve,Lochaber AC,M50,0:41:18
24,Forrest,Stuart,Highland Hill Runners,M,0:41:35
25,Forster,Damian,Lochaber AC,M40,0:41:56
26,Forster,Nix,Lochaber AC,F40,0:42:33
27,Macnab,Graham,Lochaber AC,M50,0:43:07
28,Wilson,Colin,Lomond Hill Runners,M50,0:43:42
29,Blackhall,Keith,Lochaber AC,M40,0:44:00
30,Angus,Gerald,Keith & District AAC,M50,0:44:17
31,Lamont,Allan,Lochaber AC,M,0:44:23
32,Devey,Suzy,Lochaber AC,F,0:44:36
33,Wilson,Joan,Lomond Hill Runners,F50,0:45:35
34,Prins,Lucy,Lochaber AC,F40,0:47:21
35,Thompson,Fiona,Lochaber AC,F,0:47:42
36,Blakemore,Ian,Eryri Harriers,M50,0:47:47
37,Baker,Emma,HBT,F40,0:49:03
38,Scott,Dawn,Lochaber AC,F40,0:50:41
39,Ness,Joanna,Lochaber AC,F50,0:50:45
40,McPherson,Hugh,Tinto Hill Runners,M60,0:51:28
41,Bellshaw,Sara,Lochaber AC,F,0:51:58
42,Hamilton,Jim,Lochaber AC,M40,0:52:19
43,Morgan,Sharyn,Lochaber AC,F40,0:53:29
44,Kirkdale,Brian,Hastings Runners,M50,0:53:54
45,Pearce,Emma,Lochaber AC,F40,0:54:06
46,Bass,Ursula,Deeside Runners,F40,0:54:41
47,MacDiarmid,Arlene,Lochaber AC,F40,0:55:17
48,Bradley,Siobhan,Lochaber AC,F,0:56:29
49,Duncan,Aileen,Lochaber AC,F40,1:01:23
50,Jardine,Jimmy,Lochaber AC,M70,1:05:57
51,Watt,June,Lochaber AC,F40,1:06:15
52,Fraser,Ronald,Dundee Road Runners,M50,1:08:49
