RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:31:11
2,Roddy,Patrick,Thames H&H,M,0:35:28
3,Traill,Steven,Lochaber AC,M,0:36:11
4,Yells,John,Lochaber AC,M,0:36:54
5,Williamson,Clyde,Cosmics,M,0:36:57
6,Macdonald,Steve,Lochaber AC,M,0:37:24
7,Chettle,James,Thames H&H,M,0:37:34
8,Fraser,Callum,Lochaber AC,M,0:37:45
9,Monk,Stephen,Lochaber AC,M,0:37:55
10,MacKenzie,Fraser,Lochaber AC,M,0:39:11
11,Meiklejohn,James,Thames H&H,M,0:39:21
12,Macmillan,Gavin,Lochaber AC,M,0:40:18
13,MacKinnon,Barrie,Lochaber AC,M,0:40:22
14,Williamson,Jason,Cosmics,M40,0:40:29
15,Kennedy,Peter,Lochaber AC,M40,0:40:45
16,Apsley,Elizabeth,Thames H&H,F,0:40:50
17,Brown,Steven,Lochaber AC,M,0:40:51
18,Wilson,Stewart,Highland Hill Runners,M50,0:40:53
19,Macdonald,Matthew,Lochaber AC,M,0:41:04
20,Hodges,William,Shaftesury Barnet Harriers,M,0:42:14
21,Valentine,Yan,Lochaber AC,M40,0:43:27
22,Lamont,Allan,Lochaber AC,M,0:43:59
23,Gilmore,Andrew,Highland Hill Runners,M,0:44:08
24,Forrest,Stuart,Highland Hill Runners,M,0:44:24
25,Maclean,Robert,Lochaber AC,M50,0:44:30
26,Heger,Matthew,Lochaber AC,M,0:44:35
27,Meldrum,Marie,Lochaber AC,F40,0:44:46
28,Martin,Nathan,Lochaber AC,M40,0:45:03
29,Blackhall,Amanda,Lochaber AC,F40,0:45:09
30,Reid,Don,Westerlands,M60,0:45:47
31,Forster,Nix,Lochaber AC,F50,0:48:03
32,Slezas,Michael,Lochaber AC,M,0:48:15
33,MacTavish,Colin,Lochaber AC,M60,0:48:35
34,MacDonald,Brian,Lochaber AC,M50,0:48:36
35,Carmichael,Peter,Lochaber AC,M,0:51:23
36,Davie,Bruce,Lochaber AC,M40,0:51:45
37,Duncan,David,Ochil Hill Runners,M60,0:56:00
38,Whitton,Paul,Lochaber AC,M40,1:00:38
39,Pearce,Emma,Lochaber AC,F50,1:10:22
40,Campbell,Klara,Lochaber AC,F40,1:10:22
41,Macdonald,Willie,Lochaber AC,M60,1:10:22
42,Douglas,George,Westerlands,M50,1:10:22
