RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:28:11
2,Espie,James,Deeside Runners,M,0:31:14
3,Traill,Steven,Lochaber AC,M,0:32:01
4,MacLeod,Richard,Lochaber AC,M,0:33:41
5,Monk,Stephen,Lochaber AC,M,0:35:22
6,Shaw,Mark,Jura AC,M50,0:35:39
7,Paterson,Donald,Lochaber AC,M40,0:35:45
8,Macmillan,Gavin,Lochaber AC,M,0:35:57
9,MacKintosh,Hugh,Lochaber AC,M50,0:36:01
10,Mackellaig,Iain,Lochaber AC,M40,0:36:17
11,Smith,Alan,Deeside Runners,M50,0:37:02
12,Briffett,Graham,Highland Hill Runners,M40,0:37:22
13,Forrest,Stuart,Highland Hill Runners,M,0:37:31
14,Gray,Euan,Lochaber AC,M,0:37:33
15,Wilson,Stewart,Highland Hill Runners,M50,0:37:41
16,MacDonald,Diana,Highland Hill Runners,F,0:37:44
17,Davidson,Gregor,Lochaber AC,M,0:38:03
18,Kennedy,Peter,Lochaber AC,M40,0:38:20
19,Simpson,Geoff,HBT,M50,0:39:36
20,Heger,Matthew,Lochaber AC,M,0:40:35
21,Forbes,Craig,Lochaber AC,M,0:40:55
22,Kennedy,Ali,Lochaber AC,M50,0:41:09
23,Lang,Kenny,Lochaber AC,M50,0:41:17
24,Maclean,Robert,Lochaber AC,M40,0:41:39
25,Stewart,Ryan,Lochaber AC,M,0:41:40
26,Lamont,Allan,Lochaber AC,M,0:41:46
27,MacKinnon,Barrie,Lochaber AC,M,0:41:50
28,Martin,Nathan,Lochaber AC,M40,0:41:54
29,Blackhall,Amanda,Lochaber AC,F40,0:42:41
30,MacDonald,Brian,Lochaber AC,M,0:43:08
31,Slezas,Michael,Lochaber AC,M,0:43:38
32,Macdonald,Sarah,Lochaber AC,F,0:44:25
33,Lamont,Iain,Lochaber AC,M,0:44:52
34,Callaghan,Gareth,Unattached,M,0:45:06
35,Forster,Nix,Lochaber AC,F50,0:45:13
36,Macnab,Graham,Lochaber AC,M50,0:45:35
37,Conlon,Lisa,Lochaber AC,F,0:45:51
38,Worboys,Helen,Lochaber AC,F40,0:46:29
39,Campbell,Brian,Lochaber AC,M50,0:46:52
40,Carmichael,Peter,Unattached,M,0:48:15
41,Hall,Jim,Badenoch,M60,0:48:16
42,Duncan,David,Ochil Hill Runners,M60,0:48:32
43,Orrell,John,Blackburn Harriers,M50,0:49:01
44,Ross,Susan Jane,Lochaber AC,F50,0:49:06
45,Oliver,David,Deeside Runners,M50,0:49:15
46,Douglas,George,Westerlands,M50,0:49:35
47,Britton,Emma,Lochaber AC,F,0:49:52
48,Hamilton,Jim,Lochaber AC,M50,0:51:18
49,Taylor,Tony,Lochaber AC,M40,0:51:58
50,Murdoch,Ray,Lochaber AC,M60,0:53:40
51,Smith,Gordon,Lochaber AC,M60,0:54:36
52,Pescod,Louise,Lochaber AC,F40,0:55:09
53,Ness,Joanna,Lochaber AC,F50,0:55:38
54,Kirkdale,Brian,Hastings Runners,M50,0:56:52
55,Pearce,Emma,Lochaber AC,F50,0:56:56
56,Gardiner,Fiona,Lochaber AC,F40,0:57:08
57,Macdonald,Willie,Lochaber AC,M60,0:58:05
58,Oliver,Jane,Deeside Runners,F50,0:58:24
59,Campbell,Klara,Lochaber AC,F40,0:59:06
60,Paul,Brenda,Westerlands,F,0:59:54
61,Hamilton,Pamela,Lochaber AC,F40,1:09:08
62,Khera,Bhavita,Unattached,F,1:35:03
63,Shaw,Andrew,Unattached,M,1:35:04
