RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M ,0:27:37
2,Stewart,Grant,Ochil Hill Runners,M ,0:27:51
3,Peachey,Simon,Cosmics,M ,0:28:49
4,Chepelin,Oleg,HBT,M ,0:29:02
5,Thin,Jamie,HBT,M40,0:30:25
6,Riach,David,Westerlands,M40,0:30:32
7,Cole,Ben,Edinburgh Uni H&H,M ,0:31:17
8,Gay,Dan,HBT,M ,0:31:23
9,Alsop,Roger,Edinburgh AC,M40,0:31:33
10,Spenceley,Andy,Carnethy,M40,0:31:48
11,Houston,Ross,Central AC,M ,0:32:09
12,Warman,Julian,HBT,M ,0:32:25
13,Cunningham,Richie,Carnegie Harriers,M ,0:32:26
14,Simpson,Geoff,HBT,M40,0:32:35
15,Milne,Ross,Lothian,M ,0:32:57
16,Barrie,Stewart,HBT,M40,0:33:10
17,Laing,Martin,Unattached,M50,0:33:13
18,Hampshire,John,HBT,M40,0:33:20
19,Diver,Michael,Clydesdale Harriers,M40,0:33:22
20,Hulme,Martin,Corstorphine,M50,0:33:25
21,Oldham,Veronique,Cosmics,F40,0:33:34
22,Harris,Mark,Fife AC,M ,0:33:43
23,Law,David,Corstorphine,M40,0:33:56
24,McCraw,Ron,Ochil Hill Runners,M40,0:33:58
25,Scullion,Gerry,Bellahouston RR,M40,0:34:09
26,Anthony,Eilidh,HBT,F,0:34:45
27,Sullivan,Matthew,Shettleston Harriers,M ,0:34:55
28,Cruden,Nick,HBT,M ,0:35:06
29,Gioia,Frank,Portobello,M ,0:35:19
30,Harris,Adam,Unattached,MJ,0:35:35
31,Cameron,Gordon,Carnethy,M40,0:35:35
32,Grant,Miranda,HBT,F,0:35:43
33,McPherson,John,HBT,M ,0:36:02
34,Clark,Ross,Unattached,M ,0:36:16
35,Farquharson,Colin,HBT,M40,0:36:43
36,Shiell,Dougie,Unattached,M40,0:36:47
37,Fox,Simon,Fife AC,M40,0:37:11
38,Buchanan,Peter,Ochil Hill Runners,M40,0:37:30
39,Denovan,John,Tartan Warrior,M ,0:37:31
40,Burns,Keith,Carnethy,M60,0:37:35
41,MacKay,Iain,HBT,M40,0:37:44
42,Wadsworth,Andy,HBT,M40,0:37:59
43,Hawkins,Connor,Fife AC,MJ,0:38:22
44,Kyle,Rob,Edinburgh Uni H&H,M ,0:38:25
45,Curtis,Briony,HBT,F,0:38:28
46,McGregor,Jim,Moray Road Runners,M50,0:38:29
47,Batterham,Jessica,HBT,F,0:38:36
48,Erskine,Alec,Cosmics,M40,0:38:44
49,Livingstone,Robin,HBT,M50,0:38:54
50,Eunson,Paul,Portobello,M40,0:39:23
51,Ledlie,Colin,Carnethy,M40,0:39:59
52,Laing,Sarah,Unattached,F,0:40:03
53,Kitchin,Kate,Unattached,F,0:40:20
54,Bruce,Jim,Stornoway AC,M50,0:40:35
55,O`Brien,Phyllis,HBT,F40,0:40:39
56,Orr,Graeme,Westerlands,M50,0:40:49
57,Magee,Billy,Larne AC,M60,0:40:50
58,Murray,Rory,Civil Service Strollers,M ,0:40:52
59,McGee,Steven,Unattached,M ,0:40:56
60,Rathjen,Sandra,HBT,F,0:40:59
61,Stone,Kiri,Fife AC,FJ,0:41:10
62,Francis,David,Fife AC,M50,0:41:13
63,Cranston,Robert,Teviotdale Harriers,M40,0:41:15
64,Irving,Keith,Unattached,M ,0:41:53
65,Gordon,Hamish,Unattached,M40,0:42:07
66,Duffy,Andrew,Shettleston Harriers,MJ,0:42:08
67,Duffy,John,Shettleston Harriers,M40,0:42:09
68,McDonald,Eddie,Corstorphine,M50,0:42:13
69,Clark,Philip,Unattached,M ,0:42:20
70,McManus,Ian,Irvine RC,M60,0:42:29
71,Knox,Lindsey,Teviotdale Harriers,F40,0:42:41
72,Spalding,Maggie,HBT,F,0:42:46
73,Cox,Byron,HBT,M40,0:44:03
74,Stapley,Tony,Portobello,M60,0:44:09
75,Low,Sandy,Carnethy,M40,0:44:15
76,Smith,Donald,Westerlands,M60,0:44:15
77,Nicholson,Rose,HBT,F,0:45:01
78,Buckley,Christine,HBT,F,0:46:04
79,Gould,Norman,HBT,M60,0:46:36
80,Turnbull,Drew,Westerlands,M60,0:47:35
81,Marshall,Ian,HBT,M50,0:47:50
82,Johnston,Alison,HBT,F40,0:51:57
83,Forrest,Margaret,Carnethy,F40,0:56:50
