RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Greig,Kyle,Metro Aberdeen,M,0:58:20
2,Bee,Graham,Inverness Harriers,M,0:58:57
3,Brookes,Rob,Cosmics,M,0:59:43
4,Harper,Kevin,Cosmics,M,1:00:59
5,Hill,Chris,Cosmics,M,1:01:01
6,Sealy,Alan,Deeside Runners,M40,1:01:04
7,Williamson,Jason,Cosmics,M40,1:01:14
8,Whittet,Jeremy,Keith & District AAC,M40,1:01:28
9,Gooch,Daniel,Deeside Runners,M,1:01:39
10,Edgley,Philip,Unattached,M,1:02:03
11,Mitchell,John,Cosmics,M,1:02:19
12,Terwey,Stephen,Stonehaven RC,M,1:02:27
13,Jaffrey,Neil,Metro Aberdeen,M,1:02:32
14,Millot,Niku,Metro Aberdeen,M,1:03:35
15,Tivendale,Drew,Deeside Runners,M,1:03:55
16,McDonald,Dennis,Cosmics,M40,1:04:23
17,MacKenzie,John,Highland Hill Runners,M40,1:04:42
18,Tomlin,Chris,Cosmics,M40,1:05:17
19,Hamilton-Jones,Marnoch,Grampian Orienteers,M,1:05:34
20,Roberts,Bruce,Metro Aberdeen,M,1:05:44
21,Russell,Colin,Cosmics,M,1:05:51
22,McKessick,Peter,Aberdeen AAC,M,1:05:54
23,Murray,Rab,The Darkside,M40,1:06:20
24,Jack,Tony,Metro Aberdeen,M40,1:07:46
25,Angus,Gerald,Keith & District AAC,M40,1:08:13
26,Murray,Ally,Peterhead Running Club,M50,1:08:17
27,Melville,Peter,Unattached,M,1:08:32
28,Forrester,Gregor,Unattached,M40,1:08:52
29,Sykes,Dan,Unattached,M,1:08:53
30,Easton,Neil,Stonehaven RC,M,1:08:54
31,Oldham,Veronique,Cosmics,F40,1:08:56
32,Bain,Andy,Deeside Runners,M40,1:08:57
33,Fraser,Mitchell,Edinburgh RC,M,1:08:58
34,Duffy,John,Shettleston Harriers,M40,1:09:01
35,McLeod,Carolyn,Grampian Orienteers,F40,1:09:10
36,Wilson,Stewart,Highland Hill Runners,M40,1:09:12
37,Hogg,Brendon,Unattached,M,1:09:19
38,Knoery,Charles,Unattached,M,1:09:25
39,Nicolson,William,Highland Hill Runners,M,1:09:37
40,Henry,Peter,Deeside Runners,M,1:09:48
41,Strachan,Graham,Metro Aberdeen,M,1:09:53
42,Morgan,Edward,Unattached,M,1:10:32
43,Addy,Stephen,Cosmics,M,1:10:36
44,Leel,Cameron,Garioch Road Runners,M,1:10:37
45,Clelland,Steven,Shettleston Harriers,M,1:10:38
46,Marshall,David,Cosmics,M,1:10:43
47,Thompson,Stuart,Nairn Road Runners,M,1:10:45
48,Verbiest,Dirk,Garioch Road Runners,M50,1:11:15
49,Wyse,Cathy,Unattached,F,1:11:37
50,Napier,Ian,Unattached,M,1:11:46
51,Larmour,Colin,Cosmics,M40,1:11:53
52,Thomson,Gary,Garioch Road Runners,M,1:12:04
53,Wardner,Matthew,Lochaber AC,M40,1:12:08
54,Lanelands,Gavin,Aberdeen University,M,1:12:13
55,Donald,Matthew,Kincorth ABC,M,1:12:36
56,Cunningham,Andrew,Unattached,M40,1:12:51
