RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Callum,British Nordic Ski Team,M,0:57:57
2,Abrahams,Ben,Cosmics,M,0:59:25
3,French,George,Garioch Road Runners,M,1:00:13
4,Smith,Stuart,Cosmics,M,1:01:43
5,Lorimer,Hayden,HBT,M40,1:02:32
6,Bannerman,Ross,East Sutherland,M40,1:02:38
7,Gaastra,Alex,Cosmics,M,1:03:29
8,Russell,Colin,Cosmics,M,1:03:37
9,Dempster,Colin,Deeside Runners,M,1:03:39
10,Marshall,David,Cosmics,M,1:03:54
11,Tomlin,Chris,Cosmics,M40,1:04:06
12,Mardall,Nick,Deeside Runners,M40,1:05:46
13,Macdonald,Dougie,Highland Hill Runners,M40,1:06:11
14,Sealy,Alan,Deeside Runners,M40,1:06:19
15,Forrest,Stuart,Highland Hill Runners,M,1:06:55
16,Kerridge,Donald,Deeside Runners,M40,1:07:10
17,Wilson,Stewart,Highland Hill Runners,M40,1:07:26
18,Ord,Steven,Deeside Runners,M40,1:07:37
19,Young,Gregor,HNSC,M,1:07:54
20,Rennie,Nick,Unattached,M40,1:08:05
21,Strachan,Richard,Jog Scotland,M,1:08:09
22,Whiteside,Gavin,Highland Hill Runners,M,1:08:26
23,Oldham,Veronique,Cosmics,F40,1:08:28
24,Crawley,Peter,Unattached,M50,1:08:59
25,Cordiner,Matthew,Aberdeen University,M,1:09:06
26,Redares,Thomas,Unattached,M,1:09:39
27,Yates,Peter,Unattached,M40,1:09:55
28,Munro,Alex,Unattached,M,1:10:16
29,Johnston,David,XTR TRI Club,M40,1:10:17
30,Lafuente Moreno,Alejandro,Unattached,M,1:10:24
31,Hannah,Andrew,Unattached,M40,1:10:41
32,Ross,Jamie,Deeside Runners,M,1:10:46
33,Body,Stephen,Unattached,M,1:11:12
34,Paterson,Scott,Unattached,M40,1:11:15
35,Larmour,Colin,Cosmics,M40,1:11:27
36,Ingram,Richard,Cosmics,M40,1:11:43
37,Fenton,Robert,Unattached,M,1:11:48
38,Sarkis,Laura,Metro Aberdeen,F,1:11:51
39,Omand,Elaine,Dundee Road Runners,F,1:11:53
40,Watt,Malcolm,Garioch Road Runners,M40,1:11:58
41,Blackburn,Iain,Nairn Road Runners,M,1:12:00
42,MacKenzie,Ruth,Deeside Runners,F40,1:12:14
43,Lyons,Karen,Highland Hill Runners,F40,1:12:20
44,Verbiest,Dirk,Garioch Road Runners,M50,1:13:22
45,Rogers,Warren,Unattached,M,1:13:42
46,Musgrave,Posy,Three Peaks Tri,F,1:13:49
47,Mann,Phil,Metro Aberdeen,M50,1:14:05
48,Murray,Kevin,Unattached,M,1:14:09
49,Moffat,John,Highland Hill Runners,M50,1:14:13
50,Roberts,Richard,Highland Hill Runners,M50,1:14:18
51,Dewhurst,David,Garioch Road Runners,M40,1:14:20
52,Irwin,Larry,Unattached,M,1:14:21
53,Jethwa,Jaimin,Unattached,M,1:16:34
54,Calder,Mark,Insch Jog Scotland,M,1:16:46
55,Hastie,Sandy,Peterhead Running Club,M50,1:17:05
56,Newman,Miles,Deeside Runners,M50,1:17:29
57,Prise,Siobhan,Aberdeen AAC,F,1:17:33
58,Simpson,Stephen,Garioch Road Runners,M,1:18:15
59,Grilli,Carlo,Unattached,M,1:18:30
60,Sahraie,Arash,Fleet Feet Triathletes,M40,1:19:09
61,French,Isla,Garioch Road Runners,F,1:19:22
62,Richardson,Chris,Metro Aberdeen,M,1:19:38
63,Jones,Edward,Aberdeen Riners,M,1:19:48
64,Chen,Chee Kong,Metro Aberdeen,M,1:19:49
65,Kirkwood,Aileen,Garioch Road Runners,F40,1:19:55
66,Ross,Alan,Three Peaks Tri,M,1:19:58
67,Mackay,Mike,Unattached,M40,1:19:59
68,Brazier,Debbie,Unattached,F,1:20:10
69,Brazier,Lars,Unattached,M40,1:20:22
70,Laing,Neil,Moray Road Runners,M50,1:20:23
71,Whitcombe,Mike,Unattached,M40,1:20:27
72,McGhie,Michael,Unattached,M,1:20:27
73,Calder,Michael,Unattached,M50,1:20:58
74,Taylor,Gordie,Lochaber AC,M50,1:21:07
75,Black,Colleen,The Darkside,F,1:21:11
76,Thompson,Irina,Moray Road Runners,F,1:21:15
77,Roy,Scott,Unattached,M40,1:21:23
78,Menzies,David,Unattached,M40,1:21:23
79,Williams,Rupert,Cosmics,M50,1:22:02
80,Eaton,Jane,The Darkside,F40,1:22:05
