RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,M40,0:30:16
2,Wilby,David,Highland Hill Runners,M,0:31:48
3,Griffin,Tim,Aberdeen AAC,M40,0:32:12
4,Smith,Alan,Deeside Runners,M50,0:32:26
5,Bannerman,Ross,East Sutherland,M,0:32:52
6,Wilby,Andrew,Highland Hill Runners,M,0:34:03
7,Burgess,Sam,Deeside Runners,M,0:34:12
8,Miller,Paul,Inverness Harriers,M40,0:34:35
9,Murdoch,Paul,Keith & District AAC,M,0:34:56
10,Simpson,Stuart,Stornoway AC,M40,0:35:01
11,Henry,Peter,Deeside Runners,M,0:35:32
12,Bass,Owen,Solway,M40,0:35:39
13,King,Steven,Carnegie Harriers,M40,0:35:48
14,Angus,Gerald,Keith & District AAC,M40,0:35:59
15,Bain,Andy,Deeside Runners,M40,0:37:26
16,Macdonald,Dougie,Highland Hill Runners,M,0:37:41
17,George,Derek,Unattached,M,0:38:41
18,Forbord,Stig,Norway,M40,0:39:02
19,Evans,Siobhan,Forres Harriers,F,0:39:42
20,Clark,David,Garioch Road Runners,M40,0:41:25
21,Paul,Alastair,Northumberland FR,M50,0:41:27
22,Weir,Jonathan,Unattached,M,0:41:39
23,Mardall,Nick,Deeside Runners,M40,0:41:53
24,Forbord,Morten,Norway,MU17,0:41:53
25,Reid,George,Triathlon Inverness,M50,0:42:03
26,Rogan,Kirstie,Moray Road Runners,F,0:42:13
27,Sim,Andrew,Carnegie Harriers,M40,0:42:19
28,Clark,Lesley,Cosmics,F,0:44:47
29,Park,Angela,Perth Road Runners,F,0:44:52
30,Whyte,Malcolm,Unattached,M,0:45:40
31,Cormack,Alan,Cosmics,M40,0:45:48
32,Kidd,John,Unattached,M40,0:46:28
33,Bass,Ursula,Deeside Runners,F40,0:46:45
34,Smith,Ann,Cosmics,F40,0:46:46
35,Clark,Liam,Cosmics,MU17,0:47:49
36,Bannerman,Roxy,East Sutherland,F,0:49:26
37,Daniel,Charles,Unattached,M40,0:53:40
38,Craig,Jude,Unattached,F50,0:57:16
39,Johnston,Alison,HBT,F40,1:01:09
