RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:28:47
2,Coupar,Alasdair,East Sutherland,M,0:30:46
3,Manson,Iain,Metro Aberdeen,M,0:30:56
4,Cumming,Alex,Corstorphine,M,0:31:25
5,Cassidy,Scott,Fife AC,M,0:31:41
6,Henry,Peter,Deeside Runners,M,0:32:48
7,Forrest,Stuart,Highland Hill Runners,M,0:34:08
8,Preiss,Alastair,Ochil Hill Runners,M40,0:34:47
9,Green,Colin,Moray Road Runners,M40,0:34:52
10,Ovenstone,Keith,Corstorphine,M,0:35:25
11,Clark,Liam,Cosmics,MJ,0:35:32
12,Williamson,Jason,Cosmics,M40,0:36:08
13,Angus,Gerald,Keith & District AAC,M50,0:36:17
14,Ingram,Richard,Cosmics,M40,0:36:35
15,Bass,Owen,Solway,M50,0:37:26
16,Smith,Alex,Unattached,M,0:37:50
17,O`Laughlin,Liam,Unattached,M40,0:39:35
18,Clark,David,Cosmics,M40,0:39:38
19,Parminter,John,Black Combe Runners,M40,0:41:45
20,Kennedy,Steve,Lochaber AC,M50,0:41:54
21,Rattray,Ed,Dufftown Jog Scotland,M40,0:42:06
22,Duncan,David,Ochil Hill Runners,M60,0:43:13
23,De Kesel,Gino,Unattached,M40,0:43:22
24,Hodgkinson,Sarah,Blackheath & Bromley Harriers,F,0:43:43
25,Norby,Andrew,Unattached,MJ,0:44:24
26,Norby,Ben,Unattached,M,0:44:45
27,Clark,Lesley,Cosmics,F40,0:45:30
28,Williams,Rupert,Cosmics,M50,0:45:43
29,Gyles,Luke,Unattached,M,0:45:56
30,Kidd,John,Unattached,M50,0:47:34
31,Smith,Linda,Moray Road Runners,F50,0:48:24
32,Kilpatrick,Deborah,Ochil Hill Runners,F,0:48:55
33,Campbell,Rod,Cosmics,M60,0:50:56
34,McIntyre,Alan,Unattached,M,0:53:58
35,Gyles,Peter,Unattached,M50,0:55:15
36,McPherson,Lachie,Unattached,M60,0:56:18
37,Milne,Sandy,Unattached,M60,0:57:26
38,Taylor,Sue,Cosmics,F60,1:01:42
