RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,0:16:58
2,Mattocks,Craig,Gala Harriers,M,0:17:11
3,Reid,Michael,Carnethy,M,0:17:19
4,Tullie,James,Highland Hill Runners,M,0:17:26
5,Stewart,Grant,Ochil Hill Runners,M,0:17:30
6,Hart,Al,HBT,M,0:17:33
7,Burt,Cameron,Westerlands,M,0:18:00
8,Smith,Bruce,Carnethy,M40,0:18:01
9,Upson,Chris,Westerlands,M40,0:18:05
10,McGovern,Michael,Moorfoot Runners,M40,0:18:35
11,Buchanan,Peter,Portobello,M40,0:18:40
12,Murray,Keith,Teviotdale Harriers,M40,0:18:46
13,McLeod,Mark,Carnethy,MU21,0:18:46
14,Anderson,Russell,Moorfoot Runners,M50,0:18:50
15,Ruskin,James,Edinburgh AC,M,0:18:54
16,Martin,Neil,Lomond Hill Runners,M40,0:19:12
17,Nash,Graham,Carnethy,M40,0:19:18
18,Pryde,Gordon,Lomond Hill Runners,M50,0:19:22
19,Brooks,Mike,Penicuik Harriers,M40,0:19:29
20,Glendinning,Greig,Bellahouston RR,M,0:19:33
21,O`Shea,Emma,Deeside Runners,F,0:19:39
22,Bennet,Sandy,Unattached,M40,0:19:52
23,Martin,Steven,Gala Harriers,M,0:20:15
24,O`Neill,Brian,Strathclyde Fire & Rescue,M,0:20:16
25,Jenkins,Kate,Gala Harriers,F,0:20:17
26,Anderson,Laurie,Lomond Hill Runners,M50,0:20:20
27,Wilson,Rob,Penicuik Harriers,M40,0:20:29
28,Davie,Kevin,Carnegie Harriers,M,0:20:35
29,Balfour,Eddie,Moorfoot Runners,M40,0:20:37
30,Gorgas,Steffen,Westerlands,M40,0:20:39
31,Steele,Calum,Westerlands,M,0:20:52
32,Maxwell,Ian,Gala Harriers,M50,0:21:09
33,Davis,Matt,Carnethy,M40,0:21:15
34,Mill,John,Dundee Road Runners,M40,0:21:31
35,Adams,Dave,Hamilton Harriers,M,0:21:35
36,Smith,Alastair,Dundee Hawkhill,M,0:21:51
37,Connor,Julia,Unattached,F,0:21:53
38,Farrer,Matthew,Almost Athletes,M,0:22:15
39,Smith,David,Unattached,M40,0:22:22
40,Maxwell,Kirstin,Gala Harriers,FU21,0:22:28
41,Morris,Robin,Lothian,M60,0:22:37
42,Weir,Jonathan,Unattached,M,0:22:56
43,McGrath,John,Law & District,M40,0:22:57
44,Steel,Tom,Hamilton Harriers,M,0:22:58
45,Cheskin,David,Moorfoot Runners,M40,0:23:04
46,Fleming,Gibson,Westerlands,M60,0:23:05
47,Mason,Andrew,Unattached,M,0:23:06
48,Irving,Duncan,Pennine Fell Runners,M,0:23:07
49,Priestley,Nigel,Annan & District AC,M50,0:23:08
50,Bowie,Tom,Unattached,M60,0:23:09
51,McGrath,Hilary,Law & District,F40,0:23:14
52,Mallett,Patrick,Lomond Hill Runners,M40,0:23:20
53,Smith,Brian,Fife AC,M50,0:23:32
54,Duff,Bill,Falkland Trail Runners,M60,0:23:38
55,King,Justin,Unattached,M,0:23:39
56,Waldie,Brian,Carnethy,M60,0:23:42
57,Foss,Chris,Unattached,M,0:23:59
58,Greer,Stephen,Carnegie Harriers,M50,0:24:01
59,Ward,Stewart,Tinto Hill Runners,M,0:24:05
60,McLeod,Andy,ESOC,M50,0:24:16
61,Dunn,Gavin,Tinto Hill Runners,M,0:24:18
62,Dalitz,Rod,Carnethy,M60,0:24:22
63,Huntley,Chris,Tinto Hill Runners,M50,0:24:29
64,Reid,Kenny,Unattached,M40,0:24:35
65,McAdam,Pauline,Teviotdale Harriers,F50,0:24:48
66,Drain,Alex,Troon Tortoises,M50,0:24:50
67,Howie,Brian,Carnethy,M60,0:24:51
68,McPherson,Hugh,Tinto Hill Runners,M60,0:24:52
69,Reville,Alan,Annan & District AC,M40,0:24:55
70,Ledlie,Colin,Carnethy,M44,0:25:03
71,Adams,Keith,Westerlands,M60,0:25:04
72,Wilson,Andrea,Penicuik Harriers,F40,0:25:07
73,Downie,Chris,Penicuik Harriers,M40,0:25:17
74,Hood,Brian,Moorfoot Runners,M40,0:25:29
75,Maxwell,Karen,Gala Harriers,FU21,0:25:37
76,Smith,Jo,Lochaber AC,F,0:25:43
77,Purves,James,Gala Harriers,M50,0:25:44
78,Sloan,Robin,Carnethy,M60,0:26:09
79,Boyce,Stephen,Unattached,M40,0:26:18
80,Macdougall,Ken,Tinto Hill Runners,M,0:26:19
81,Tomlin,Emily,Unattached,F,0:26:20
82,Campbell,Gordon,Penicuik Harriers,M,0:26:25
83,Walker,Roger,Unattached,M40,0:26:53
84,Sinclair,Melanie,Unattached,F,0:27:08
85,McLeod,Christine,Carnethy,F50,0:27:24
86,Minto,Johnny,Annan & District AC,M40,0:27:52
87,McLaren,Carol,GRC Tri Club,F40,0:28:11
88,Reid,Gillian,Unattached,F40,0:29:03
89,McAdam,Sarah,Portobello,F,0:29:06
90,Scullard,Derek,Unattached,M50,0:30:03
91,McAdam,Myra,Westerlands,F,0:32:51
