RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,0:17:01
2,Waldie,James,HBT,M,0:17:14
3,Smith,Tom,Lochaber AC,M,0:17:31
4,Stewart,Gregor,Westerlands,M,0:18:15
5,Halsall,Steve,Keswick AC,M,0:18:22
6,Foss,Luke,Law & District,MU21,0:18:44
7,Martyn,Tom,HBT,M,0:18:47
8,Gilmore,Iain,Carnethy,MU21,0:18:51
9,Cox,Alistair,Tinto Hill Runners,M,0:18:52
10,Callender,James,Westerlands,M,0:19:00
11,Mackie,Peter,Shettleston Harriers,M,0:19:06
12,Scott,Fraser,Lomond Hill Runners,M,0:19:12
13,Buchanan,Peter,Portobello,M50,0:19:12
14,Morgan,Charlotte,Carnethy,F,0:19:37
15,Geoghegan,Michael,Portobello,M,0:19:46
16,Ball,Duncan,Penicuik Harriers,M50,0:20:02
17,White,David,Kilmarnock Harriers,M40,0:20:08
18,Crozier,James,Lomond Hill Runners,M40,0:20:15
19,Parrish,David,Dumfries RC,M,0:20:18
20,Sanderson,Stuart,Penicuik Harriers,M40,0:20:22
21,Andrew,Mike,Carnethy,M50,0:20:29
22,Smith,Bruce,Carnethy,M40,0:20:39
23,Gilmore,Neil,Carnethy,M50,0:20:40
24,Brooks,Mike,Penicuik Harriers,M40,0:20:43
25,McClelland,Morag,HBT,F,0:20:45
26,Bunn,Thomas,Anglesey,M40,0:20:58
27,Titmuss,Simon,Carnethy,M40,0:20:58
28,Tullie,John,Teviotdale Harriers,M50,0:21:04
29,Colquhoun,Neil,Edinburgh Uni H&H,M,0:21:05
30,Tindley,Georgia,HBT,F,0:21:15
31,Maxwell,Kirstin,Gala Harriers,F,0:21:22
32,Pryde,Gordon,Lomond Hill Runners,M50,0:21:24
33,Walkinshaw,Alick,Tinto Hill Runners,M50,0:21:28
34,Gorgas,Steffen,Westerlands,M40,0:21:47
35,Kelly,Graham,Westerlands,M40,0:21:59
36,Wilson,Rob,Penicuik Harriers,M40,0:22:00
37,Davie,Kevin,Carnegie Harriers,M,0:22:04
38,Webb,David,Unattached,M,0:22:10
39,Balfour,Eddie,Moorfoot Runners,M40,0:22:13
40,Peters,Steven,Dundee Road Runners,M,0:22:17
41,Robson,John,Annan & District AC,M50,0:22:55
42,McKechanie,Andrew,HBT,M,0:23:11
43,Proctor,Carl,Penicuik Harriers,M,0:23:18
44,MacLeod,Murdo,Westerlands,M60,0:23:30
45,Bowman,Angus,Lomond Hill Runners,M50,0:23:32
46,Anderson,Laurie,Lomond Hill Runners,M50,0:23:36
47,Paul,Alastair,Northumberland FR,M50,0:23:37
48,Carr,Gillian,Moorfoot Runners,F,0:23:38
49,Carr,Dean,Moorfoot Runners,M40,0:23:38
50,Little,Mike,Cani-Sports Edinburgh,M50,0:23:40
51,Lamb,Declan,Unattached,MU21,0:23:52
52,Wright,Graham,HBT,M50,0:23:53
53,Robertson,Ally,Carnethy,M,0:24:05
54,Calder,Dave,Westerlands,M50,0:24:09
55,Ward,Stewart,Tinto Hill Runners,M40,0:24:22
56,Duncan,David,Ochil Hill Runners,M50,0:24:37
57,Tait,Gayle,Tinto Hill Runners,F,0:24:46
58,Wheeler,Mark,Hamilton Harriers,M,0:24:55
59,Brodie,Stuart,Ochil Hill Runners,M,0:25:10
60,Hall,Jim,Badenoch,M60,0:25:21
61,Wong,Ivan,Lomond Hill Runners,M,0:25:22
62,Smith,Jo,Lochaber AC,F,0:25:24
63,Thomas,Ranjit,Dumfries RC,M40,0:25:31
64,Tiplady,Simon,Unattached,M40,0:25:39
65,Dalitz,Rod,Carnethy,M60,0:25:41
66,Huntley,Chris,Tinto Hill Runners,M50,0:25:42
67,Paton,Derek,Carnethy,M40,0:25:46
68,Mallett,Patrick,Lomond Hill Runners,M40,0:25:55
69,Foss,Chris,Unattached,M40,0:25:55
70,Struthers,Mairi,Tinto Hill Runners,F,0:26:00
