RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Russell,Chris,Falkland Trail Runners,M,0:27:41
2,Mattocks,Craig,Gala Harriers,M,0:27:55
3,Dougal,Darin,Moorfoot Runners,M,0:28:14
4,Hynd,Wull,Moorfoot Runners,M40,0:29:57
5,Derby,Craig,Carnethy,M,0:31:13
6,McGovern,Michael,Moorfoot Runners,M,0:31:45
7,Jenkins,Kate,Gala Harriers,F,0:33:16
8,Frost,Martin,North Shields Poly,M,0:33:36
9,Fraser,Billy,Northumberland FR,M,0:33:42
10,Howie,Brian,Carnethy,M,0:36:26
11,Connor,Julia,Unattached,F,0:36:44
12,Lamont,Mike,Carnethy,M,0:36:45
13,Barrie,Stewart,HBT,M40,0:37:01
14,Anderson,Kevin,Penicuik Harriers,M,0:38:00
15,Castle,Andy,Unattached,M,0:39:07
16,Wall,Dick,HBT,M,0:44:04
17,Duffy,Peter,Northern Vets,M,0:56:15
