RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,0:35:28
2,Naylor,Donald,HBT,M40,0:35:40
3,Johnston,Fergus,Carnethy,M,0:36:55
4,Whiteside,Iain,Carnethy,M,0:37:05
5,Taylor,Graeme,Edinburgh AC,MU23,0:37:06
6,Watson,Robert,Musselburgh AC,M40,0:37:20
7,Gilmore,Andrew,Highland Hill Runners,M,0:37:24
8,Stewart,Gregor,Westerlands,M,0:37:30
9,Gay,Dan,HBT,M,0:37:40
10,Hensman,Will,Central AC,M,0:37:44
11,Dougal,Darin,Moorfoot Runners,M40,0:37:51
12,Johnston,Mark,Carnethy,M40,0:38:18
13,Cox,Andrew,Moorfoot Runners,M,0:38:20
14,Smith,Alan,Deeside Runners,M50,0:38:40
15,Fraser,Gary,Ochil Hill Runners,M40,0:38:43
16,Cox,Alistair,Tinto Hill Runners,M,0:38:52
17,Stevenson,John,Ochil Hill Runners,M50,0:39:38
18,Hardie,James,Carnethy,M,0:39:45
19,Baxter,Grant,Ochil Hill Runners,M40,0:39:46
20,McAlinden,Niall,Westerlands,M,0:39:48
21,Davis,Adrian,Lomond Hill Runners,M50,0:39:51
22,Doig,Colin,HBT,M,0:39:53
23,Buchanan,Peter,Portobello,M50,0:39:53
24,Gilkison,Alan,Westerlands,M40,0:40:05
25,Flanagan,Dessie,Carnethy,M,0:40:08
26,Warman,Julian,HBT,M40,0:40:17
27,Bowden,James,HBT,M,0:40:22
28,McGovern,Michael,Moorfoot Runners,M40,0:40:28
29,Morgan,Charlotte,Carnethy,F,0:40:29
30,Ball,Duncan,Penicuik Harriers,M50,0:41:16
31,Love,Craig,Dundee Hawkhill,M40,0:41:20
32,Preiss,Alastair,Ochil Hill Runners,M40,0:41:23
33,Rathjen,Jon,HBT,M40,0:41:27
34,Malcolm,John,Carnethy,M,0:41:33
35,Gilmore,Neil,Carnethy,M50,0:41:41
36,Sims,Andrew,HBT,M,0:41:53
37,Malcolm,Bruce,Corstorphine,M40,0:42:02
38,Taylor,William,Musselburgh AC,M40,0:42:06
39,Jarvis,James,HBT,M40,0:42:15
40,Brooks,Mike,Penicuik Harriers,M40,0:42:33
41,Snodgrass,Mark,Penicuik Harriers,M40,0:42:59
42,Davidson,Martyn,Moorfoot Runners,M,0:43:03
43,Pryde,Gordon,Lomond Hill Runners,M50,0:43:06
44,Peters,Steven,Dundee Road Runners,M,0:43:12
45,Hastie,Neil,HELP,M40,0:43:18
46,Fallas,Helen,Carnethy,F,0:43:26
47,Watson,Cameron,Unattached,M,0:43:37
48,Young,Paul,Lothian,M40,0:44:07
49,Rodenburg,Marijn,EUR Roadrunners,M,0:44:11
50,Brown,Kevin,Ochil Hill Runners,M,0:44:24
51,Wilson,Rob,Penicuik Harriers,M40,0:44:47
52,Mitchell,Dave,Dundee Hawkhill,M50,0:44:53
53,Brown,Jamie,HBT,M,0:44:58
54,Houston,Val,Westerlands,F40,0:45:12
55,McPartland,Frank,HELP,M50,0:45:15
56,den Hartog,Pascal,EUR Roadrunners,M,0:45:22
57,Moffat,John,Highland Hill Runners,M50,0:45:34
58,Wulfert,Joris,EUR Roadrunners,M,0:45:37
59,Slane,Finlay,Lothian,M50,0:45:43
60,Persoon,Leon,EUR Roadrunners,M,0:46:18
61,Moffat,Alan,Lothian,M,0:46:33
62,Kay,Angus,Lochtayside,M40,0:46:37
63,Romo,Javier,Unattached,M,0:46:49
64,Brodie,Stuart,Ochil Hill Runners,M,0:47:03
65,Lumsden,Tom,Pentland Tri Club,M40,0:47:12
66,MacVarish,Christine,Lothian,F40,0:47:16
67,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:47:21
68,McDonald,Hamish,Pentland Tri Club,M,0:47:29
69,Orr,Gavin,Harmeny AC,M40,0:47:31
70,Douglas,George,Westerlands,M40,0:47:46
71,Bartlett,Pat,Interlopers,M40,0:48:00
72,McCloy,David,Unattached,M40,0:48:08
73,McKean,John,HBT,M50,0:48:31
74,Stevens,Ralph,Unattached,M40,0:48:47
75,O`Malley,Sinead,HBT,F,0:48:51
76,Duncan,David,Ochil Hill Runners,M50,0:48:55
77,Waller,Andy,Unattached,M50,0:49:12
78,Waldie,James,HBT,M,0:49:13
79,Lee,Phil,Unattached,M,0:49:39
80,Harper,Keith,Portobello,M50,0:49:40
81,Dawson,Jan,Penicuik Harriers,F,0:49:46
82,Ollason,Kirk,Edinburgh AC,M40,0:49:54
83,Connelly,Gary,Harmeny AC,M40,0:50:12
84,Martin,Keith,Harmeny AC,M50,0:50:12
85,Stavert,Andrew,Portobello,M50,0:50:18
86,Roberts,Jeff,Carnethy,M,0:50:22
87,Lawson,Alan,Unattached,M60,0:50:31
88,Wheeler,Mark,Hamilton Harriers,M,0:51:37
89,Doff,Corin,Unattached,F,0:51:39
90,Stopher,Katie,Unattached,F,0:51:43
91,Brunton,Val,Westerlands,F40,0:51:49
92,Hope,David,Edinburgh Running Network,M,0:51:56
93,Munro,Heather,Carnethy,F,0:52:03
94,Sleggs,Paul,HBT,M,0:52:10
95,Midgley,Peter,Westerlands,M50,0:52:16
96,Kemp,Sadie,Penicuik Harriers,F,0:52:19
97,Pollock,Kenny,Unattached,M40,0:52:26
98,Darlow,Kate,Gala Harriers,F,0:53:07
99,Finch,Andy,Unattached,M,0:53:50
100,Butler,Thomas,Ochil Hill Runners,M40,0:54:12
101,Mearns,Kenny,Lothian,M50,0:54:32
102,Gunn-Russell,Kenny,Harmeny AC,M50,0:54:44
103,Schmidt,Christina,Musselburgh AC,F,0:59:00
104,Schonerr,Christine,Unattached,F,0:59:20
105,Love,Charlie,Dundee Hawkhill,M70,0:59:20
106,Wall,Dick,HBT,M50,1:00:05
107,Gardner,Peter,HBT,M,1:00:12
108,de Reus,Marc,EUR Roadrunners,M,1:01:35
109,McTavish,Rachel,Penicuik Harriers,F,1:03:00
110,Fraser,Ronald,Dundee Road Runners,M50,1:03:15
111,Barclay,Jonathan,Lothian,M60,1:03:20
112,Rathjen,Michael,Unattached,M40,1:03:25
113,Gourlay,Colin,Musselburgh AC,M40,1:03:30
114,Cherrie,Jamie,Musselburgh AC,M50,1:03:31
115,Chan,Lan,Jog Scotland,F,1:04:05
116,Harvey,Dianne,Jog Scotland,F50,1:04:30
117,Taylor,Sharon,Westerlands,F50,1:09:30
118,McLaughlin,Pat,Westerlands,F60,1:10:10
119,Quindanelle,Andrea,Unattached,F,1:10:49
120,McManus,Ian,Irvine RC,M70,1:19:50
