RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sedgwick,Nick,Lochaber AC,M,0:51:46
2,Cairns,George,Lochaber AC,M40,0:52:08
3,Binnie,John,Lochaber AC,M40,0:52:47
4,Kennedy,Peter,Lochaber AC,M,0:53:34
5,Wilson,Stewart,Highland Hill Runners,M40,0:54:26
6,MacBeath,Niall,Lochaber AC,M40,0:56:24
7,Kennedy,Ali,Lochaber AC,M50,0:56:28
8,Scott,Dawn,Lochaber AC,F40,0:57:47
9,Stalker,Jim,Lochaber AC,M40,0:58:12
10,Munro,David,Lochaber AC,M40,0:58:55
11,Best,Lloyd,Otley AC,M40,0:59:07
12,Best,Karen,Otley AC,F40,0:59:45
13,Turner,Ronnie,Lochaber AC,M40,1:02:27
14,Denny,Colin,Lochaber AC,M40,1:02:49
15,Smith,Gordon,Lochaber AC,M60,1:07:32
16,Ross,Susan Jane,Lochaber AC,F40,1:08:56
17,Hamilton,Jim,Lochaber AC,M40,1:09:06
18,Pearce,Emma,Lochaber AC,F40,1:10:41
19,Orr,Ernie,Lochaber AC,M60,1:14:32
20,Gow,Elizabeth,Lochaber AC,F40,1:15:34
21,Collins,Richard,Lochaber AC,M40,1:20:36
22,Boswell,Roger,Lochaber AC,M60,1:21:03
23,Hamilton,Chris,Lochaber AC,M,1:24:22
24,Aitken,Morag,Lochaber AC,F40,1:28:25
25,Treasurer,Claire,Lochaber AC,F,1:32:48
26,MacCallum,Mairi,Lochaber AC,F,1:38:44
27,Hamilton,Pamela,Lochaber AC,F40,1:38:44
