RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,0:46:20
2,Sedgwick,Nick,Lochaber AC,M,0:47:54
3,Bannerman,Ross,East Sutherland,M,0:50:33
4,Smith,Alan,Deeside Runners,M50,0:52:56
5,Wilson,Stewart,Highland Hill Runners,M40,0:53:45
6,Kennedy,Ali,Lochaber AC,M50,0:54:56
7,Kennedy,Peter,Lochaber AC,M40,0:55:15
8,Bass,Owen,Solway,M50,0:55:37
9,MacBeath,Niall,Lochaber AC,M40,0:55:50
10,Macdonald,Steve,Lochaber AC,M,0:56:38
11,Forrest,Stuart,Highland Hill Runners,M,0:57:55
12,Paterson,Donald,Lochaber AC,M,1:00:03
13,Duncan,David,Ochil Hill Runners,M50,1:02:35
14,Turner,Ronnie,Lochaber AC,M50,1:02:39
15,Munro,David,Lochaber AC,M40,1:03:25
16,Denny,Colin,Lochaber AC,M40,1:03:50
17,Lamont,Allan,Lochaber AC,M,1:06:00
18,MacDonald,David J,Lochaber AC,M,1:06:20
19,Ross,Susan Jane,Lochaber AC,F40,1:06:33
20,Pearce,Emma,Lochaber AC,F40,1:06:35
21,Tighe,Mick,Lochaber AC,M60,1:10:29
22,Smith,Jo,Lochaber AC,F,1:11:40
23,Adams,Ian,Lochaber AC,M50,1:12:42
24,Gow,Elizabeth,Lochaber AC,F40,1:17:15
25,Watnough,Micah,Unattached,M,1:17:52
26,Boswell,Roger,Lochaber AC,M60,1:19:44
27,Morrison,Ellen,Lochaber AC,F40,1:23:19
28,Galbraith,Andrew,Lochaber AC,M,1:26:25
29,Paul,Brenda,Westerlands,F,1:29:56
30,Hamilton,Pamela,Lochaber AC,F40,1:36:27
31,Smith,Elaine,Lochaber AC,F,1:36:28
32,Duncan,Aileen,Lochaber AC,F40,1:36:38
