RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,2:56:00
2,Harris,Mark,Fife AC,M40,2:56:00
3,Tullie,Douglas,HBT,M,2:59:16
4,Mattocks,Craig,Gala Harriers,M,3:02:36
5,Keith,Alec,Inverness Harriers,M40,3:03:11
6,Eiser,Dave,Ochil Hill Runners,M,3:06:00
7,Warman,Julian,HBT,M40,3:10:29
8,Rawlik,Konrad,Carnethy,M,3:11:30
9,Cherry,Alan,Ayr Seaforth,M,3:12:52
10,Geoghegan,Michael,Portobello,M,3:13:04
11,Manson,Paul,HBT,M,3:13:40
12,Paris,Jasmin,Carnethy,F,3:14:07
13,Davis,Matt,Carnethy,M40,3:15:36
14,Hobbs,Tom,Moorfoot Runners,M40,3:16:15
15,Chepelin,Oleg,HBT,M,3:16:55
16,Hynd,Wull,Moorfoot Runners,M40,3:17:29
17,Davis,Adrian,Lomond Hill Runners,M40,3:20:22
18,Upson,Chris,Westerlands,M40,3:20:33
19,Binnie,John,Lochaber AC,M40,3:21:32
20,Hutchinson,Charles,HBT,M,3:22:00
21,Buchanan,Peter,Portobello,M40,3:23:36
22,Knox,Jonny,Anster Haddies,M40,3:24:33
23,McGovern,Michael,Moorfoot Runners,M40,3:25:48
24,Kirby,Graham,Fife AC,M40,3:26:08
25,Jenkins,Kate,Gala Harriers,F,3:28:02
26,Fulton,David,HBT,M,3:28:06
27,Johnston,Fergus,Carnethy,M,3:29:00
28,Whiteside,Iain,Carnethy,M,3:29:49
29,Heron,Gregor,Carnethy,M40,3:30:49
30,Morgan,Charlotte,Carnethy,F,3:34:00
31,Turner,Simon,Tinto Hill Runners,M,3:36:18
32,Hardie,James,Carnethy,M,3:36:26
33,Rowland,Ian,Dunbar RC,M40,3:36:59
34,Burt,Cameron,Westerlands,M,3:37:43
35,Gilmore,Andrew,Highland Hill Runners,MU20,3:37:47
36,Glendinning,Greig,Bellahouston RR,M40,3:38:10
37,Davidson,Kenny,Moorfoot Runners,M40,3:38:39
38,Gilkison,Alan,Westerlands,M40,3:38:52
39,Campbell,Graeme,Inverness Harriers,M40,3:39:09
40,Williams,Colin,Moorfoot Runners,M,3:44:33
41,O`Neil,Sarah,HBT,F,3:46:00
42,Higginbottom,Jacqui,Carnethy,F40,3:46:10
43,Connor,Julia,Unattached,F,3:46:37
44,Saunders,Dave,Dunbar RC,M40,3:46:50
45,Matthews,Steve,Dundee Hawkhill,M,3:47:40
46,James,Mick,Carnethy,M40,3:47:56
47,Mitchell,Dave,Dundee Hawkhill,M40,3:50:48
48,Short,Kenny,Teviotdale Harriers,M40,3:51:12
49,Kemp,Alex,Unattached,M,3:51:28
50,Henry,Graham,Portobello,M40,3:52:08
51,Sims,Andrew,HBT,M,3:55:17
52,McKechanie,Eilis,HBT,F,3:55:27
53,Finlay,Alayne,Ochil Hill Runners,F,3:58:16
54,Winter,Chris,Northumberland FR,M,4:01:38
55,Greig,David,Carnegie Harriers,M40,4:02:30
56,Buckden,David,Unattached,M,4:03:21
57,Bowie,Tom,Unattached,M60,4:03:38
58,Anderson,Joanne,Carnethy,F40,4:03:42
59,McInroy,Ross,Helensburgh AAC,M50,4:03:59
60,Gilmore,Neil,Carnethy,M40,4:04:37
61,Brannan,Tosh,Lothian,M50,4:05:45
62,Wilson,Rob,Penicuik Harriers,M40,4:06:57
63,Patterson,Robert,Unattached,M,4:08:15
64,Curtis,Lee,Dunbar RC,M,4:10:19
65,Rooney,Edmund,Lauderdale Limpers,M50,4:10:52
66,Campbell,Neil,Carnethy,M50,4:11:29
67,Love,Craig,Dundee Hawkhill,M40,4:17:28
68,Templeman,Simon,Ochil Hill Runners,M40,4:20:42
69,Yule,Steven,Carnethy,M,4:22:23
70,Shepherd,Andrew,Carnethy,M50,4:23:15
71,Taylor,Robert,EUMC,M,4:23:04
72,Stankiewicz,Rob,Norham RC,M50,4:23:31
73,Pugh,Roderick,Kilmarnock Harriers,M50,4:23:52
74,Singh,Shirley,Hardrock Hoodlums,F40,4:23:57
75,Goldsworthy,John,Hardrock Hoodlums,M50,4:23:57
76,Thompson,Fabienne,Perth Road Runners,F40,4:24:04
77,Morrice,Lynn,Portobello,F,4:24:38
78,McKechanie,Andrew,HBT,M,4:26:19
79,Mitchell,Sue,Northumberland FR,F40,4:27:40
80,Schreiber,Jo,Girvan Harriers,F40,4:29:01
81,Milne,Robert,Unattached,M,4:30:36
82,Scott,Cameron,Carnethy,M40,4:32:04
83,Molero,Luis,Lauderdale Limpers,M,4:32:12
84,Pikett,William,Norham RC,M40,4:32:52
85,Hamer,John,Westerlands,M40,4:33:45
86,Martin,Ron,Ochil Hill Runners,M40,4:34:09
87,Murdoch,Ray,Lochaber AC,M60,4:34:22
88,Telfer,John,Northumberland FR,M50,4:36:02
89,Inman,Jason,Ochil Hill Runners,M40,4:36:10
90,Berry,Rachel,Carnethy,F,4:36:16
91,Hunter,Mary,Portobello,F40,4:36:19
92,McLeod,Mark,Carnethy,M,4:37:32
93,Mapp,Stuart,Unattached,M40,4:38:38
94,Greer,Stephen,Carnegie Harriers,M50,4:39:07
95,Hind,Alasdair,Penicuik Harriers,M40,4:39:45
96,Roberts,Clive,Fife AC,M50,4:41:39
97,Campbell,Doreen,Inverness Harriers,F40,4:41:48
98,Steen,Katie,Moorfoot Runners,M,4:42:57
99,Love,Charlie,Dundee Hawkhill,M60,4:43:27
100,MacDonald,Hamish,Aberdeen AAC,M50,4:44:43
101,Huntley,Chris,Tinto Hill Runners,M50,4:45:15
102,Ingram,Richard,Cosmics,M,4:49:19
103,Atkin,David,Westerlands,M40,4:49:40
104,Douglas,George,Westerlands,M40,4:50:46
