RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,1:00:42
2,Devenport,Peter,Bellahouston RR,M,1:01:14
3,Thompson,Ben,Lochaber AC,M,1:06:30
4,Forbes,Craig,Lochaber AC,M,1:08:16
5,Williamson,Jason,Cosmics,M40,1:08:33
6,Gunn,Tarquin,Lochaber AC,M,1:09:06
7,Theaker,Damien,Westerlands,M50,1:09:31
8,Kennedy,Ali,Lochaber AC,M50,1:09:43
9,Kennedy,Peter,Lochaber AC,M40,1:09:44
10,Wilson,Stewart,Highland Hill Runners,M,1:09:48
11,Burns,Stephen,Lochaber AC,M,1:11:04
12,Shaw,Richard,Lochaber AC,M40,1:11:14
13,Ward,Peter,Unattached,M,1:13:30
14,Macdonald,Steve,Lochaber AC,M,1:13:55
15,Scott,Dawn,Lochaber AC,F,1:15:17
16,Forster,Damian,Lochaber AC,M40,1:18:27
17,Shaw,Lyndsey,Lochaber AC,F,1:18:31
18,Blackhall,Amanda,Lochaber AC,F40,1:19:12
19,Forster,Nix,Lochaber AC,F40,1:22:59
20,Gardiner,Paula,Westerlands,F,1:26:40
21,Ross,Susan Jane,Lochaber AC,F40,1:27:17
22,Ward,Sarah,Cosmics,F,1:27:43
23,Corner,Julie,Lochaber AC,F,1:29:07
24,Morgan,Sharyn,Lochaber AC,F,1:30:59
25,Smith,Jo,Lochaber AC,F,1:32:31
26,Davie,Bruce,Lochaber AC,M40,1:33:05
27,Langan,Scott,Lochaber AC,M,1:33:19
28,Pearce,Emma,Lochaber AC,F40,1:36:44
29,Thompson,Fiona,Lochaber AC,F,1:40:33
30,Hamilton,Jim,Lochaber AC,M40,1:44:43
31,Jardine,Jimmy,Lochaber AC,M60,1:46:15
32,MacPhee,Margaret Rose,Lochaber AC,F40,2:05:19
33,Hynd,Joanna,Lochaber AC,F40,2:05:19
