RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,1:03:03
2,Donnelly,Colin,Cambuslang Harriers,M40,1:04:42
3,Anderson,Russell,Moorfoot Runners,M40,1:10:14
4,Kennedy,Ali,Lochaber AC,M40,1:10:37
5,Kennedy,Peter,Lochaber AC,M,1:11:38
6,Shaw,Richard,Lochaber AC,M40,1:12:00
7,Turner,Ronnie,Lochaber AC,M40,1:16:51
8,Bell,Michael,Lochaber AC,M,1:17:30
9,Wardner,Matthew,Lochaber AC,M40,1:17:52
10,Duncan,David,Ochil Hill Runners,M50,1:19:33
11,Beagrie,Joe,Lochaber AC,M40,1:20:59
12,Blackhall,Keith,Lochaber AC,M,1:22:51
13,Mackenzie,Sarah,Lochaber AC,F,1:24:09
14,Adams,Ian,Lochaber AC,M50,1:24:52
15,Henderson,Iain,Lochaber AC,M,1:25:43
16,Blackhall,Amanda,Lochaber AC,F,1:27:35
17,Byrne,Sara,Lochaber AC,F,1:29:39
18,Shaw,Mark,Jura AC,M40,1:29:41
19,Scott,Bill,Lochaber AC,M50,1:29:42
20,Boswell,Roger,Lochaber AC,M50,1:30:51
21,MacDonald,Nicky,Lochaber AC,F,1:31:18
22,Orr,Ernie,Lochaber AC,M60,1:32:04
23,MacLennan,Lynn,Lochaber AC,F40,1:33:06
24,McManus,Ian,Irvine RC,M60,1:42:06
25,Gray,Kate,Lochaber AC,F50,1:44:47
26,Kennedy,Teresa,Lochaber AC,F40,2:10:23
