RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacDonald,Gary,Lochaber AC,M,1:05:53
2,Binnie,John,Lochaber AC,M40,1:06:09
3,Hepburn,John,Lochaber AC,M50,1:06:45
4,Wilson,Stewart,Highland Hill Runners,M40,1:07:34
5,Kennedy,Peter,Lochaber AC,M40,1:11:46
6,Macdonald,Steve,Lochaber AC,M,1:12:22
7,Forbes,Craig,Lochaber AC,M,1:16:05
8,Forrest,Stuart,Highland Hill Runners,M,1:16:51
9,Munro,David,Lochaber AC,M40,1:18:49
10,MacBeath,Niall,Lochaber AC,M40,1:19:46
11,Ferguson,Andrew,Lochaber AC,M,1:19:47
12,Campbell,Brian,Lochaber AC,M50,1:23:06
13,Duncan,David,Ochil Hill Runners,M50,1:25:39
14,Prins,Lucy,Lochaber AC,F40,1:29:37
15,Banks,Johnny,Lochaber AC,M60,1:32:02
16,Brooks,Kevin,Fraserburgh RC,M50,1:34:34
17,Pearce,Emma,Lochaber AC,F40,1:34:42
18,Forster,Damian,Lochaber AC,M40,1:38:25
19,Lamont,Allan,Lochaber AC,M,1:38:58
20,Morgan,Sharyn,Lochaber AC,F,1:40:18
21,Jardine,Jimmy,Lochaber AC,M60,1:55:55
22,Ryder,Walter,Morpeth Harriers,M70,2:04:32
