RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fay,Thomas,Shettleston Harriers,M,0:36:26
2,McAlinden,Niall,Westerlands,M,0:37:23
3,Wiseman,Bob,Ochil Hill Runners,M,0:37:33
4,Theaker,Damien,Westerlands,M50,0:39:49
5,Henderson,Julia,Helensburgh AAC,F,0:42:08
6,Cunningham,Lindsay,Milburn Harriers,M40,0:43:09
7,Joss,Ruth,Shettleston Harriers,F,0:44:33
8,Underwood,Matt,Fusion Triathlon,M,0:46:21
9,Duncan,David,Ochil Hill Runners,M50,0:47:32
10,Provan,Jamie,Westerlands,M,0:47:36
11,Howat,Gordon,Helensburgh AAC,M,0:47:50
12,Brennan,Brian,Westerlands,M50,0:48:19
13,Fullarton,Campbell,Unattached,M,0:48:33
14,Semple,Hamilton,Westerlands,M,0:48:36
15,MacLeod,Murdo,Westerlands,M60,0:48:47
16,McGuire,Morgan,Strathclyde University,M,0:50:09
17,Hamer,John,Westerlands,M40,0:50:40
18,Robinson,Madeline,Helensburgh AAC,F,0:50:48
19,Walker,Stephen,Unattached,M,0:51:07
20,Menhennet,Christine,Westerlands,F50,0:57:33
21,Gillespie,Gaynor,Westerlands,F,0:57:33
