RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Gordon,Inverness Harriers,M,0:33:40
2,Rogan,Paul,Moray Road Runners,M40,0:34:08
3,Bartlett,Graeme,Forres Harriers,M40,0:34:25
4,Goodall,John,Keith & District AAC,M40,0:36:11
5,Nixon,Ross,Inverness Harriers,M,0:36:30
6,Mackenzie,Stan,Forres Harriers,M40,0:36:34
7,Reeve,Steve,Moray Road Runners,M40,0:36:49
8,Hardie,Raymond,Moray Road Runners,M40,0:37:33
9,Green,Colin,Moray Road Runners,M40,0:37:49
10,Gallacher,Terry,Highland Hill Runners,M40,0:37:57
11,McIntyre,Steven,Highland Hill Runners,M,0:38:25
12,Wilson,Stewart,Highland Hill Runners,M40,0:38:51
13,Forrest,Stuart,Highland Hill Runners,M,0:39:05
14,Ewing,Kevin,Keith & District AAC,M,0:39:07
15,Simpson,Stuart,Stornoway AC,M40,0:39:52
16,Paterson,George,Highland Hill Runners,M40,0:40:17
17,Buchanan,Andy,Forres Harriers,M,0:40:18
18,MacDonald,Iain,Forres Harriers,M40,0:40:24
19,Davidson,Harley,Inverness Harriers,M,0:40:39
20,Angus,Gerald,Keith & District AAC,M,0:40:59
21,Shepherd,Roma,Inverness Harriers,F,0:41:03
22,Mitchell,George,Inverness Harriers,M50,0:41:13
23,Roberts,Richard,Highland Hill Runners,M40,0:41:26
24,Cowan,Lachlan,Unattached,M40,0:41:26
25,Taylor,Gordie,Lochaber AC,M40,0:42:01
26,Irvine,Gill,Highland Hill Runners,F50,0:42:17
27,Grigor,Sandy,Cairngorm Runners,M40,0:42:23
28,Moffat,John,Highland Hill Runners,M40,0:42:27
29,McGregor,Vince,Unattached,M40,0:42:30
30,Rogan,Kirstie,Moray Road Runners,F,0:42:53
31,Barr,Nick,Forres Harriers,M40,0:43:00
32,Scheerer,Adrian,Unattached,M,0:43:03
33,Maskrey,Ben,Highland Hill Runners,M,0:43:07
34,Stanger,Lorna,North Highland Harriers,F40,0:43:52
35,Scriven,Alice,Unattached,F,0:44:39
36,Velzian,Laura,Highland Hill Runners,F40,0:44:59
37,Henderson,Jenny,Highland Hill Runners,F,0:45:45
38,Hague,Peter,Cairngorm Runners,M40,0:45:58
39,Smith,Linda,Moray Road Runners,F40,0:46:38
40,Reid,George,Triathlon Inverness,M40,0:47:57
41,Christie,Malcolm,Elgin AAC,M40,0:48:42
42,Ross,Niall,Highland Hill Runners,M,0:48:51
43,Cook,Alan,Tain Runners,M40,0:49:00
44,Milmoe,Michael,Forres Harriers,M50,0:49:10
45,Reilly,Claire,Moray Road Runners,F,0:49:22
46,Phillips,Robert,Unattached,M,0:50:13
47,Ross,Iain,Inverness Harriers,M50,0:50:14
48,Hassan,Grant,Inverness Harriers,M,0:50:18
49,McKenzie,Rebecca,Highland Hill Runners,F,0:51:10
50,MacKay,Anne,Tain Runners,F40,0:55:05
51,Bell,Audrey,Inverness Harriers,F40,0:55:50
52,Ross,Lee,Inverness Harriers,F50,0:58:00
