RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M40,1:31:22
2,Johnston,Fergus,Carnethy,M,1:31:37
3,Sutherland,Mark,Westerlands,M,1:40:27
4,O`Neill,Owen,Westerlands,M,1:40:29
5,Nash,Graham,Carnethy,M40,1:41:49
6,Espie,James,Deeside Runners,M,1:42:06
7,Geoghegan,Michael,Portobello,M,1:42:19
8,Morgan,Charlotte,Carnethy,F,1:42:29
9,Thom,Joanne,Edinburgh AC,F,1:43:47
10,Buchanan,Peter,Portobello,M50,1:43:59
11,Norwood,Tim,Corstorphine,M,1:44:10
12,McDonald,Alistair,Morpeth Harriers,M,1:44:31
13,Fallon,Steven,Carnethy,M50,1:45:01
14,Murray,Cameron,Carnethy,M40,1:45:50
15,Sanderson,Stuart,Penicuik Harriers,M40,1:46:25
16,Anderson,Adam,Hartfell HRC,M40,1:47:34
17,McInnes,Hugh,Edinburgh AC,M,1:48:05
18,Burnett,Neil,Carnethy,M40,1:48:16
19,Balfour,Eddie,HELP,M40,1:48:26
20,Roper,Marc,Westerlands,M50,1:50:01
21,Jumelle,Paddy,Corstorphine,M,1:52:44
22,Thurlbeck,Ian,Westerlands,M50,1:53:03
23,Williams,Colin,Moorfoot Runners,M,1:53:39
24,Hindle,Alistair,HBT,M40,1:55:43
25,Wilson,Rob,Penicuik Harriers,M40,1:56:06
26,Crane,Steve,Portobello,M50,1:56:12
27,Robinson,Madeline,Helensburgh AAC,F,1:56:37
28,Anderson,Laurie,Lomond Hill Runners,M50,1:57:09
29,Shepherd,Andrew,Carnethy,M50,1:57:20
30,Brooks,Mike,Penicuik Harriers,M40,2:00:07
31,Balfour,Eddie,Moorfoot Runners,M40,2:02:05
32,Pendrich,Neil,Carnethy,M40,2:03:21
33,Davidson,Brian,Dunbar RC,M40,2:05:04
34,Parminter,John,Black Combe Runners,M40,2:05:37
35,Kelly,Graham,Westerlands,M40,2:05:46
36,McPartland,Frank,HELP,M50,2:07:32
37,Lye,Mary,Carnethy,F,2:07:47
38,Stewart,Craig,Harmeny AC,M40,2:09:30
39,Walling,Craig,HBT,M,2:13:03
40,Fraser,Mitchell,Edinburgh RC,M40,2:13:35
41,Martin,Keith,Harmeny AC,M50,2:16:05
42,Inkster,Berit,Edinburgh RC,F,2:17:22
43,McLean,Graham,Corstorphine,M50,2:17:34
44,Johnston,Susan,Corstorphine,F40,2:20:26
45,Brennan,Brian,Westerlands,M50,2:20:40
46,Godfrey,Kevin,Lothian,M40,2:21:46
47,Douglas,George,Westerlands,M40,2:22:13
48,Hamer,John,Westerlands,M50,2:23:48
49,Paul,Alastair,Northumberland FR,M50,2:26:57
50,Law,David,Corstorphine,M50,2:27:16
51,Murdoch,Ray,Lochaber AC,M60,2:28:48
52,Shaw,Trevor,Lochtayside,M50,2:29:13
53,Lockie,Duncan,Teviotdale Harriers,M,2:31:01
54,Walker,Peter,Carnethy,M40,2:38:52
55,Runner,Unknown,Unattached,F,2:39:46
56,Lockie,Paul,Teviotdale Harriers,M40,2:40:16
57,McAdam,Pauline,Teviotdale Harriers,F50,2:40:40
58,Russell,David,Carnethy,M,2:46:25
59,Downie,Chris,Penicuik Harriers,M50,2:53:24
60,Maxwell,Susie,Penicuik Harriers,F40,2:53:24
61,MacEwen,Alex,Edinburgh AC,M50,3:08:55
