RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Cammack,Robbie,Moray Road Runners,MU17,0:30:46
2,Smith,Alan,Deeside Runners,M40,0:31:46
3,Stewart,Gordon,Highland Hill Runners,M40,0:32:07
4,Cowie,Kyle,Central AC,M,0:32:21
5,Brookes,Rob,Cosmics,M,0:32:39
6,Simpson,Geoff,HBT,M40,0:32:58
7,Harper,Kevin,Cosmics,M,0:33:36
8,Bass,Owen,Solway,M40,0:34:13
9,Bain,Andy,Deeside Runners,M,0:35:47
10,Mardall,Nick,Deeside Runners,M40,0:37:22
11,Johnson,Helen,Deeside Runners,F40,0:37:32
12,Duncan,David,Ochil Hill Runners,M50,0:38:40
13,Galloway,Alan,Unattached,M,0:41:43
14,Beharrell,Malcolm,Nairn Road Runners,M40,0:41:48
15,Smith,Ann,Waveney Valley,F,0:44:27
16,Smith,Tilly,Deeside Runners,F40,0:44:37
