RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Konotopetz,Damian,Winnipeg,M,0:28:20
2,Critchley,Will,Edmonton Orienteers,M,0:28:32
3,Smith,Harry,Deeside Runners,M,0:29:16
4,Espie,James,Deeside Runners,M,0:30:11
5,Kemp,Eric,Ottowa Orienteers,M,0:31:35
6,Murdoch,Paul,Keith & District AAC,M,0:33:32
7,Kemp,Emily,Ottowa Orienteers,F,0:33:34
8,Mardall,Nick,Deeside Runners,M40,0:34:08
9,Wilson,Stewart,Highland Hill Runners,M40,0:34:27
10,Forrest,Stuart,Highland Hill Runners,M,0:34:46
11,Armitage,Rachel,Inverness Harriers,F,0:35:17
12,Stevenson,Paul,Unattached,M40,0:36:21
13,Murray,Rab,The Darkside,M50,0:36:45
14,Jormalainen,Jorma,Finland,M,0:37:45
15,Wainwright,Sam,Unattached,M,0:38:05
16,Downie,Adam,Unattached,M,0:38:26
17,Eatough,Oliver,Metro Aberdeen,M,0:39:10
18,Vickerman,Andrew,Unattached,M40,0:39:15
19,Duncan,David,Ochil Hill Runners,M50,0:40:16
20,Garioch,Ian,Moray Road Runners,M,0:41:17
21,Alonzi,Gianluca,Edinburgh Uni H&H,M,0:42:06
22,Gaff,Melanie,Wester Ross Athletics,F,0:42:38
23,Graham,Kevin,Moray Firth Tri,M40,0:43:05
24,Williams,Rupert,Cosmics,M50,0:43:26
25,Black,Corri,Cosmics,F40,0:43:47
26,Kidd,John,Unattached,M40,0:46:21
27,Oliver,David,Deeside Runners,M50,0:51:41
28,Eatough,Peter,Unattached,M50,0:52:19
29,Oliver,Jane,Deeside Runners,F50,0:52:43
30,McPherson,Lachie,Unattached,M60,0:55:46
31,Wright,James,HBT,M50,0:59:54
