RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gilmore,Iain,Carnethy,M,1:17:51
2,Wilby,David,Highland Hill Runners,M,1:19:21
3,Smith,Alan,Deeside Runners,M50,1:23:03
4,O`Neill,Owen,Westerlands,M,1:27:40
5,Crutchfield,Stuart,Lochaber AC,M,1:27:40
6,Fallon,Steven,Carnethy,M50,1:28:49
7,Gilmore,Andrew,Highland Hill Runners,M,1:29:17
8,Macdougall,Colin,Tinto Hill Runners,M40,1:34:28
9,Briffett,Graham,Highland Hill Runners,M40,1:35:28
10,Wilby,Sue,Highland Hill Runners,F40,1:38:19
11,Taylor,Gordie,Lochaber AC,M50,1:41:01
12,Irvine,Gill,Highland Hill Runners,F50,1:41:02
13,Ingram,Richard,Cosmics,M40,1:41:32
14,Chandler,Dave,Highland Hill Runners,M,1:41:39
15,Gilmore,Neil,Carnethy,M50,1:44:01
16,Worsley,Steven,Inverness Harriers,M50,1:45:14
17,Matthewson,Alastair,Highland Hill Runners,M50,1:45:39
18,Rennard,Helen,Lochaber AC,F,1:45:50
19,Wilby,Raymond,Highland Hill Runners,M70,1:47:01
20,Robson,Mark,Highland Hill Runners,M40,1:47:56
21,Blankenstein,Tom,Edinburgh AC,M,1:48:36
22,Kennedy,Steve,Lochaber AC,M50,1:48:38
23,Betts,Richard,Unattached,M,1:49:05
24,Beaumont,Rob,Unattached,M40,1:49:59
25,Mackie,Shona,Highland Hill Runners,F,1:52:21
26,Lyons,Karen,Highland Hill Runners,F40,1:55:54
27,Arnot,Derek,Highland Hill Runners,M50,1:56:07
28,Weir,Jonathan,Unattached,M,1:56:18
29,Duncan,David,Ochil Hill Runners,M60,1:56:21
30,Brett,Alex,Highland Hill Runners,M60,1:56:52
31,Arthur,Graham,Highland Hill Runners,M60,1:57:16
32,Brennan,Brian,Westerlands,M50,1:57:24
33,Stalker,Jim,Lochaber AC,M50,2:03:56
34,Wallace,Craig,Highland Hill Runners,M,2:10:42
35,Kennedy,Nancy,Lochaber AC,F50,2:18:09
36,Blankenstein,Mairi,Edinburgh AC,F,2:21:45
37,McPartlin,Gerry,Fife AC,M70,2:34:58
38,Fraser,Graham,Unattached,M40,2:40:11
