RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacCorquodale,Iain,Cambuslang Harriers,M,0:30:06
2,Gilhooley,Callum,Unattached,M,0:30:13
3,Anthony,Alasdair,Ochil Hill Runners,M,0:31:28
4,Paterson,Robbie,Moray Road Runners,M,0:31:49
5,Gilmore,Iain,Carnethy,M,0:33:26
6,Gilmore,Andrew,Highland Hill Runners,M,0:33:58
7,Hammond,John,Carnethy,M,0:34:14
8,Williams,Phil,Central AC,M40,0:34:30
9,Smith,Alan,Deeside Runners,M50,0:34:39
10,Crowe,Des,Penicuik Harriers,M50,0:34:53
11,Elder,Callum,Perth Road Runners,M,0:35:00
12,Mardall,Nick,Deeside Runners,M40,0:35:01
13,Matthews,Steve,Dundee Hawkhill,M40,0:35:11
14,Gilmore,Neil,Carnethy,M50,0:35:49
15,Sym,Digby,Strathearn Harriers,M40,0:35:53
16,Forrest,Stuart,Highland Hill Runners,M,0:36:47
17,Wilson,Stewart,Highland Hill Runners,M40,0:37:02
18,Wilson,Michael,Perth Road Runners,M,0:37:12
19,Peters,Steven,Dundee Road Runners,M,0:37:18
20,Crawford,Robert,Howgill Harriers,M,0:37:33
21,MacDonald,Alistair,Dundee Hawkhill,M50,0:37:41
22,Kerridge,Donald,Deeside Runners,M40,0:38:14
23,Watson,Dan,Lochtayside,M40,0:38:40
24,Anderson,Laurie,Lomond Hill Runners,M50,0:39:18
25,Kerridge,Ewen,Deeside Runners,M,0:39:47
26,Bass,Owen,Solway,M50,0:39:51
27,Lomas,Paul,Unattached,M40,0:39:59
28,Rennie,Ryan,Unattached,M,0:40:07
29,Mill,John,Dundee Road Runners,M50,0:40:16
30,Cameron,Ewan,Westerlands,M,0:40:29
31,Turner,Dave,Lomond Hill Runners,M40,0:40:37
32,Finlay,Alayne,Ochil Hill Runners,F,0:41:32
33,Ingram,Richard,Cosmics,M40,0:42:04
34,Forte,Phil,Dundee Hawkhill,M50,0:42:28
35,Bradley,Ed,Highland Hill Runners,M40,0:42:35
36,Ramsay,Ewen,Unattached,M,0:42:38
37,Greaves,Emily,Strathearn Harriers,F,0:42:38
38,Kerridge,Jane,Deeside Runners,F50,0:43:06
39,Ferguson,Mark,Fife AC,M,0:43:26
40,Chen,Chee Kong,Metro Aberdeen,M,0:43:39
41,McDermott,John,Unattached,M40,0:43:40
42,Burns,Denise,Lomond Hill Runners,F40,0:43:44
43,Roberts,Clive,Fife AC,M50,0:43:49
44,O`Brien,Phyllis,HBT,F50,0:44:01
45,Macnab,Graham,Lochaber AC,M50,0:44:49
46,Shaw,Trevor,Lochtayside,M50,0:45:04
47,Dales,Mike,Perth Road Runners,M40,0:45:10
48,Meldrum,Marie,Lochaber AC,F,0:45:14
49,Beedie,Iain,Lomond Hill Runners,M40,0:45:30
50,Nicoll,Laura,Lomond Hill Runners,FJ,0:45:40
51,O`Brien,Paul,Corstorphine,M50,0:45:42
52,Manson,Fiona,Perth Road Runners,F40,0:46:12
53,Urquhart,William,Unattached,M40,0:46:38
54,Nicoll,Melanie,Lomond Hill Runners,F40,0:46:41
55,Mitchell,James,Unattached,M,0:46:57
56,Bowie,Tom,Unattached,M60,0:48:14
57,Davidson,Stewart,Fife AC,M60,0:48:27
58,Mitchell,Chris,Unattached,M60,0:48:31
59,Gatehouse,Richard,Lomond Hill Runners,M60,0:48:57
60,Sword,Lawrence,Unattached,M40,0:49:27
61,Officer,Claire,Unattached,F,0:50:22
62,Wood,Daniel,Unattached,M,0:50:23
63,MacRae,Melanie,Perth Road Runners,F,0:51:03
64,Douglas,George,Westerlands,M40,0:54:45
65,Bass,Ursula,Deeside Runners,F40,0:55:03
66,Gilmore,Vicki,Carnethy,F50,0:57:14
67,Johnston,Connor,Unattached,M,0:59:53
68,Fraser,Ronald,Dundee Road Runners,M50,1:00:03
69,Hay,Debz,Anster Haddies,F40,1:00:30
70,Smith,Norman,Kinross Road Runners,M70,1:02:01
71,MacCalman,Sandy,Kinross Road Runners,M70,1:04:35
72,Hay,George,Anster Haddies,M40,1:11:34
