RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M,0:31:55
2,Marshall,Brian,HELP,M,0:32:06
3,Mudge,Angela,Carnethy,F,0:33:47
4,Ward,Adam,Carnethy,M40,0:34:45
5,McLennan,Ross,Ochil Hill Runners,M,0:34:54
6,Davis,Adrian,Lomond Hill Runners,M40,0:35:23
7,Goddard,Roger,Strathearn Harriers,M,0:35:53
8,Spenceley,Andy,Carnethy,M40,0:37:43
9,Reid,Don,Westerlands,M40,0:38:05
10,Todd,Mari,Highland Hill Runners,F,0:38:10
11,Connor,Brad,Ochil Hill Runners,M,0:38:30
12,van Gompel,Roger,Dundee Hawkhill,M40,0:38:35
13,Fowler,Nigel,Fife AC,M,0:39:07
14,Clarke,Daniel,Fife AC,M,0:39:09
15,Grant,Miranda,HBT,F,0:39:52
16,Inman,Jason,Ochil Hill Runners,M,0:40:02
17,Hampshire,John,HBT,M,0:40:10
18,Hessey,Richard,Carnethy,M,0:40:23
19,Duncan,David,Ochil Hill Runners,M40,0:42:18
20,Wilson,Colin,Lomond Hill Runners,M40,0:43:04
21,Boyd,Lisa,Carnethy,F,0:43:20
22,Brennan,Brian,Westerlands,M50,0:44:03
23,Valentine,Jim,Unattached,M,0:44:08
24,Hay,David,Central AC,M,0:46:06
25,Gall,Allan,Central AC,M,0:46:07
26,Wilson,Joan,Lomond Hill Runners,F40,0:46:50
27,Gatehouse,Richard,Lomond Hill Runners,M40,0:46:56
28,Hay,Becky,Central AC,F,0:52:51
29,Fisken,Bill,Unattached,M,0:53:47
30,Armstrong,George,HELP,M50,0:54:00
31,Nicoll,Melanie,Lomond Hill Runners,F,0:54:17
32,McManus,Ian,Irvine RC,M60,0:54:42
33,Campbell,Graeme,Unattached,M,0:59:42
34,Drummond,Jim,Central AC,M50,1:01:49
35,Sloan,Liz,Deeside Runners,F,1:09:23
36,Pollard,Alison,Unattached,F,1:09:23
37,Moore,Margaret,Glasgow Running Network,F,1:22:26
38,Lister,Ann,Glasgow Running Network,F,1:22:26
