RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
47,Hall,Jim,Badenoch,M50,1:06:27
48,Hutton,Paul,Carnegie Harriers,M,1:07:25
49,Scheuerl,Stephan,Wee County Harriers,M,1:07:27
50,Anderson,Keith,Unattached,M,1:07:44
51,Scott,Alan,Unattached,M,1:08:25
52,Penderis,Jacques,Westerlands,M,1:08:28
53,Bowie,Tom,Unattached,M60,1:08:39
54,Rogers,David,Westerlands,M40,1:08:46
55,Mathieson,Stuart,Bellahouston RR,M,1:08:51
56,Ellerton,Oliver,Unattached,M,1:09:00
57,Buchanan,Andrina,Unattached,F40,1:09:23
58,Wilson,Colin,Lomond Hill Runners,M40,1:09:45
59,Poolman,Ian,Glenrothes Tri Club,M,1:09:54
60,Burt,Louise,Fife AC,F40,1:11:12
61,Fitzpatrick,Pat,Ochil Hill Runners,M50,1:11:35
62,Trevail,Tim,Unattached,M,1:11:46
63,Hill,Richard,Westerlands,M,1:12:02
64,Kaushal,Jason,Holmfirth Harriers,M40,1:12:10
65,Smith,Malcolm,Ochil Hill Runners,M50,1:12:19
66,Scott,Jocelyn,Fife AC,F50,1:12:41
67,Richardson,Matt,Lothian,M,1:13:00
68,Reynolds,Colin,Carnegie Harriers,M,1:13:02
69,Lang,James,Carnegie Harriers,M50,1:13:04
70,Browne,Matthew,Ochil Hill Runners,M,1:13:14
71,Schreiber,Jo,Girvan Harriers,F40,1:13:22
72,Drewette,David,Ochil Hill Runners,M,1:13:33
73,Scott,Elspeth,Westerlands,F40,1:14:08
74,Henty,Chris,Carnethy,M,1:14:12
75,Wadsworth,Andy,HBT,M40,1:15:18
76,Milmoe,Michael,Forres Harriers,M50,1:15:22
77,Cromar,Steve,Dundee Hawkhill,M50,1:15:31
78,Wilson,Joan,Lomond Hill Runners,F40,1:15:33
79,Baillie,Kelly,East Kilbride,F,1:15:34
80,Grant,Sandy,Ochil Hill Runners,M50,1:15:40
81,Gatehouse,Richard,Lomond Hill Runners,M50,1:16:04
82,Brown,Jamie,HBT,M,1:16:55
83,Kirk,Katherine,ESOC,F,1:17:06
84,Taylor,Garry,Carnegie Harriers,M40,1:17:28
85,Dykes,Gordon,Unattached,M40,1:18:18
86,Polak,Jo,Highland Hill Runners,F40,1:18:33
87,Stapley,Tony,Portobello,M60,1:19:08
88,Thin,Joanne,Carnethy,F40,1:19:12
89,Lindsay,Susan,Ochil Hill Runners,F40,1:19:25
90,Goodall,Carol,Westerlands,F,1:20:05
91,Smith,Tilly,Deeside Runners,F40,1:20:13
92,Davies,Paul,Carnegie Harriers,M,1:21:30
93,Smith,Donald,Westerlands,M40,1:22:00
94,Browne,Paul,Penicuik Harriers,M,1:22:03
95,Browne,Chris,Unattached,M,1:22:03
96,Nairns,William,Ochil Hill Runners,M,1:23:42
97,Burns,Stuart,Westerlands,M,1:23:54
98,Luber,David,Unattached,M,1:25:19
99,Turnbull,Drew,Westerlands,M50,1:25:43
100,Browne,Mike,Penicuik Harriers,M50,1:28:11
101,Foster,Charlotte,Unattached,F,1:31:34
102,Paul,Brenda,Westerlands,F,1:31:53
103,Thompson,Jan,Unattached,M,1:37:00
104,MacGillivray,Andrew,Bridport Runners,M,1:37:03
