RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,2:03:08
2,Gallagher,Ronnie,Carnethy,M40,2:03:27
3,Cummins,Dave,Highland Hill Runners,M,2:04:42
4,Keith,Alec,Inverness Harriers,M40,2:07:39
5,Scott,Nigel,Westerlands,M,2:09:39
6,Christie,Terry,Peterhead Running Club,M,2:11:28
7,Simpson,Stuart,Stornoway AC,M,2:11:29
8,Pryce,Carl,Cosmics,M40,2:17:08
9,Smith,Alan,Deeside Runners,M40,2:19:11
10,MacLean,Paul,Lochaber AC,M,2:19:38
11,Arnott,Neil,Carnegie Harriers,M,2:20:55
12,Reeve,Steve,Moray Road Runners,M40,2:21:19
13,McDonald,Dennis,Cosmics,M40,2:22:11
14,Sheridan,Bob,Deeside Runners,M,2:23:25
15,Williamson,Jason,Cosmics,M,2:23:40
16,Rumgay,Ken,Lochaber AC,M40,2:25:01
17,Angus,Gerald,Keith & District AAC,M40,2:25:07
18,Diver,Michael,Clydesdale Harriers,M40,2:25:40
19,Pottinger,Adrian,Highland Hill Runners,M,2:25:56
20,Bannerman,Ross,East Sutherland,M,2:25:56
21,Bass,Owen,Solway,M40,2:26:06
22,Hutt,Colin,Unattached,M,2:26:07
23,Hardie,Raymond,Moray Road Runners,M40,2:26:32
24,Staples,Rob,Grampian Orienteers,M,2:32:15
25,Green,Colin,Moray Road Runners,M,2:32:49
26,Farquhar,Raymond,Moray Road Runners,M50,2:33:34
27,Bellarby,Jonathan,Cosmics,M,2:36:44
28,Bain,Gilbert,Moray Road Runners,M40,2:37:03
29,Coles,Rob,Cosmics,M50,2:39:07
30,Miles,Gavin,Deeside Runners,M,2:39:42
31,Dunn,Sarah,Deeside Runners,F,2:40:30
32,Verbiest,Dirk,Garioch Road Runners,M40,2:40:46
33,Semple,Hamilton,Westerlands,M50,2:41:45
34,Calder,Dave,Westerlands,M40,2:43:44
35,Murray,Rab,The Darkside,M40,2:46:19
36,Morrison,Sam,Forres Harriers,M50,2:46:20
37,Main,Gordon,Nairn Road Runners,M50,2:49:21
38,Cowie,Gordon,Moray Road Runners,M50,2:49:59
39,Gutteridge,Gary,Cosmics,M50,2:51:29
40,Brennan,Brian,Westerlands,M50,2:51:51
41,McDonald,Fiona,Cosmics,F,2:54:16
42,Forster,Kenny,Spectrum Striders,M40,2:56:09
43,Johnstone,Derek,Cosmics,M40,2:56:40
44,Knowles,Noddy,Moray Road Runners,M40,2:57:28
45,Reid,Colin,Cosmics,M,3:00:23
46,Hamilton,Ian,Cosmics,M40,3:00:46
47,Evans,Gerald,Moray Road Runners,M50,3:02:55
48,Hunter,Stuart,Cosmics,M40,3:03:12
49,Noble,Lois,Cosmics,F40,3:04:11
50,Calder,Muffy,Westerlands,F40,3:06:24
51,Irvine,Rob,Cosmics,M40,3:07:03
52,MacKay,Craig,Unattached,M,3:07:10
53,Diffey,John,Cairngorm Runners,M50,3:08:20
54,Shaw,Les,Unattached,M,3:12:36
55,Drury,Chris,Keith & District AAC,M40,3:18:35
56,Allan,Andrew,Unattached,M,3:19:28
57,Moreton,Peter,Stubbington Green AC,M50,3:20:18
58,Stewart,Ewen,Unattached,M,3:24:38
59,Smith,Paul,Unattached,M40,3:28:06
60,Aiken,Ray,Keith & District AAC,M50,3:28:21
61,Christie,Malcolm,Elgin AAC,M40,3:29:41
62,MacDonald,Kevin,Unattached,M,3:38:07
63,Turner,Phil,Perth Road Runners,M50,3:47:20
64,Gill,Jane,Unattached,F,4:02:15
