RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,1:08:26
2,Lennox,Gordon,Inverness Harriers,M,1:09:24
3,Keith,Alec,Inverness Harriers,M40,1:11:21
4,Rogan,Paul,Moray Road Runners,M40,1:11:49
5,Bannerman,Ross,East Sutherland,M,1:15:25
6,Gallie,David,Lochaber AC,M40,1:17:53
7,Macdonald,Dougie,Highland Hill Runners,M,1:19:07
8,Stewart,Gordon,Highland Hill Runners,M50,1:19:33
9,Campbell,Craig,Inverness Harriers,MJ,1:20:00
10,Meekin,Nicola,Lochaber AC,F,1:20:37
11,McIntyre,Steven,Highland Hill Runners,M,1:23:25
12,Wilson,Stewart,Highland Hill Runners,M40,1:24:11
13,MacDonald,Ian,Forres Harriers,M40,1:29:41
14,Campbell,Graeme,Inverness Harriers,M40,1:32:42
15,Wilby,Raymond,Highland Hill Runners,M60,1:36:51
16,Earnshaw,Colin,North Highland Harriers,M40,1:37:21
17,Worsley,Steven,Inverness Harriers,M40,1:39:18
18,Wilson,Colin,Lomond Hill Runners,M40,1:39:59
19,Campbell,Doreen,Inverness Harriers,F40,1:40:46
20,Velzian,Laura,Highland Hill Runners,F40,1:42:56
21,Taylor,Gordie,Lochaber AC,M40,1:42:59
22,Wilson,Joan,Lomond Hill Runners,F40,1:43:19
23,Campbell,Garry,Unattached,M,1:45:18
24,MacKay,John,Highland Hill Runners,M50,1:45:28
25,Brennan,Brian,Westerlands,M50,1:47:08
26,Lonnen,Richard,Highland Hill Runners,M,1:49:11
27,Cook,Alan,Tain Runners,M50,1:54:50
28,Whyte,Ranald,Highland Hill Runners,M,1:57:59
29,Archer,Mick,Bahrain Road Runners,M40,2:01:10
30,Blackwood,Susan,Unattached,F40,2:01:10
31,Nadin,Louise,Highland Hill Runners,F50,2:02:30
32,Burn,Stewart,Forres Harriers,M50,2:05:11
33,Ross,Lee,Inverness Harriers,F50,2:25:51
