RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Keith,Alec,Inverness Harriers,M40,1:09:50
2,Cummins,Dave,Highland Hill Runners,M40,1:15:40
3,MacLean,Paul,Lochaber AC,M,1:16:35
4,Gallie,David,Lochaber AC,M40,1:16:39
5,Muir,Jonny,Carnethy,M,1:17:00
6,Craighead,Scott,Carnethy,M,1:17:04
7,Jarvis,James,HBT,M,1:18:07
8,MacDonald,Donnie,Inverness Harriers,M,1:18:57
9,Green,Colin,Moray Road Runners,M,1:19:25
10,Kelman,Norman,Unattached,M40,1:19:34
11,Leadham,Daniel,Moray Road Runners,M,1:20:09
12,Stewart,Gordon,Highland Hill Runners,M50,1:20:25
13,McIntyre,Steven,Highland Hill Runners,M,1:20:58
14,Chapman,David,Highland Hill Runners,M,1:21:34
15,Urquhart,Darren,Unattached,M,1:24:18
16,Dransfield,Malcolm,Unattached,M40,1:24:29
17,Macdonald,Dougie,Highland Hill Runners,M,1:25:02
18,Wilson,Stewart,Highland Hill Runners,M40,1:25:48
19,Worsley,Steven,Inverness Harriers,M40,1:26:30
20,Hague,Peter,Cairngorm Runners,M40,1:27:01
21,Bannerman,Roxy,East Sutherland,F,1:27:13
22,Forrest,Stuart,Highland Hill Runners,M,1:27:32
23,Mitchell,George,Inverness Harriers,M60,1:27:51
24,Campbell,Graeme,Inverness Harriers,M40,1:28:07
25,Taylor,Gordie,Lochaber AC,M40,1:28:20
26,Blackwood,Susan,Unattached,F40,1:28:38
27,Duncan,David,Ochil Hill Runners,M50,1:28:52
28,Roberts,Richard,Highland Hill Runners,M40,1:28:55
29,Irvine,Gill,Highland Hill Runners,F40,1:29:07
30,Appleby,Jonathan,Highland Hill Runners,M40,1:29:39
31,Brett,Alex,Highland Hill Runners,M50,1:30:33
32,Winterburn,Tim,Unattached,M,1:32:12
33,Sutherland,Alex,Highland Hill Runners,M60,1:35:02
34,Rimmer,Greg,Dark Peak,M40,1:35:12
35,Nadin,Simon,Highland Hill Runners,M40,1:35:21
36,Campbell,Doreen,Inverness Harriers,F40,1:36:56
37,Aitken,Richard,Highland Hill Runners,M,1:37:36
38,Weir,Jonathan,Unattached,M,1:39:04
39,Moffat,John,Highland Hill Runners,M50,1:39:27
40,Tinsley,Mark,Highland Hill Runners,M40,1:39:34
41,McGregor,Colin,Nairn Road Runners,M,1:42:25
42,Dawson,Tim,Highland Hill Runners,M40,1:46:44
43,Luke,Alan,Unattached,M50,2:02:05
