RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Keith,Alec,Inverness Harriers,M40,1:08:18
2,Bannerman,Ross,East Sutherland,M,1:10:15
3,Williams,Francis,INVOC,M,1:12:10
4,Mitchell,Craig,Vegan Runners,M,1:13:22
5,Gallie,David,Lochaber AC,M40,1:14:55
6,Dickens,Dan,Inverness Harriers,M,1:15:48
7,Muir,Jonny,Carnethy,M,1:17:19
8,McIntyre,Steven,Highland Hill Runners,M,1:17:24
9,McLeod,Angus,Highland Hill Runners,M40,1:21:34
10,Olden,Colin,Unattached,M,1:25:10
11,Paterson,Kenny,North Highland Harriers,M40,1:26:43
12,MacDonald,David X,Lochaber AC,M,1:27:48
13,MacDonald,Iain,Highland Hill Runners,M40,1:28:47
14,Mitchell,George,Inverness Harriers,M60,1:28:50
15,Bannerman,Roxy,East Sutherland,F,1:29:47
16,Brett,Alex,Highland Hill Runners,M50,1:34:02
17,Macdonald,Dougie,Highland Hill Runners,M,1:35:28
18,McKechnie,Russell,Highland Hill Runners,M40,1:37:35
19,McLeod,Marsella,Highland Hill Runners,F40,1:45:30
20,McManus,Ian,Irvine RC,M60,1:58:39
21,Reid,George,Triathlon Inverness,M50,2:00:56
22,Weir,Mark,Tain Runners,M40,2:21:22
23,MacKay,Anne,Tain Runners,F,2:21:24
24,McKenzie,Ian,Tain Runners,M60,2:21:24
