RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,1:05:12
2,Lennox,Gordon,Inverness Harriers,M,1:09:05
3,Marshall,Brian,HELP,M40,1:10:16
4,MacRae,Andrew,Inverness Harriers,M,1:10:32
5,Smith,Alan,Deeside Runners,M50,1:13:12
6,Campbell,Ross,Highland Hill Runners,M,1:14:26
7,Bannerman,Ross,East Sutherland,M40,1:14:44
8,McIntyre,Steven,Highland Hill Runners,M,1:14:47
9,Miller,Paul,Inverness Harriers,M40,1:16:08
10,Gallie,David,Lochaber AC,M40,1:18:38
11,Wilson,Stewart,Highland Hill Runners,M40,1:18:52
12,Macdonald,Dougie,Highland Hill Runners,M40,1:18:55
13,Macdonald,Steve,Lochaber AC,M,1:19:18
14,Dobbs,Simon,Moray Road Runners,M40,1:20:08
15,Lonnen,Richard,Highland Hill Runners,M,1:20:24
16,McKenzie,Ryan,Highland Hill Runners,M,1:20:32
17,Taylor,Paul,Moray Road Runners,M,1:20:59
18,Morrison,Steven,Moray Road Runners,M,1:21:43
19,Nicolson,William,Highland Hill Runners,M,1:22:04
20,O`Connell,Michael,Unattached,M,1:22:13
21,Briffett,Graham,Highland Hill Runners,M40,1:22:41
22,MacDougall,Morina,Highland Hill Runners,F,1:22:59
23,Baum,Diane,Lochaber AC,F,1:23:58
24,Ackesjo,Jan,Lomond Hill Runners,M40,1:25:02
25,Shepherd,Jon,Highland Hill Runners,M40,1:25:04
26,Whyte,Graham,Highland Hill Runners,M50,1:25:06
27,Lonn,Michael,Lomond Hill Runners,M40,1:25:25
28,Shepherd,Roma,Inverness Harriers,F,1:25:38
29,Green,Colin,Moray Road Runners,M40,1:26:57
30,Campbell,Graeme,Inverness Harriers,M40,1:27:01
31,Lyons,Karen,Highland Hill Runners,F40,1:27:08
32,Payne,Lina,Deeside Runners,F40,1:28:02
33,Taylor,Gordie,Lochaber AC,M50,1:28:11
34,Maclean,Robert,Ross County AC,M50,1:28:52
35,Davidson,Harley,Inverness Harriers,M,1:29:07
36,Whiteside,Gavin,Highland Hill Runners,M,1:29:28
37,Lamont,Allan,Lochaber AC,M,1:31:05
38,Campbell,Brian,Lochaber AC,M50,1:34:22
39,Maskrey,Ben,Highland Hill Runners,M,1:34:29
40,Macnab,Graham,Lochaber AC,M50,1:34:43
41,Stanger,Lorna,North Highland Harriers,F40,1:34:46
42,Wilson,Colin,Lomond Hill Runners,M50,1:35:26
43,Wallace,Craig,Vegan Runners,M,1:35:39
44,McKellar,Angus,Stornoway AC,M40,1:35:48
45,Duncan,David,Ochil Hill Runners,M50,1:36:31
46,Wilson,Joan,Lomond Hill Runners,F50,1:38:30
47,Wilby,Raymond,Highland Hill Runners,M60,1:40:19
48,Gaff,Melanie,Wester Ross Athletics,F,1:44:52
49,Arthur,Graham,Highland Hill Runners,M60,1:44:57
50,Froberg,Anders,Sweden,M40,1:45:34
51,Sutherland,Alex,Highland Hill Runners,M60,1:46:40
52,Williams,Rupert,Cosmics,M50,1:46:59
53,Bergstrom,Odd,Sweden,M40,1:47:53
54,Kennedy,Nancy,Lochaber AC,F40,1:48:49
55,McKenzie,Rebecca,Highland Hill Runners,F,1:49:57
56,Piper,Claire,Highland Hill Runners,F40,1:50:16
57,Cameron,Andrew,Lochaber AC,M40,1:52:52
58,Adams,Ian,Lochaber AC,M50,1:52:53
59,Blackley,Lisa,Unattached,F,1:56:35
60,Weir,Jonathan,Unattached,M,1:56:35
