RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stewart,Gregor,Westerlands,M,1:06:20
2,O`Neill,Owen,Westerlands,M,1:11:48
3,Haworth,Jim,Galloway Harriers,M40,1:12:43
4,Gilkison,Alan,Westerlands,M40,1:13:59
5,Whitelaw,Mark,Hartfell HRC,M40,1:16:48
6,Anderson,Adam,Hartfell HRC,M40,1:17:13
7,Leslie,Kerstin,Annan & District AC,F,1:18:46
8,Brown,Gareth,North Ayrshire AC,M,1:18:56
9,Watson,Norman,Maryhill Harriers,M40,1:20:48
10,Malcolmson,Craig,Hartfell HRC,M50,1:22:05
11,Dickie,Adam,Dumfries RC,M,1:22:42
12,Murphy,Craig,Girvan Harriers,M40,1:22:59
13,Hannay,Mark,Cairnsmore Hill Runners,M40,1:25:36
14,Pettigrew,James,Ayr Seaforth,M,1:26:47
15,Hamilton,Gordon,Girvan Harriers,M40,1:26:48
16,Armstrong,Rowan,Stewartry Athletics Club,F,1:26:50
17,Schreiber,Jo,Girvan Harriers,F50,1:30:28
18,Brash,Colin,Girvan Harriers,M40,1:30:29
19,Davies,Geraint,Unattached,M,1:34:50
20,Pettigrew,Iain,Ayr Seaforth,M40,1:37:11
21,McIntosh,Toni,Ayr Seaforth,F40,1:38:34
22,Street,Thomas,Kilbarchan,M40,1:39:15
23,Ross,Paul,Girvan Harriers,M40,1:41:15
24,Butler,Frances,Galloway Harriers,F40,1:45:53
25,Howie,Brian,Carnethy,M60,1:50:26
26,Creighton,Alan,Annan & District AC,M50,1:50:36
27,Rennie,John,Unattached,M50,1:55:13
28,Flanagan,Stephen,Girvan Harriers,M40,1:57:09
29,Sullivan,David,Deeside Runners,M60,2:06:11
