RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Waldie,James,HBT,M,0:30:58
2,Stewart,Gregor,Westerlands,M,0:31:03
3,Stewart,Iain,Westerlands,M,0:32:49
4,O`Neill,Owen,Westerlands,M,0:33:00
5,Gardner,Simon,Westerlands,M,0:33:39
6,White,David,Kilmarnock Harriers,M40,0:34:59
7,Glencorse,Colin,Kilmarnock Harriers,M40,0:35:07
8,Andrew,Mike,Carnethy,M50,0:35:27
9,McGavock,Russell,Unattached,M,0:35:57
10,Theaker,Damien,Westerlands,M50,0:36:04
11,Brown,Gareth,North Ayrshire AC,M,0:36:07
12,McCloskey,Terry,Dumfries RC,M,0:36:09
13,Haining,Keith,Kilmarnock Harriers,M40,0:36:56
14,Rankin,Christina,Kilbarchan,F,0:37:06
15,Brown,Jamie,HBT,M,0:38:33
16,MacDonald,Grant,Garscube Harriers,M,0:38:47
17,Houston,Val,Westerlands,F50,0:38:52
18,Mallet,Damien,Inverclyde AC,M,0:39:18
19,Rigmand,Derek,Bellahouston RR,M40,0:39:21
20,Wheeler,Mark,Hamilton Harriers,M,0:39:54
21,Brodie,Stuart,Ochil Hill Runners,M,0:40:18
22,Mathieson,Stuart,Bellahouston RR,M,0:40:26
23,Gorgas,Steffen,Westerlands,M40,0:40:33
24,MacLeod,Murdo,Westerlands,M60,0:40:37
25,Fleming,Rod,Westerlands,M,0:41:03
26,Comrie,James,North Ayrshire AC,M40,0:41:05
27,Lampard,Stuart,Unattached,M40,0:41:18
28,Duke,Alasdair,Westerlands,M,0:41:21
29,Black,Ali,Carnethy,M,0:41:24
30,Lymburn,Eric,Unattached,M50,0:41:58
31,Pugh,Roderick,Kilmarnock Harriers,M50,0:42:16
32,Galbraith,Jim,Giffnock North,M50,0:42:43
33,Hamer,John,Westerlands,M50,0:43:17
34,Comrie,Fiona,North Ayrshire AC,F40,0:43:31
35,Duncan,David,Ochil Hill Runners,M50,0:43:44
36,Thompson,Kevin,Unattached,M40,0:43:55
37,Stakes,David,Unattached,M50,0:43:56
38,Evans,Malcolm,Westerlands,M60,0:44:10
39,Douglas,George,Westerlands,M40,0:44:58
40,Provan,Jamie,Westerlands,M,0:45:02
41,Mahoney,Lorna,Westerlands,F40,0:45:06
42,Mcnee,Ian,Troon Tortoises,M50,0:46:16
43,Downie,Tim,Ayr Seaforth,M50,0:46:30
44,Evans,Ros,Westerlands,F60,0:47:00
45,Murray,Oliver,Unattached,M,0:47:53
46,MacPherson,Helen,Westerlands,F50,0:48:15
47,Loffill,Elizabeth,Westerlands,F,0:48:46
48,Mulholland,Sylvia,Ron`s Runners,F40,0:49:22
49,Davidson,Iain,Girvan Harriers,M50,0:50:26
50,Cooke,Leanne,Westerlands,F,0:52:30
51,Noble,Anne,Troon Tortoises,F50,0:53:28
52,Porteous,Colin,Westerlands,M60,0:56:52
53,Hutchinson,Fiona,Westerlands,F60,0:58:18
54,Pettigrew,Derek,Unattached,M40,0:58:49
55,Mackie,Anita,Ron`s Runners,F40,0:59:47
56,McLaughlin,Pat,Westerlands,F60,1:01:49
57,Benny,Graham,Westerlands,M60,1:06:08
58,Taylor,Sharon,Westerlands,F50,1:08:28
59,McManus,Ian,Irvine RC,M70,1:11:14
60,Finlay,Carrol,Ron`s Runners,F50,1:16:00
