RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Alan,Deeside Runners,M40,0:30:29
2,Whitehead,Dan,Deeside Runners,M,0:30:33
3,McCall,Andrew,Greenock Glenpark Harriers,M18,0:30:49
4,Simpson,Stuart,Stornoway AC,M,0:31:40
5,McLoone,Stephen,Greenock Glenpark Harriers,M40,0:32:21
6,Theaker,Damien,Westerlands,M40,0:33:02
7,Walder,Patrick,Shettleston Harriers,M,0:33:16
8,McLaughlin,Danny,Greenock Glenpark Harriers,M40,0:33:25
9,Arnott,Luke,Westerlands,M,0:33:32
10,Upson,Chris,Westerlands,M40,0:33:38
11,Taylor,Nat,Girvan Harriers,M50,0:33:40
12,McLoone,Michael,Greenock Glenpark Harriers,M18,0:33:53
13,McKendrick,Scott,North Ayrshire AC,M,0:34:04
14,McCulloch,Tom,Ayr Seaforth,M50,0:35:34
15,MacLeod,Murdo,Westerlands,M50,0:35:47
16,Sturgeon,Colin,Girvan Harriers,M18,0:36:53
17,Brash,Colin,Girvan Harriers,M,0:37:07
18,Fraser,Iain,Troon Tortoises,M40,0:37:35
19,Wright,Nick,Rannoch,M,0:38:18
20,Palmer,Helen,Bellahouston RR,F,0:38:36
21,Atkin,David,Westerlands,M40,0:38:44
22,Duncan,David,Ochil Hill Runners,M50,0:40:02
23,Davidson,Iain,Girvan Harriers,M40,0:40:29
24,Shinn,David,Dallam RC,M50,0:40:38
25,Emsley,Paul,Arran Runners,M40,0:40:47
26,Smith,Kevin,Unattached,M,0:41:19
27,Tullan,William,Unattached,M40,0:42:56
28,Mallet,Damien,Inverclyde AC,M,0:43:07
29,Dowell,Finlay,Irvine RC,M40,0:43:38
30,McManus,Ian,Irvine RC,M60,0:44:05
31,Padden,Dennis,Arran Runners,M50,0:46:07
32,MacPherson,Helen,Westerlands,F40,0:48:55
33,McLaughlin,Pat,Westerlands,F50,0:52:39
34,Crockard,Rosie,Milburn Harriers,F40,0:55:09
35,Emsley,Jan,Arran Runners,F40,0:55:58
36,McFarlane,Max,Kilbarchan,M50,0:56:28
