RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gardner,Peter,HBT,M,1:27:09
2,Donnelly,Colin,Cambuslang Harriers,M50,1:30:10
3,Wilkinson,Barry,Borrowdale Fell Runners,M50,1:31:03
4,Mackie,Peter,Shettleston Harriers,M40,1:31:04
5,Jack,Ewan,Ochil Hill Runners,M40,1:31:38
6,Eiser,Dave,Ochil Hill Runners,M40,1:32:48
7,Millar,David,Ochil Hill Runners,M40,1:32:58
8,Buchanan,Catriona,Ochil Hill Runners,F,1:34:58
9,Baxter,Grant,Ochil Hill Runners,M40,1:37:17
10,White,David,Kilmarnock Harriers,M50,1:37:56
11,Johnston,Fergus,Carnethy,M,1:39:22
12,Warman,Julian,HBT,M50,1:39:50
13,Henderson,Walter,Shettleston Harriers,M50,1:39:53
14,Simpson,Peter,Carnegie Harriers,M50,1:41:36
15,Wilson,Rob,Penicuik Harriers,M40,1:42:44
16,Barrett,Sean,Royal Marines,M,1:42:53
17,Burnett,Neil,Carnethy,M40,1:43:37
18,Duncan,Eric,Highland Hill Runners,M40,1:43:51
19,Frost,Hamish,Unattached,M,1:45:03
20,Taylor,Ewan,PH Racing,M,1:45:21
21,McKiddie,Christopher,Westerlands,M,1:45:38
22,Malcolm,Gregor,Edinburgh Uni H&H,M,1:45:54
23,Lye,Mary,Carnethy,F40,1:48:25
24,MacPhail,Catherine Joanne,Anster Haddies,F,1:48:34
25,Grant,Steven,Unattached,M,1:49:20
26,Cairns,Gillian,Penicuik Harriers,F40,1:49:40
27,Rhynes,Mark,HBT,M,1:51:44
28,Gilbert,Benjamin,Unattached,M,1:53:11
29,Sword,Lawrence,Unattached,M50,1:53:30
30,Ferguson,Calvin,Blackburn Harriers,M,1:53:38
31,Munn,Kenny,Unattached,M40,1:53:48
32,Downie,Hugh,Unattached,M,1:54:31
33,Downie,Robin,Ochil Hill Runners,M,1:54:32
34,Grant,Michael,HBT,M,1:55:36
35,Jones,Matthew,Carnethy,M40,1:56:06
36,Furse,Chris,Westerlands,M50,1:56:42
37,Jackson,Jane,Carnethy,F40,1:57:15
38,Kelsall,Fiona,Ochil Hill Runners,F40,1:57:30
39,Best,Michelle,Carnegie Harriers,F40,1:59:11
40,Buchanan,Andrina,Unattached,F50,1:59:17
41,Gill,Russell,Ochil Hill Runners,M,2:00:35
42,Brown,Jamie,HBT,M,2:01:08
43,McCabe,John,Troon Tortoises,M50,2:03:19
44,Smith,Kevin,Lomond Hill Runners,M50,2:03:34
45,Lockie,Gavin,Teviotdale Harriers,M,2:04:38
46,Hardy,Mark,Carnethy,M,2:04:53
47,Anderson,Ross,Westerlands,M,2:05:24
48,Ridyard,Alison,HBT,F40,2:05:53
49,Gorgas,Steffen,Westerlands,M40,2:07:08
50,Fensom,Paul,Unattached,M40,2:07:55
51,Hindle,Alistair,HBT,M40,2:09:29
52,Drewette,David,Ochil Hill Runners,M40,2:10:20
53,Bailey,Eleanor,Unattached,F,2:15:34
54,Grove,Matthew,Unattached,M50,2:16:44
55,Johnston,Simon,Falkirk Victoria Harriers,M40,2:18:02
56,Dunleavey,David,Dundee Road Runners,M50,2:19:49
57,Lockie,Paul,Teviotdale Harriers,M50,2:20:04
58,Forsyth,Karen,Carnegie Harriers,F,2:39:26
59,Davie,Kevin,Carnegie Harriers,M,2:39:29
60,Smith,Brian,Fife AC,M50,2:41:32
61,Robertson,Karen,Kilmarnock Harriers,F50,3:05:32
62,Duncan,David,Ochil Hill Runners,M60,3:05:35
