RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,1:13:59
2,Anthony,Alasdair,Ochil Hill Runners,M,1:14:16
3,Strain,Murray,HBT,M,1:15:54
4,Donnelly,Colin,Cambuslang Harriers,M40,1:17:34
5,Whitlie,Stewart,Carnethy,M40,1:18:57
6,Campbell,Graeme,Ochil Hill Runners,M,1:21:17
7,Lawrence,Tommy,Unattached,M,1:21:44
8,Halliday,Dan,Edinburgh AC,MU23,1:22:22
9,Davis,Adrian,Lomond Hill Runners,M40,1:22:39
10,Bell,Matt,Edinburgh AC,M,1:22:52
11,McCall,Andrew,Greenock Glenpark Harriers,MU23,1:23:21
12,Eiser,Dave,Ochil Hill Runners,M,1:23:32
13,McGougan,Duncan,Scottish Prison Service,M40,1:24:53
14,Britton,James,Carnethy,M,1:25:23
15,Johnston,Mark,Carnethy,M,1:25:44
16,Spence,Crawford,Westerlands,M,1:26:24
17,Jack,Ewan,Ochil Hill Runners,M,1:26:49
18,Laing,Martin,Unattached,M50,1:28:42
19,Rathjen,Jon,HBT,M,1:28:52
20,White,David,Kilmarnock Harriers,M40,1:29:48
21,Mykura,Jill,Carnethy,F,1:30:18
22,Cunningham,Richie,Carnegie Harriers,M,1:30:22
23,Scott,Dawn,Lochaber AC,F,1:30:38
24,Glencorse,Colin,Kilmarnock Harriers,M,1:31:10
25,Love,Craig,Dundee Hawkhill,M,1:31:37
26,Clelland,Steven,Shettleston Harriers,M,1:32:19
27,Derby,Craig,Carnethy,M,1:33:10
28,MacDonald,Kenny,Carnegie Harriers,M40,1:33:21
29,King,Steven,Carnegie Harriers,M,1:33:28
30,Mennie,Iain,Garscube Harriers,M40,1:33:40
31,Pryde,Gordon,Lomond Hill Runners,M50,1:33:55
32,Heron,Kyle,Stag Orienteers,MU23,1:33:57
33,Hulme,Martin,Corstorphine,M50,1:34:11
34,Duncan,Eric,Highland Hill Runners,M,1:34:39
35,McLoone,Michael,Greenock Glenpark Harriers,MU23,1:34:55
36,MacKay,Euan,Ochil Hill Runners,M40,1:34:57
37,Brannan,Tosh,Lothian,M40,1:35:05
38,Milligan,Douglas,Solway,M60,1:35:14
39,Mitchell,Scott,Westerlands,M,1:36:00
40,Johns,Andy,Kinross Road Runners,M,1:36:14
41,Craighead,Scott,Carnethy,M,1:37:21
42,Wilson,Rob,Penicuik Harriers,M,1:37:24
43,Donnelly,John,Westerlands,M40,1:37:40
44,Ross,Tom,Fife AC,M60,1:38:17
45,McCraw,Ron,Ochil Hill Runners,M40,1:38:28
46,Fraser,Gary,Ochil Hill Runners,M,1:38:47
47,Blair-Fish,John,Carnethy,M50,1:39:05
48,Finlay,Alayne,Ochil Hill Runners,F,1:39:14
49,Stout,Russell,Carnethy,M,1:39:29
50,Birnie,Emma,Bellahouston RR,F,1:39:49
51,Scheuerl,Stephan,Wee County Harriers,M,1:39:53
52,Duffy,John,Shettleston Harriers,M40,1:40:47
53,Allison,Murray,Unattached,M40,1:41:00
54,Mitchell,Dave,Dundee Hawkhill,M50,1:41:05
55,Gibb,Gareth,Edinburgh AC,M40,1:42:48
56,Robb,Stuart,Unattached,M40,1:43:30
57,Reid,Stewart,Tayside Orienteers,M40,1:43:49
58,Bell-Scott,Euan,Kinross Road Runners,M50,1:43:55
59,Bowie,Tom,Unattached,M60,1:44:09
60,Dudchenko,Paul,Linlithgow Harriers,M40,1:44:35
61,Heron,Gregor,Carnethy,M,1:44:48
62,Burt,Louise,Fife AC,F40,1:45:05
63,Cudahy,Mike,Unattached,M,1:45:07
64,Leonard,Paul,Dundee Hawkhill,M,1:45:10
65,Bell-Scott,Rowena,HBT,FU23,1:45:19
66,Semple,Hamilton,Westerlands,M50,1:46:09
67,MacEwan,Linda,Lochaber AC,F40,1:46:13
68,Fitzpatrick,Pat,Ochil Hill Runners,M50,1:46:30
69,Slocombe,Tom,Unattached,MU23,1:46:34
70,McLean,Herbie,Lochtayside,M60,1:46:51
71,Doyle,Tim,Penicuik Harriers,M40,1:46:54
72,Byrne,Sara,Lochaber AC,F,1:46:54
73,Dealtry,Eddie,Ochil Hill Runners,M60,1:47:01
74,Thompson,Fabienne,Perth Road Runners,F40,1:47:06
75,Sim,Andrew,Carnegie Harriers,M,1:48:08
76,Scott,Cameron,Carnethy,M40,1:48:39
77,Schreiber,Jo,Girvan Harriers,F40,1:49:13
78,Priestley,Nigel,Annan & District AC,M40,1:49:20
79,Drewette,David,Ochil Hill Runners,M,1:49:45
80,Reynolds,Colin,Carnegie Harriers,M,1:51:12
81,Love,Charlie,Dundee Hawkhill,M60,1:51:36
82,Brown,Jamie,HBT,M,1:52:25
83,Mitchell,Neill,Fife AC,M40,1:53:10
84,Mackenzie,Sarah,Lochaber AC,FU23,1:53:16
85,Weir,Jonathan,Unattached,M,1:54:40
86,Johnston,Stephen,Milburn Harriers,M40,1:54:41
87,Macaulay,Allan,Carnegie Harriers,M50,1:55:09
88,Milligan,John,Bellahouston RR,M,1:56:47
89,Walker,Peter,Carnethy,M40,1:57:45
90,McCain,Fred,Carnethy,M50,1:57:48
91,West,Alison,Carnegie Harriers,F50,1:58:07
92,Ascroft,Lorna,Carnethy,F,1:58:21
93,Taylor,Jim,Fife AC,M50,1:59:07
94,McManus,Ian,Irvine RC,M60,2:01:58
95,Smith,Rachael,Moorfoot Runners,F,2:02:06
96,Norrie,David,Fife AC,M50,2:02:48
97,Stapley,Tony,Portobello,M60,2:03:23
98,Wilhelm,Andreas,Carnethy,M,2:04:31
99,Smith,Janice,HBT,F50,2:05:01
100,Hussey,Rosalind,Edinburgh Uni H&H,FU23,2:05:59
101,Kilpatrick,Deborah,Ochil Hill Runners,F,2:07:53
102,Sandbach,John,Bellahouston RR,M40,2:11:19
103,McLaughlin,Pat,Westerlands,F50,2:20:11
104,Campbell,Graeme,Unattached,M40,2:31:09
