RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:21:26
2,Anthony,Alasdair,Ochil Hill Runners,M,1:23:07
3,Wellock,Ian,HBT,M,1:27:42
4,Davis,Adrian,Lomond Hill Runners,M40,1:31:10
5,Simpson,Stuart,Stornoway AC,M,1:31:48
6,Bennet,Sandy,Unattached,M40,1:34:52
7,Cunningham,Richie,Carnegie Harriers,M,1:36:10
8,Jack,Ewan,Ochil Hill Runners,M,1:37:38
9,Hutt,Colin,Unattached,M,1:37:53
10,Patton,Simon,Dark Peak,M,1:38:50
11,Scott,David,Ochil Hill Runners,M40,1:38:51
12,Anderson,Laurie,Lomond Hill Runners,M40,1:39:00
13,MacKay,Euan,Ochil Hill Runners,M40,1:39:36
14,Pryde,Gordon,Lomond Hill Runners,M40,1:40:17
15,Brierley,Andrew,Fife AC,M,1:40:24
16,Kay,John,Fife AC,M40,1:40:29
17,Gorgas,Steffen,Westerlands,M,1:41:55
18,Richards,Caspian,Dunbar RC,M,1:42:45
19,Millar,David,Ochil Hill Runners,M,1:43:58
20,Barrie,Stewart,HBT,M,1:44:31
21,Law,William,Unattached,M,1:44:50
22,Robinson,Gordon,Westerlands,M40,1:44:52
23,Legge,Sarah,Fife AC,F,1:45:13
24,Humphreys,Peter,Carnegie Harriers,M40,1:45:46
25,Mitchell,Dave,Dundee Hawkhill,M40,1:46:59
26,Bowie,Tom,Unattached,M50,1:47:26
27,Harley,Tom,HELP,M40,1:47:36
28,Begley,Tommy,Irvine RC,M,1:50:34
29,Love,Charlie,Dundee Hawkhill,M60,1:50:59
30,Donnelly,John,Westerlands,M40,1:55:07
31,Templeman,Simon,Ochil Hill Runners,M,1:56:10
32,Phillips,Robert,Perth Road Runners,M,1:58:20
33,Amour,Dick,Highland Hill Runners,M40,1:58:32
34,Winship,Alison,Garscube Harriers,F,1:58:33
35,Ross,Alistair,Unattached,M,1:59:22
36,West,Alison,Carnegie Harriers,F40,2:00:14
37,Smithard,Phil,Carnegie Harriers,M40,2:00:32
38,Armstrong,George,HELP,M60,2:04:12
39,Diver,Michael,Clydesdale Harriers,M,2:04:32
40,McManus,Ian,Irvine RC,M60,2:04:49
41,Stapley,Tony,Portobello,M60,2:05:08
42,Cromar,Steve,Dundee Hawkhill,M50,2:09:43
43,Greer,Stephen,Carnegie Harriers,M40,2:16:37
44,Ellison,David,Fife AC,M40,2:17:38
45,Turnbull,Drew,Westerlands,M40,2:20:44
46,Meikle,Karen,Carnethy,F40,2:34:35
47,Headley,Phillipa,Carnethy,F,2:34:35
