RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bailey,Simon,Mercia,M,1:11:27
2,Haines,Hector,HBT,M,1:11:44
3,Hope,Rob,Pudsey & Bramley,M40,1:12:27
4,Prasad,Prasad,Squadra Porcini,M,1:13:07
5,Greig,Kyle,Metro Aberdeen,M,1:13:10
6,Fallas,Andrew,Carnethy,M,1:13:13
7,Donnelly,Morgan,Borrowdale Fell Runners,M40,1:13:17
8,Crickmore,Jonathan,HBT,MU23,1:14:38
9,Gray,Karl,Calder Valley,M40,1:15:15
10,Bogle,Allan,City of Derry,M,1:15:26
11,Kay,Darren,Calder Valley,M40,1:15:47
12,Little,Robert,Dark Peak,M,1:16:42
13,Neill,William,Mercia,MU23,1:16:49
14,Richmond,Kenny,Shettleston Harriers,M40,1:16:54
15,Taggart,Lloyd,Manx Fell Runners,M40,1:17:00
16,Davies,Jim,Borrowdale Fell Runners,M40,1:17:09
17,Normand,Andrew,Carnethy,M,1:17:22
18,Waldie,James,HBT,MU23,1:17:25
19,Mikkelsen-Barron,Martin,Borrowdale Fell Runners,M,1:17:27
20,McLeod,Alasdair,Shettleston Harriers,M,1:17:32
21,Hukins,Ben,Cambuslang Harriers,M,1:17:34
22,Liston,Andrew,Fife AC,M,1:17:40
23,Bowie,Jon,Mercia,M,1:17:54
24,Wright,Jack,Ambleside,MU23,1:18:05
25,Steede,Jonny,Glens Runners,M,1:18:13
26,Heneghan,John,Pudsey & Bramley,M,1:18:29
27,Hodges,Pete,Dark Peak,M,1:18:32
28,Northrop,Neil,Dark Peak,M,1:18:45
29,Jones,Paul,Mercia,M40,1:18:53
30,Campbell,Ross,Highland Hill Runners,M,1:19:02
31,Ellis,Tim,Calder Valley,M,1:19:05
32,Whitlie,Stewart,Carnethy,M50,1:19:33
33,Smith,Tom,Lochaber AC,M40,1:19:43
34,Lennox,Gordon,Inverness Harriers,M,1:19:55
35,Whiteside,Iain,Carnethy,M,1:20:02
36,Lamb,Mark,Keswick AC,MU23,1:20:05
37,Reid,Michael,Carnethy,M,1:20:23
38,Connaghan,John,Shettleston Harriers,M40,1:21:43
39,Fulton,David,HBT,M,1:22:34
40,Johnston,Mark,Carnethy,M40,1:23:09
41,Cornforth,Paul,Borrowdale Fell Runners,M50,1:23:15
